6.3844,-5.04192,2.37984,-1.63041,1.08408,6.91655,-5.66041,1.12115,-0.74201,1
4.94227,-4.65265,2.24291,2.58611,1.10662,6.3844,-5.04192,2.37984,-1.63041,1.08408
3.47283,-4.35144,2.24462,0.918129,1.10662,4.94227,-4.65265,2.24291,2.58611,1.10662
2.71273,-5.63494,2.08695,-0.393238,1.10692,3.47283,-4.35144,2.24462,0.918129,1.10662
1.26183,-5.99856,1.97435,1.96047,1.11235,2.71273,-5.63494,2.08695,-0.393238,1.10692
6.78856,-5.39091,2.88328,3.04024,1.08408,6.3844,-5.04192,2.37984,-1.63041,1.08408
8.25369,-5.71227,2.89513,2.25467,1.09861,6.78856,-5.39091,2.88328,3.04024,1.08408
0.668345,-6.30479,3.31748,-2.05853,1.11235,1.26183,-5.99856,1.97435,1.96047,1.11235
6.93615,-7.13228,0.832646,-2.51762,1.00661,6.91655,-5.66041,1.12115,-0.74201,1
1.72651,-7.41978,1.85518,-1.55521,1.11235,1.26183,-5.99856,1.97435,1.96047,1.11235
8.23684,-7.83806,1.07775,-0.725189,1.00661,6.93615,-7.13228,0.832646,-2.51762,1.00661
3.03362,-2.92204,2.12668,1.93324,1.10662,3.47283,-4.35144,2.24462,0.918129,1.10662
3.78165,-1.62224,2.15803,1.42041,1.10723,3.03362,-2.92204,2.12668,1.93324,1.10662
2.46034,-0.91506,2.22162,-0.467628,1.10723,3.78165,-1.62224,2.15803,1.42041,1.10723
8.56627,-4.26138,2.67785,1.15202,1.09883,8.25369,-5.71227,2.89513,2.25467,1.09861
