-3.82799,-1.75723,0.850965,0.00854751,1.9755,-3.49196,-1.42405,2.09411,2.14907,1
-3.66,0.0657688,2.14109,-1.06586,4.00709,-3.49196,-1.42405,2.09411,2.14907,1
-2.69943,1.21316,2.03723,1.82766,4.02337,-3.66,0.0657688,2.14109,-1.06586,4.00709
-3.59502,-2.46887,2.13551,-0.364085,1.00059,-3.49196,-1.42405,2.09411,2.14907,1
-2.23253,-3.09268,2.06853,0.723573,1.1992,-3.59502,-2.46887,2.13551,-0.364085,1.00059
-1.20231,1.29981,2.07098,-2.34769,4.08408,-2.69943,1.21316,2.03723,1.82766,4.02337
-0.738255,-3.22329,2.0596,1.53495,1.21477,-2.23253,-3.09268,2.06853,0.723573,1.1992
-0.624853,-4.71849,2.02047,3.12218,2.58335,-0.738255,-3.22329,2.0596,1.53495,1.21477
-3.71794,1.40592,2.65737,3.08118,4.03033,-2.69943,1.21316,2.03723,1.82766,4.02337
-3.99258,2.85408,2.37916,2.73188,4.06829,-3.71794,1.40592,2.65737,3.08118,4.03033
-3.71077,4.12888,1.64061,1.15495,4.06878,-3.99258,2.85408,2.37916,2.73188,4.06829
-4.59534,5.29613,1.96473,-0.449304,4.0689,-3.71077,4.12888,1.64061,1.15495,4.06878
-3.56582,5.89884,2.87403,-1.35774,4.06943,-4.59534,5.29613,1.96473,-0.449304,4.0689
-3.80085,7.37978,2.91407,-1.5041,4.0699,-3.56582,5.89884,2.87403,-1.35774,4.06943
-5.29612,7.49665,2.8919,0.00532198,4.0699,-3.80085,7.37978,2.91407,-1.5041,4.0699
