0.111019,4.55693,9.65149,1.31471,4.59613,-1.37886,4.5739,9.47836,-0.59436,1
0.253797,5.05983,9.23989,-0.793208,17.1232,0.111019,4.55693,9.65149,1.31471,4.59613
0.878468,4.62262,7.94813,2.37173,17.3513,0.253797,5.05983,9.23989,-0.793208,17.1232
0.856857,3.15552,7.63645,-2.29608,19.6029,0.878468,4.62262,7.94813,2.37173,17.3513
0.480909,2.49267,6.34444,-1.69991,20.4876,0.856857,3.15552,7.63645,-2.29608,19.6029
0.0708271,1.07811,6.0601,-2.50528,20.8535,0.480909,2.49267,6.34444,-1.69991,20.4876
0.271161,-0.0774399,6.99529,0.283931,20.9522,0.0708271,1.07811,6.0601,-2.50528,20.8535
0.656418,0.340032,4.89292,-1.46285,21.2267,0.0708271,1.07811,6.0601,-2.50528,20.8535
-0.619675,3.3577,7.80668,-1.94056,20.7839,0.856857,3.15552,7.63645,-2.29608,19.6029
1.57731,-0.376238,3.95009,-1.0645,21.3162,0.656418,0.340032,4.89292,-1.46285,21.2267
-1.42134,4.11098,7.53172,-0.858072,21.2989,-0.619675,3.3577,7.80668,-1.94056,20.7839
-1.0981,5.38856,7.4618,2.08083,21.2989,-1.42134,4.11098,7.53172,-0.858072,21.2989
1.77733,5.47786,7.10515,1.09329,17.4668,0.878468,4.62262,7.94813,2.37173,17.3513
1.31569,0.550772,4.18018,-1.05025,21.3705,1.57731,-0.376238,3.95009,-1.0645,21.3162
1.97528,2.59946,6.27053,-0.658128,20.5006,0.480909,2.49267,6.34444,-1.69991,20.4876
