2.48441,5.18895,1.78752,0.35357,2,3.74598,4.38138,1.86682,0.0314978,2
1.10383,4.60646,1.71887,0.91359,2,2.48441,5.18895,1.78752,0.35357,2
-0.388934,4.46144,1.69385,-0.942276,2.01433,1.10383,4.60646,1.71887,0.91359,2
-1.14833,3.17843,1.5289,-2.95702,3.44024,-0.388934,4.46144,1.69385,-0.942276,2.01433
3.44311,2.94467,1.56003,-0.132531,2,3.74598,4.38138,1.86682,0.0314978,2
3.04213,1.50223,1.6527,-1.1055,2,3.44311,2.94467,1.56003,-0.132531,2
3.67736,0.1437,1.62315,2.2413,2.00084,3.04213,1.50223,1.6527,-1.1055,2
2.59326,-0.891803,1.57343,-1.96432,2.35652,3.67736,0.1437,1.62315,2.2413,2.00084
5.04873,5.0923,1.64903,1.91327,2,3.74598,4.38138,1.86682,0.0314978,2
3.65448,-1.95186,1.58253,-1.3306,2.68351,2.59326,-0.891803,1.57343,-1.96432,2.35652
3.70465,-3.44749,1.47958,-2.14986,2.98186,3.65448,-1.95186,1.58253,-1.3306,2.68351
2.32401,-4.03102,1.53725,1.1732,2.98186,3.70465,-3.44749,1.47958,-2.14986,2.98186
6.36305,4.37053,1.68896,-0.847166,2.06426,5.04873,5.0923,1.64903,1.91327,2
4.40326,5.62078,1.28693,1.50424,2,5.04873,5.0923,1.64903,1.91327,2
0.988374,-4.71233,1.49376,-3.13218,3.02998,2.32401,-4.03102,1.53725,1.1732,2.98186
-0.583062,5.93477,1.4898,-2.14498,2.48831,-0.388934,4.46144,1.69385,-0.942276,2.01433
7.64405,3.73578,1.23494,0.81994,2.06763,6.36305,4.37053,1.68896,-0.847166,2.06426
8.05554,2.29854,1.35747,-1.42204,2.83316,7.64405,3.73578,1.23494,0.81994,2.06763
8.46729,3.57665,0.859665,1.67781,2.06763,7.64405,3.73578,1.23494,0.81994,2.06763
0.672777,6.63261,1.05866,1.56677,2.48831,-0.583062,5.93477,1.4898,-2.14498,2.48831
9.07111,4.94972,0.851475,1.10534,2.06763,8.46729,3.57665,0.859665,1.67781,2.06763
8.53749,6.31692,1.16135,1.80981,2.06763,9.07111,4.94972,0.851475,1.10534,2.06763
1.14297,-0.963957,1.19736,1.5022,2.35652,2.59326,-0.891803,1.57343,-1.96432,2.35652
8.10536,2.97746,1.04555,0.885524,2.06838,8.46729,3.57665,0.859665,1.67781,2.06763
1.51999,5.77347,0.757088,2.64934,2.48831,0.672777,6.63261,1.05866,1.56677,2.48831
3.30979,5.21807,0.967454,1.93366,2,2.48441,5.18895,1.78752,0.35357,2
-0.306538,5.57244,1.23868,-2.66387,2.99279,-0.583062,5.93477,1.4898,-2.14498,2.48831
5.90956,3.03927,1.60428,-3.02147,2.06691,6.36305,4.37053,1.68896,-0.847166,2.06426
9.05453,1.18336,1.44905,0.715307,2.8437,8.05554,2.29854,1.35747,-1.42204,2.83316
2.24356,6.99966,1.2292,-1.27711,2.48831,1.51999,5.77347,0.757088,2.64934,2.48831
