-6.81571,-0.275503,5.07449,-0.656474,1.29617,-5.37115,-0.109454,4.70617,0.190648,1
-8.20664,-0.20856,4.51697,2.42109,10.1382,-6.81571,-0.275503,5.07449,-0.656474,1.29617
-8.33409,-0.363606,5.69314,-0.465631,10.5567,-8.20664,-0.20856,4.51697,2.42109,10.1382
-7.66957,-0.225009,5.21197,2.14673,11.5209,-8.33409,-0.363606,5.69314,-0.465631,10.5567
-4.42331,0.968479,4.27066,1.02833,1,-5.37115,-0.109454,4.70617,0.190648,1
-2.98463,1.34985,4.45711,-1.97501,1.00022,-4.42331,0.968479,4.27066,1.02833,1
-1.68138,2.07932,4.31786,-0.97196,1.00697,-2.98463,1.34985,4.45711,-1.97501,1.00022
-1.73771,3.47415,4.86675,2.43769,1.00697,-1.68138,2.07932,4.31786,-0.97196,1.00697
-4.78504,2.07767,5.21345,1.01731,1,-4.42331,0.968479,4.27066,1.02833,1
-1.01054,2.52529,4.25016,0.0711682,1.00711,-1.68138,2.07932,4.31786,-0.97196,1.00697
0.4363,2.16261,4.4086,-1.7967,1.03463,-1.01054,2.52529,4.25016,0.0711682,1.00711
-2.04238,4.75569,5.58427,0.628717,1.00697,-1.73771,3.47415,4.86675,2.43769,1.00697
-4.16225,1.66852,5.02026,-2.36813,1,-4.78504,2.07767,5.21345,1.01731,1
-0.615354,5.13293,5.85127,2.85597,1.00706,-2.04238,4.75569,5.58427,0.628717,1.00697
0.60336,5.60635,5.116,-1.17614,1.00751,-0.615354,5.13293,5.85127,2.85597,1.00706
