7.54542,2.14418,1.60735,-0.291243,1,6.6852,3.3115,1.22343,1.17901,1
8.57631,1.1287,2.00239,0.660775,1,7.54542,2.14418,1.60735,-0.291243,1
8.06317,-0.276819,1.89656,2.05124,1.18318,8.57631,1.1287,2.00239,0.660775,1
7.79403,-1.74785,1.77976,2.58549,1.41046,8.06317,-0.276819,1.89656,2.05124,1.18318
7.73229,-3.24518,1.71505,2.15261,1.49343,7.79403,-1.74785,1.77976,2.58549,1.41046
6.3114,-3.71702,1.8068,1.18411,1.51541,7.73229,-3.24518,1.71505,2.15261,1.49343
7.64213,4.07621,2.08915,1.85595,1.06188,6.6852,3.3115,1.22343,1.17901,1
8.37334,-4.60118,1.73266,3.09598,1.50224,7.73229,-3.24518,1.71505,2.15261,1.49343
6.8074,5.30588,2.29199,-0.580232,1.11565,7.64213,4.07621,2.08915,1.85595,1.06188
8.03717,-6.01085,2.11975,1.65612,1.5144,8.37334,-4.60118,1.73266,3.09598,1.50224
6.837,-6.90687,2.03771,1.31419,1.51613,8.03717,-6.01085,2.11975,1.65612,1.5144
6.04483,-8.12548,2.40847,1.17101,1.51704,6.837,-6.90687,2.03771,1.31419,1.51613
7.8849,6.28267,1.92473,0.384912,1.11565,6.8074,5.30588,2.29199,-0.580232,1.11565
7.27087,-6.72984,0.61278,2.96126,1.51613,6.837,-6.90687,2.03771,1.31419,1.51613
8.02417,-5.32213,2.23858,3.07751,1.51532,8.03717,-6.01085,2.11975,1.65612,1.5144
