-1.63935e-19,1.18248e-19,0.06,2.96615e-20
-1.63935e-19,1.18248e-19,0.06,2.96615e-20
6.70216e-20,4.1485e-19,0.06,-1.39274e-20
6.70216e-20,4.1485e-19,0.06,-1.39274e-20
3.91907e-19,5.08717e-19,0.06,2.79825e-21
3.91907e-19,5.08717e-19,0.06,2.79825e-21
-2.35552e-19,1.86301e-19,0.06,-2.99731e-20
-1.58049e-19,1.41518e-19,0.06,-1.9985e-20
2.95013e-19,2.79904e-19,0.06,-4.60555e-20
1.80923e-19,1.86884e-19,0.06,-1.41393e-20
4.92802e-20,-2.42398e-19,0.06,-8.17173e-21
4.92802e-20,-2.42398e-19,0.06,-8.17173e-21
8.41177e-20,3.93657e-19,0.06,-8.00659e-21
1.39249e-19,3.63989e-19,0.06,2.70893e-20
7.76773e-20,1.13256e-20,0.06,2.58802e-20
5.23151e-20,1.57487e-19,0.06,4.53081e-20
-2.24261e-19,-1.96323e-19,0.06,9.28319e-20
-2.36654e-19,-4.84789e-19,0.06,4.27068e-20
-5.83939e-20,2.3203e-19,0.06,-3.87364e-20
-2.61814e-19,-2.05854e-19,0.06,-3.69827e-20
-1.55551e-19,2.3569e-19,0.06,2.14423e-20
-3.79833e-19,1.38728e-19,0.06,-7.67989e-21
-1.99227e-17,-2.44408e-17,0.0881033,-3.00655e-19
-1.99227e-17,-2.44408e-17,0.0881033,-3.00655e-19
-4.55917e-16,-3.28895e-16,0.195608,-2.41579e-18
-4.17906e-16,-3.0199e-16,0.189911,-2.30041e-18
-2.29041e-15,-1.76294e-15,0.354015,-6.16333e-18
-2.17781e-15,-1.67065e-15,0.347751,-5.98485e-18
-6.6669e-15,-5.51925e-15,0.502771,-9.77961e-18
-5.95455e-15,-4.88784e-15,0.485704,-9.32471e-18
-1.53273e-14,-1.37176e-14,0.638442,-1.61792e-17
-1.53273e-14,-1.37176e-14,0.638442,-1.61792e-17
-3.01173e-14,-2.98338e-14,0.766498,-2.56261e-17
-3.01173e-14,-2.98338e-14,0.766498,-2.56261e-17
-5.25398e-14,-5.73837e-14,0.891463,-3.4972e-17
-5.14826e-14,-5.60229e-14,0.886488,-3.46458e-17
-8.36469e-14,-9.95015e-14,1.01569,-4.34169e-17
-8.08257e-14,-9.55211e-14,1.00576,-4.26795e-17
-1.22977e-13,-1.59138e-13,1.12567,-5.26209e-17
-1.16261e-13,-1.48318e-13,1.11091,-5.12481e-17
-1.66667e-13,-2.39274e-13,1.18844,-6.12196e-17
-1.66667e-13,-2.39274e-13,1.18844,-6.12196e-17
-2.08017e-13,-3.44311e-13,1.20232,-7.24578e-17
-2.05018e-13,-3.34863e-13,1.20229,-7.16191e-17
-2.36557e-13,-4.79034e-13,1.19634,-8.29665e-17
-2.3339e-13,-4.55345e-13,1.19771,-8.12548e-17
-2.38238e-13,-6.46336e-13,1.18809,-8.9169e-17
-2.38238e-13,-6.46336e-13,1.18809,-8.9169e-17
-1.96462e-13,-8.47e-13,1.18275,-9.57211e-17
-1.99193e-13,-8.38357e-13,1.1829,-9.54067e-17
-9.23117e-14,-1.07717e-12,1.18036,-1.00839e-16
-1.0881e-13,-1.04831e-12,1.18053,-9.98205e-17
9.62638e-14,-1.32468e-12,1.17969,-1.06834e-16
9.62638e-14,-1.32468e-12,1.17969,-1.06834e-16
3.93011e-13,-1.5667e-12,1.17969,-1.08911e-16
3.78762e-13,-1.55753e-12,1.17969,-1.08702e-16
8.21244e-13,-1.76748e-12,1.17984,-1.12059e-16
8.01335e-13,-1.76082e-12,1.17983,-1.11975e-16
1.39932e-12,-1.87723e-12,1.17996,-1.14019e-16
1.32163e-12,-1.8709e-12,1.17995,-1.13817e-16
2.13587e-12,-1.82959e-12,1.18001,-1.16931e-16
2.13587e-12,-1.82959e-12,1.18001,-1.16931e-16
