-3,5.5,0.06,-4.92329e-20
-3,5.5,0.06,-1.81195e-20
-3,5.5,0.06,2.39553e-20
-3,5.5,0.06,-1.87882e-20
-3,5.5,0.06,5.35975e-20
-2.99944,5.49994,0.0593943,-0.000448231
-3,5.5,0.06,4.19601e-20
-2.9995,5.49957,0.0588493,3.44478e-05
-3,5.5,0.06,-3.96194e-20
-2.99965,5.49925,1.1987,0.000234143
-3,5.5,1.14945,-4.04606e-19
-2.99908,5.49907,1.11471,0.000103463
-3,5.5,1.0858,-1.41776e-18
-2.99961,5.49888,1.06829,0.000202616
-3,5.5,1.06168,-3.90143e-18
-2.99968,5.49879,1.0603,0.000539768
-3,5.5,1.06522,-8.27843e-18
-3.00017,5.49964,1.06613,0.000346371
-3,5.5,1.07314,-1.2154e-17
-3.00028,5.50051,1.07421,0.000917176
-3,5.5,1.07854,4.99192e-17
-3.00028,5.50078,1.07881,0.000593408
-3,5.5,1.081,1.43151e-15
-3.00053,5.50039,1.08002,0.00029388
-3,5.5,1.08173,1.65278e-15
-3.00098,5.50046,1.08051,0.00107154
-3,5.5,1.08174,3.70089e-15
-3.00106,5.5,1.07985,0.00127053
-3,5.5,1.08158,1.97796e-15
-3.00151,5.49971,1.07938,0.0017049
-3,5.5,1.08144,-1.21334e-15
-3.00223,5.49903,1.07877,0.00220339
-3,5.5,1.08137,2.43659e-15
-3.00228,5.49918,1.07843,0.00197783
-3.00014,5.49994,1.08117,0.00566935
-3.0027,5.49931,1.07799,0.0199869
-3.00119,5.49946,1.08072,0.05528
-3.00441,5.49842,1.07726,0.107065
-3.00219,5.499,1.08019,0.179121
-3.00531,5.49774,1.07689,0.262639
-3.00263,5.4988,1.08007,0.385396
-3.00525,5.49707,1.07705,0.503124
-3.00268,5.49879,1.08,0.666302
-3.00655,5.49699,1.07663,0.785148
-3.0026,5.49884,1.08019,1.00549
-3.006,5.49682,1.07678,1.16887
-3.00253,5.49887,1.08029,1.37748
-3.0059,5.49614,1.07738,1.51585
-3.0025,5.49889,1.08025,1.75163
-3.00555,5.49607,1.0769,1.86925
-3.0025,5.49889,1.08029,2.09893
-3.00596,5.49596,1.07642,2.2018
-3.00251,5.49888,1.08028,2.39023
-3.00606,5.49618,1.07638,2.48906
-3.00251,5.49888,1.08017,2.6059
-3.00609,5.49567,1.07675,2.65965
-3.00251,5.49888,1.0799,2.73898
-3.0055,5.49621,1.07619,2.77305
-3.00251,5.49888,1.07964,2.79942
-3.00528,5.49638,1.07608,2.81324
-3.00251,5.49888,1.0798,2.81967
-3.00501,5.49637,1.07678,2.82641
-3.00251,5.49888,1.0801,2.853
-3.00384,5.49643,1.07723,2.87712
-3.00251,5.49888,1.08004,2.94103
-3.00337,5.49742,1.07732,3.00038
-3.00251,5.49888,1.0799,3.10534
-3.00285,5.49725,1.07668,-3.09586
-3.00251,5.49888,1.08005,-2.93531
-3.00339,5.49677,1.07576,-2.80228
-3.00251,5.49888,1.08008,-2.62512
-3.00319,5.49599,1.07631,-2.48298
-3.00251,5.49888,1.08028,-2.26698
-3.00302,5.49603,1.07796,-2.06769
-3.00251,5.49888,1.0807,-1.88768
-3.00287,5.49656,1.07814,-1.7195
-3.00251,5.49888,1.08076,-1.52069
-3.00277,5.49624,1.07825,-1.36852
-3.00251,5.49888,1.08056,-1.19785
-3.0031,5.496,1.07794,-1.09441
-3.00254,5.49887,1.08013,-0.943908
-3.0029,5.49586,1.07802,-0.848137
-3.00254,5.49887,1.07972,-0.772104
-3.00308,5.49613,1.0771,-0.715409
-3.00252,5.49887,1.07954,-0.679891
-3.00279,5.49573,1.07707,-0.659232
-3.00251,5.49888,1.07959,-0.645812
-3.00265,5.49523,1.07679,-0.637458
-3.00111,5.49886,1.07998,-0.631143
-2.99165,5.49519,1.07786,-0.62346
-2.9662,5.49886,1.08071,-0.623878
-2.9362,5.49552,1.07863,-0.617685
-2.86691,5.49907,1.08034,-0.619156
-2.82437,5.49592,1.07797,-0.615264
-2.73024,5.49949,1.07951,-0.621203
-2.68958,5.4967,1.07737,-0.619456
-2.60239,5.5,1.07909,-0.62738
-2.57252,5.49724,1.07734,-0.625733
-2.52265,5.50032,1.07886,-0.631213
-2.50523,5.49714,1.07779,-0.628045
-2.50369,5.5001,1.0784,-0.629931
-2.50488,5.49606,1.07736,-0.626134
-2.5171,5.49949,1.07827,-0.628818
-2.51761,5.49487,1.07715,-0.624839
-2.51801,5.49895,1.07884,-0.628076
-2.51351,5.49488,1.07752,-0.624552
-2.5098,5.49879,1.07899,-0.62787
-2.50564,5.49553,1.07711,-0.624769
-2.50423,5.49884,1.07885,-0.627986
-2.50088,5.49557,1.07749,-0.625508
-2.50152,5.49892,1.07864,-0.628201
-2.50006,5.4956,1.07721,-0.626085
-2.50141,5.49894,1.0785,-0.628369
-2.50075,5.49485,1.07666,-0.626397
-2.50198,5.49891,1.07844,-0.628427
-2.50167,5.49488,1.0768,-0.626335
-2.50244,5.49888,1.07841,-0.628404
-2.50328,5.49525,1.07668,-0.626641
-2.5026,5.49887,1.07841,-0.628349
-2.50362,5.49465,1.07653,-0.626706
-2.50259,5.49887,1.07841,-0.628306
-2.50317,5.49472,1.07628,-0.626627
-2.50254,5.49888,1.07841,-0.62829
-2.50279,5.49488,1.07575,-0.626391
-2.50252,5.49888,1.07841,-0.628295
-2.50259,5.49565,1.07491,-0.627031
-2.5025,5.49888,1.07842,-0.628309
-2.50287,5.49665,1.07489,-0.626905
-2.50251,5.49888,1.07842,-0.628321
-2.50287,5.49615,1.07556,-0.627224
-2.50251,5.49888,1.07842,-0.628326
-2.50292,5.49623,1.07538,-0.627272
-2.50251,5.49888,1.07841,-0.628325
-2.50267,5.49655,1.07507,-0.627504
-2.50251,5.49888,1.07841,-0.628321
-2.50322,5.49732,1.07486,-0.628159
-2.50251,5.49888,1.07841,-0.628318
-2.50424,5.49697,1.07437,-0.628341
-2.50251,5.49888,1.07841,-0.628317
-2.50398,5.4973,1.07508,-0.627749
-2.50251,5.49888,1.07841,-0.628317
-2.50438,5.49705,1.07524,-0.627775
-2.50251,5.49888,1.07841,-0.628318
-2.50379,5.49661,1.07577,-0.627451
-2.50251,5.49888,1.07841,-0.628319
-2.50459,5.49632,1.07535,-0.627234
-2.50251,5.49888,1.07841,-0.628319
-2.5046,5.49583,1.07562,-0.627103
-2.50251,5.49888,1.07841,-0.628319
-2.50503,5.49585,1.07575,-0.626347
-2.50251,5.49888,1.07841,-0.628319
-2.50594,5.49537,1.07643,-0.626859
-2.50251,5.49888,1.07841,-0.628319
-2.50596,5.49561,1.07595,-0.626985
-2.50251,5.49888,1.07841,-0.628319
-2.50555,5.49569,1.07476,-0.62681
-2.50251,5.49888,1.07841,-0.628318
-2.50534,5.49507,1.07524,-0.627068
-2.50251,5.49888,1.07841,-0.628319
-2.50539,5.49436,1.07528,-0.627159
-2.50251,5.49888,1.07841,-0.628319
-2.50484,5.4944,1.07484,-0.627436
-2.50251,5.49888,1.07841,-0.628319
-2.50452,5.49399,1.07534,-0.627557
-2.50251,5.49888,1.07841,-0.628319
-2.50512,5.49394,1.07508,-0.627474
-2.50251,5.49888,1.07841,-0.628319
-2.50522,5.49392,1.07534,-0.627572
-2.50251,5.49888,1.07841,-0.628319
-2.50548,5.49491,1.07454,-0.627148
-2.50251,5.49888,1.07841,-0.628319
-2.50556,5.49428,1.07396,-0.627639
-2.50251,5.49888,1.07841,-0.628319
-2.50581,5.49397,1.07378,-0.627634
-2.50251,5.49888,1.07841,-0.628319
-2.50608,5.49417,1.07378,-0.627698
-2.50251,5.49888,1.07841,-0.628319
-2.50656,5.49329,1.07453,-0.627526
-2.50251,5.49888,1.07841,-0.628319
-2.50686,5.49317,1.07477,-0.627613
-2.50251,5.49888,1.07841,-0.628319
-2.5068,5.49277,1.07548,-0.627505
-2.50251,5.49888,1.07841,-0.628319
-2.50638,5.4927,1.07614,-0.628094
-2.50251,5.49888,1.07841,-0.628319
-2.50628,5.49307,1.07641,-0.627972
-2.50251,5.49888,1.07841,-0.628319
-2.50654,5.49351,1.07638,-0.628169
-2.50251,5.49888,1.07841,-0.628319
-2.50651,5.49343,1.07675,-0.627517
-2.50251,5.49888,1.07841,-0.628319
-2.50623,5.49322,1.07599,-0.627559
-2.50251,5.49888,1.07842,-0.628319
-2.50681,5.49249,1.07613,-0.627682
-2.50251,5.49888,1.07842,-0.628319
-2.50696,5.49319,1.07584,-0.627992
-2.50251,5.49888,1.07842,-0.628319
-2.50828,5.49334,1.07552,-0.628037
-2.50251,5.49888,1.07841,-0.628319
-2.50743,5.49415,1.07583,-0.628087
-2.50251,5.49888,1.07841,-0.628319
-2.50692,5.4939,1.07592,-0.627953
-2.50251,5.49888,1.07841,-0.628319
-2.50686,5.49366,1.07512,-0.627739
-2.50251,5.49888,1.07841,-0.628319
-2.5068,5.49352,1.07407,-0.627698
-2.50251,5.49888,1.07841,-0.628319
-2.50658,5.4934,1.07402,-0.627487
-2.50251,5.49888,1.07841,-0.628319
-2.50661,5.49304,1.07369,-0.628049
-2.50251,5.49888,1.07841,-0.628319
-2.50626,5.49289,1.07342,-0.62788
-2.50251,5.49888,1.07841,-0.628319
-2.5066,5.4928,1.0733,-0.627766
-2.50251,5.49888,1.07841,-0.628319
-2.50669,5.49296,1.07381,-0.627771
-2.50251,5.49888,1.07842,-0.628319
-2.50643,5.49363,1.07311,-0.627094
-2.50251,5.49888,1.07842,-0.628319
-2.50642,5.49333,1.07313,-0.626837
-2.50251,5.49888,1.07842,-0.628319
-2.50658,5.49274,1.07281,-0.626638
-2.50251,5.49888,1.07841,-0.628319
-2.5074,5.4926,1.07309,-0.626315
-2.50251,5.49888,1.07841,-0.628319
-2.5079,5.4934,1.07307,-0.626339
-2.50251,5.49888,1.07841,-0.628319
-2.50823,5.49357,1.07336,-0.626666
-2.50251,5.49888,1.07841,-0.628319
-2.50814,5.49366,1.07353,-0.627298
-2.50251,5.49888,1.07841,-0.628319
-2.50792,5.49403,1.07343,-0.627164
-2.50251,5.49888,1.07841,-0.628319
-2.5084,5.49361,1.07285,-0.627435
-2.50251,5.49888,1.07841,-0.628319
-2.50808,5.49314,1.0726,-0.626975
-2.50251,5.49888,1.07842,-0.628319
-2.50867,5.4933,1.07273,-0.626654
-2.50251,5.49888,1.07841,-0.628319
-2.50901,5.49416,1.07297,-0.626702
-2.50251,5.49888,1.07841,-0.628319
-2.50866,5.49454,1.0726,-0.626414
-2.50251,5.49888,1.07842,-0.628319
-2.50883,5.49442,1.0724,-0.62666
-2.50251,5.49888,1.07842,-0.628319
-2.50829,5.4942,1.07297,-0.626615
-2.50251,5.49888,1.07842,-0.628319
-2.50811,5.49402,1.07242,-0.626847
-2.50251,5.49888,1.07841,-0.628319
-2.50805,5.49435,1.07344,-0.626742
-2.50251,5.49888,1.07841,-0.628319
-2.50822,5.49388,1.07238,-0.626763
-2.50251,5.49888,1.07841,-0.628319
-2.50725,5.49352,1.07288,-0.626538
-2.50251,5.49888,1.07841,-0.628319
-2.50743,5.4934,1.07269,-0.626863
-2.50251,5.49888,1.07841,-0.628319
-2.50683,5.49246,1.07329,-0.62694
-2.50251,5.49888,1.07841,-0.628319
-2.50692,5.49284,1.07263,-0.626941
-2.50251,5.49888,1.07841,-0.628319
-2.50748,5.49238,1.07359,-0.627413
-2.50251,5.49888,1.07841,-0.628319
-2.50739,5.49263,1.07316,-0.627258
-2.50251,5.49888,1.07841,-0.628319
-2.50757,5.49253,1.07388,-0.627002
-2.50251,5.49888,1.07841,-0.628319
-2.50719,5.49281,1.07406,-0.627064
-2.50251,5.49888,1.07841,-0.628319
