-13.5021,-0.00284299,1.07497,-0.629252
-13.4101,-0.019761,1.0924,-0.786252
-13.3182,-0.036679,1.10983,-0.943252
-13.2262,-0.053597,1.12726,-1.10025
-13.1342,-0.070515,1.14469,-1.25725
-13.0422,-0.087433,1.16212,-1.41425
-12.9503,-0.104351,1.17955,-1.57125
-12.8583,-0.121269,1.19698,-1.72825
-12.7663,-0.138187,1.21441,-1.88525
-12.6743,-0.155105,1.23184,-2.04225
-12.5824,-0.172023,1.24927,-2.19925
-12.4904,-0.188941,1.2667,-2.35625
-12.3984,-0.205859,1.28413,-2.51325
-12.3064,-0.222777,1.30156,-2.67025
-12.2145,-0.239695,1.31899,-2.82725
-12.1225,-0.256613,1.33641,-2.98425
-12.1344,-0.253776,1.33692,-2.96934
-12.0353,-0.218112,1.33984,-3.12634
-11.9362,-0.182449,1.34275,2.99984
-11.8371,-0.146786,1.34567,2.84284
-11.738,-0.111122,1.34858,2.68584
-11.6389,-0.075459,1.3515,2.52884
-11.5398,-0.0397956,1.35441,2.37184
-11.4407,-0.0041323,1.35733,2.21484
-11.3415,0.031531,1.36024,2.05784
-11.2424,0.0671943,1.36316,1.90084
-11.1433,0.102858,1.36607,1.74384
-11.0442,0.138521,1.36899,1.58684
-10.9451,0.174184,1.3719,1.42984
-10.846,0.209848,1.37481,1.27284
-10.7469,0.245511,1.37773,1.11584
-10.7236,0.253894,1.37841,1.07894
-10.5813,0.250007,1.42574,1.07264
-10.439,0.246121,1.47306,1.06634
-10.2967,0.242234,1.52038,1.06004
-10.1544,0.238347,1.5677,1.05373
-10.0121,0.234461,1.61502,1.04743
-9.86985,0.230574,1.66234,1.04113
-9.72756,0.226687,1.70966,1.03483
-9.58528,0.2228,1.75699,1.02853
-9.44299,0.218914,1.80431,1.02223
-9.3007,0.215027,1.85163,1.01593
-9.3007,0.215027,1.85163,1.01593
-9.26219,0.0704027,1.84159,0.955665
-9.22368,-0.0742216,1.83155,0.895401
-9.18517,-0.218846,1.82151,0.835136
-9.14666,-0.36347,1.81147,0.774871
-9.10815,-0.508095,1.80143,0.714607
-9.06964,-0.652719,1.7914,0.654342
-9.03113,-0.797343,1.78136,0.594078
-8.99262,-0.941968,1.77132,0.533813
-8.95411,-1.08659,1.76128,0.473549
-8.9156,-1.23122,1.75124,0.413284
-8.9156,-1.23122,1.75124,0.413284
-8.99998,-1.12805,1.6824,0.531621
-9.08435,-1.02489,1.61357,0.649959
-9.16873,-0.921729,1.54473,0.768296
-9.23724,-0.837966,1.48884,0.864381
-9.32363,-0.863541,1.51964,1.02138
-9.41001,-0.889117,1.55044,1.17838
-9.4964,-0.914693,1.58124,1.33538
-9.58279,-0.940269,1.61203,1.49238
-9.66917,-0.965844,1.64283,1.64938
-9.75556,-0.99142,1.67363,1.80638
-9.84195,-1.017,1.70443,1.96338
-9.92833,-1.04257,1.73522,2.12038
-10.0147,-1.06815,1.76602,2.27738
-10.1011,-1.09372,1.79682,2.43438
-10.1875,-1.1193,1.82762,2.59138
-10.2261,-1.13074,1.84139,2.66161
-10.223,-1.20627,1.8733,2.50461
-10.22,-1.2818,1.90522,2.34761
-10.2169,-1.35733,1.93713,2.19061
-10.2138,-1.43285,1.96904,2.03361
-10.2107,-1.50838,2.00095,1.87661
-10.2076,-1.58391,2.03286,1.71961
-10.2045,-1.65944,2.06477,1.56261
-10.2014,-1.73497,2.09668,1.40561
-10.1983,-1.8105,2.12859,1.24861
-10.1953,-1.88603,2.1605,1.09161
-10.1922,-1.96155,2.19242,0.934607
-10.1891,-2.03708,2.22433,0.777607
-10.186,-2.11261,2.25624,0.620607
-10.1829,-2.18814,2.28815,0.463607
-10.1798,-2.26367,2.32006,0.306607
-10.1767,-2.3392,2.35197,0.149607
-10.1736,-2.41473,2.38388,-0.0073932
-10.1705,-2.49026,2.41579,-0.164393
-10.1697,-2.5115,2.42477,-0.208544
-10.2656,-2.60791,2.3615,-0.245978
-10.3615,-2.70433,2.29823,-0.283411
-10.4574,-2.80075,2.23496,-0.320845
-10.5534,-2.89717,2.17169,-0.358279
-10.6493,-2.99359,2.10842,-0.395712
-10.7452,-3.09,2.04516,-0.433146
-10.8411,-3.18642,1.98189,-0.47058
-10.937,-3.28284,1.91862,-0.508013
-11.033,-3.37926,1.85535,-0.545447
-11.1289,-3.47568,1.79208,-0.58288
-11.1289,-3.47568,1.79208,-0.58288
-11.1629,-3.51192,1.90425,-0.73988
-11.1968,-3.54816,2.01642,-0.89688
-11.2308,-3.5844,2.12859,-1.05388
-11.2648,-3.62064,2.24075,-1.21088
-11.2988,-3.65688,2.35292,-1.36788
-11.3328,-3.69313,2.46509,-1.52488
-11.3667,-3.72937,2.57726,-1.68188
-11.4007,-3.76561,2.68943,-1.83888
-11.4347,-3.80185,2.8016,-1.99588
-11.4687,-3.83809,2.91376,-2.15288
-11.5026,-3.87433,3.02593,-2.30988
-11.5366,-3.91057,3.1381,-2.46688
-11.5443,-3.91881,3.16359,-2.50255
-11.6102,-3.95333,3.12481,-2.34555
-11.6761,-3.98785,3.08603,-2.18855
-11.7419,-4.02238,3.04726,-2.03155
-11.8078,-4.0569,3.00848,-1.87455
-11.8736,-4.09142,2.9697,-1.71755
-11.9395,-4.12595,2.93093,-1.56055
-12.0053,-4.16047,2.89215,-1.40355
-12.0712,-4.19499,2.85337,-1.24655
-12.137,-4.22951,2.8146,-1.08955
-12.2029,-4.26404,2.77582,-0.932551
