12.657,-3.06239,1.24895,-2.67369,1,14.1276,-3.31551,1.4019,3.10325,1
11.1611,-2.95294,1.26538,-2.10192,1,12.657,-3.06239,1.24895,-2.67369,1
9.81031,-2.30144,1.29444,-2.13823,1,11.1611,-2.95294,1.26538,-2.10192,1
8.33468,-2.05751,1.1804,2.04328,1.00035,9.81031,-2.30144,1.29444,-2.13823,1
6.86874,-1.84577,1.41741,-2.55673,1.00035,8.33468,-2.05751,1.1804,2.04328,1.00035
5.53633,-2.39365,1.83518,-0.253726,1.00037,6.86874,-1.84577,1.41741,-2.55673,1.00035
4.1284,-2.42535,2.35163,2.99218,1.00037,5.53633,-2.39365,1.83518,-0.253726,1.00037
2.69321,-2.21273,2.73245,0.708158,1.00305,4.1284,-2.42535,2.35163,2.99218,1.00037
1.36598,-2.85134,3.01644,0.495591,1.01347,2.69321,-2.21273,2.73245,0.708158,1.00305
0.312168,-1.7839,3.02364,0.515408,1.0158,1.36598,-2.85134,3.01644,0.495591,1.01347
14.6572,-1.9175,1.27911,-2.75286,1,14.1276,-3.31551,1.4019,3.10325,1
-0.992242,-2.51839,2.92861,-2.84033,1.0158,0.312168,-1.7839,3.02364,0.515408,1.0158
8.67757,-1.79206,2.61636,-0.709914,1.00035,8.33468,-2.05751,1.1804,2.04328,1.00035
15.6646,-2.74892,2.01668,2.96714,1,14.6572,-1.9175,1.27911,-2.75286,1
-2.46796,-2.67314,2.70883,-0.336035,1.0158,-0.992242,-2.51839,2.92861,-2.84033,1.0158
