3.76289,6.85447,11.0167,-0.481932,1,6.08838,5.45356,12.2933,1.27558,1
8.06586,6.91044,14.0158,1.37302,1,6.08838,5.45356,12.2933,1.27558,1
3.42425,6.42779,8.0666,-0.605772,1.99574,3.76289,6.85447,11.0167,-0.481932,1
2.31375,9.09907,7.27221,-2.99099,2.02907,3.42425,6.42779,8.0666,-0.605772,1.99574
7.89485,3.09971,11.8505,-0.325014,1.00357,6.08838,5.45356,12.2933,1.27558,1
2.05001,5.537,13.0977,1.21353,1,3.76289,6.85447,11.0167,-0.481932,1
-0.846132,5.28708,13.8392,-0.896656,1.00018,2.05001,5.537,13.0977,1.21353,1
5.02759,6.63018,5.53908,-0.488764,3.11126,3.42425,6.42779,8.0666,-0.605772,1.99574
0.0429339,10.2603,5.69269,-0.963024,2.02907,2.31375,9.09907,7.27221,-2.99099,2.02907
-2.89561,6.8382,15.3864,-3.02016,1.00018,-0.846132,5.28708,13.8392,-0.896656,1.00018
-1.41311,2.77446,15.3772,0.581215,1.00103,-0.846132,5.28708,13.8392,-0.896656,1.00018
-2.85539,10.7413,5.08572,1.42243,2.0936,0.0429339,10.2603,5.69269,-0.963024,2.02907
-4.22776,2.30633,14.4506,1.23304,1.00103,-1.41311,2.77446,15.3772,0.581215,1.00103
5.98991,8.95395,3.90384,-0.182834,3.55454,5.02759,6.63018,5.53908,-0.488764,3.11126
3.72642,6.15117,8.95793,1.04875,2.2589,3.42425,6.42779,8.0666,-0.605772,1.99574
