10.5978,-11.398,14.084,1.71774,5.13773,10.6652,-10.1443,11.3593,-1.03762,1
8.48153,-9.68778,15.3476,-1.40772,5.13773,10.5978,-11.398,14.084,1.71774,5.13773
8.43326,-8.85765,18.2301,-1.7981,5.13773,8.48153,-9.68778,15.3476,-1.40772,5.13773
6.05379,-7.41599,19.3525,2.94702,5.138,8.43326,-8.85765,18.2301,-1.7981,5.13773
3.42707,-7.97318,20.6903,2.4841,5.13802,6.05379,-7.41599,19.3525,2.94702,5.138
3.4691,-9.55361,23.2399,0.305986,5.13971,3.42707,-7.97318,20.6903,2.4841,5.13802
12.666,-10.224,15.9128,-2.98696,5.13773,10.5978,-11.398,14.084,1.71774,5.13773
0.687478,-6.89426,21.2653,2.77268,5.13805,3.42707,-7.97318,20.6903,2.4841,5.13802
8.0127,-9.85986,9.98698,-1.85123,1,10.6652,-10.1443,11.3593,-1.03762,1
-1.57925,-6.7823,19.3033,-2.10949,5.13805,0.687478,-6.89426,21.2653,2.77268,5.13805
1.5845,-4.05749,21.6501,-2.57889,5.13806,0.687478,-6.89426,21.2653,2.77268,5.13805
-2.50991,-5.06266,17.028,0.0843437,5.13805,-1.57925,-6.7823,19.3033,-2.10949,5.13805
3.18591,-1.56151,21.1966,-0.669512,5.13806,1.5845,-4.05749,21.6501,-2.57889,5.13806
-3.87516,-2.39173,16.9806,-1.72454,5.13805,-2.50991,-5.06266,17.028,0.0843437,5.13805
6.88213,-8.691,17.1739,0.366172,5.13773,8.43326,-8.85765,18.2301,-1.7981,5.13773
