-4.75077,-6.23977,14.9443,-0.0323465,7.75638,-2.08668,-5.57382,16.1522,-0.312677,1
-6.56463,-6.26951,13.4126,2.61653,13.2717,-4.75077,-6.23977,14.9443,-0.0323465,7.75638
-7.9113,-4.58627,15.499,2.46136,13.3483,-6.56463,-6.26951,13.4126,2.61653,13.2717
-8.30158,-1.82575,14.3912,-0.298175,13.3872,-7.9113,-4.58627,15.499,2.46136,13.3483
-1.51739,-2.90407,14.9079,-0.176759,12.4171,-2.08668,-5.57382,16.1522,-0.312677,1
-9.23077,0.713179,13.091,-1.34885,13.395,-8.30158,-1.82575,14.3912,-0.298175,13.3872
-7.88866,-8.85674,14.1563,1.57674,13.9663,-6.56463,-6.26951,13.4126,2.61653,13.2717
-5.33736,-7.73492,11.1004,2.55232,15.5929,-6.56463,-6.26951,13.4126,2.61653,13.2717
-7.85689,2.78038,11.4061,1.23452,13.395,-9.23077,0.713179,13.091,-1.34885,13.395
-10.5906,-10.1584,14.084,1.30027,14.191,-7.88866,-8.85674,14.1563,1.57674,13.9663
-6.39955,5.33299,12.0064,-2.6315,13.395,-7.85689,2.78038,11.4061,1.23452,13.395
0.169016,-6.747,17.7445,1.22125,3.29378,-2.08668,-5.57382,16.1522,-0.312677,1
2.9124,-5.7045,18.3667,1.86928,4.084,0.169016,-6.747,17.7445,1.22125,3.29378
-3.82702,6.79559,12.4992,-0.523451,13.395,-6.39955,5.33299,12.0064,-2.6315,13.395
-11.3037,-9.83671,16.9802,2.65787,14.1925,-10.5906,-10.1584,14.084,1.30027,14.191
