0.499906,-7.67496e-06,1.06145,-1.09958
0.532882,0.11937,1.06723,-0.942584
0.565859,0.238748,1.07302,-0.785584
0.598836,0.358126,1.0788,-0.628584
0.631813,0.477504,1.08459,-0.471584
0.66479,0.596882,1.09038,-0.314584
0.697767,0.71626,1.09616,-0.157584
0.730744,0.835638,1.10195,-0.000584292
0.763721,0.955016,1.10773,0.156416
0.796698,1.07439,1.11352,0.313416
0.829674,1.19377,1.1193,0.470416
0.862651,1.31315,1.12509,0.627416
0.895628,1.43253,1.13087,0.784416
0.895629,1.43253,1.13054,0.784264
0.94203,1.55055,1.13858,0.941264
0.988431,1.66856,1.14661,1.09826
1.03483,1.78657,1.15465,1.25526
1.08123,1.90459,1.16268,1.41226
1.12763,2.0226,1.17071,1.56926
1.17404,2.14062,1.17875,1.72626
1.22044,2.25863,1.18678,1.88326
1.26684,2.37664,1.19482,2.04026
1.31324,2.49466,1.20285,2.19726
1.35964,2.61267,1.21089,2.35426
1.40604,2.73069,1.21892,2.51126
1.4434,2.82571,1.22539,2.63768
1.46787,2.97346,1.23379,2.68842
1.49233,3.12122,1.24218,2.73916
1.51679,3.26897,1.25058,2.7899
1.54125,3.41673,1.25898,2.84063
1.56571,3.56448,1.26738,2.89137
1.59018,3.71223,1.27577,2.94211
1.61464,3.85999,1.28417,2.99285
1.6391,4.00774,1.29257,3.04359
1.66356,4.15549,1.30096,3.09433
1.68803,4.30325,1.30936,-3.13812
1.68803,4.30325,1.30936,-3.13812
1.74245,4.38314,1.28713,-2.98112
1.79688,4.46304,1.2649,-2.82412
1.8513,4.54294,1.24266,-2.66712
1.90573,4.62284,1.22043,-2.51012
1.96015,4.70274,1.1982,-2.35312
2.01458,4.78264,1.17597,-2.19612
2.069,4.86254,1.15373,-2.03912
2.12343,4.94243,1.1315,-1.88212
2.17786,5.02233,1.10927,-1.72512
2.23228,5.10223,1.08704,-1.56812
2.28671,5.18213,1.0648,-1.41112
2.34113,5.26203,1.04257,-1.25412
2.39556,5.34193,1.02034,-1.09712
2.44998,5.42183,0.998106,-0.94012
2.50441,5.50173,0.975874,-0.78312
2.51101,5.51142,0.973177,-0.764075
