9.38308,6.22424,16.2805,0.369218,3.13491,7.92987,5.05622,18.6308,-0.100223,1
6.17685,2.62251,18.5677,2.35658,1.00893,7.92987,5.05622,18.6308,-0.100223,1
5.20295,1.2197,16.1012,-0.748328,1.00893,6.17685,2.62251,18.5677,2.35658,1.00893
9.75661,6.24778,13.3039,-2.29942,3.1369,9.38308,6.22424,16.2805,0.369218,3.13491
4.02189,1.17554,13.3438,0.26408,1.00893,5.20295,1.2197,16.1012,-0.748328,1.00893
2.06662,-0.0323466,11.4156,2.00957,1.009,4.02189,1.17554,13.3438,0.26408,1.00893
5.42607,3.0849,12.5126,1.83206,1.00895,4.02189,1.17554,13.3438,0.26408,1.00893
1.38119,-2.91161,11.9056,-0.781881,1.009,2.06662,-0.0323466,11.4156,2.00957,1.009
3.09137,-0.636962,17.1471,2.94438,1.00893,5.20295,1.2197,16.1012,-0.748328,1.00893
-0.106324,1.85905,12.2529,-2.06331,1.009,2.06662,-0.0323466,11.4156,2.00957,1.009
2.92361,-1.85803,19.8823,1.52207,1.00893,3.09137,-0.636962,17.1471,2.94438,1.00893
4.14602,4.80146,18.9254,-2.6158,1.00893,6.17685,2.62251,18.5677,2.35658,1.00893
-1.59978,1.03262,9.78576,2.79209,1.009,-0.106324,1.85905,12.2529,-2.06331,1.009
1.33489,5.84047,19.0596,-0.419081,1.00901,4.14602,4.80146,18.9254,-2.6158,1.00893
3.419,-4.36915,21.4471,1.19759,1.00893,2.92361,-1.85803,19.8823,1.52207,1.00893
