-5.33989,-1.15112,1.35008,-2.43705,12.4034,-5.33442,0.347201,1.27931,2.58012,2
-4.8188,-1.62755,1.76437,-3.07738,18.3637,-5.33989,-1.15112,1.35008,-2.43705,12.4034
-4.55419,1.62684,1.34057,0.2718,2,-5.33442,0.347201,1.27931,2.58012,2
-5.17368,2.98571,1.20017,-2.24441,2,-4.55419,1.62684,1.34057,0.2718,2
-5.121,-1.79303,1.81742,2.77835,22.1901,-4.8188,-1.62755,1.76437,-3.07738,18.3637
-5.07736,2.90789,0.730454,-2.95714,2,-5.17368,2.98571,1.20017,-2.24441,2
-5.15372,3.0437,1.46304,2.60734,2,-5.17368,2.98571,1.20017,-2.24441,2
-5.59978,-1.02685,1.94753,1.7158,12.4034,-5.33989,-1.15112,1.35008,-2.43705,12.4034
-4.82106,4.50609,1.4902,2.77362,2,-5.15372,3.0437,1.46304,2.60734,2
-5.25368,5.94108,1.55055,-2.21285,2,-4.82106,4.50609,1.4902,2.77362,2
-5.7297,7.36313,1.5159,0.16667,2,-5.25368,5.94108,1.55055,-2.21285,2
-5.24575,8.77441,1.67106,-0.804166,2.00412,-5.7297,7.36313,1.5159,0.16667,2
-3.75943,8.95115,1.573,-2.95487,2.00412,-5.24575,8.77441,1.67106,-0.804166,2.00412
-2.29594,9.28009,1.57071,-1.98205,2.00413,-3.75943,8.95115,1.573,-2.95487,2.00412
-1.01796,8.5041,1.44984,0.902496,2.00413,-2.29594,9.28009,1.57071,-1.98205,2.00413
-4.59296,4.97046,1.84086,-1.3949,2,-4.82106,4.50609,1.4902,2.77362,2
-4.98336,7.80288,1.42758,3.01552,2,-5.7297,7.36313,1.5159,0.16667,2
0.460577,8.68031,1.63116,-2.54252,2.00413,-1.01796,8.5041,1.44984,0.902496,2.00413
1.91185,8.3424,1.45905,-0.719851,2.00413,0.460577,8.68031,1.63116,-2.54252,2.00413
2.42317,6.93303,1.41189,2.05971,2.00414,1.91185,8.3424,1.45905,-0.719851,2.00413
-4.70242,3.72588,0.963448,-1.97837,2,-5.17368,2.98571,1.20017,-2.24441,2
2.43591,5.44385,1.2325,1.07931,2.00415,2.42317,6.93303,1.41189,2.05971,2.00414
3.91908,6.8316,1.45641,-0.0499397,2.00436,2.42317,6.93303,1.41189,2.05971,2.00414
3.07386,4.09045,1.33885,0.620119,2.0042,2.43591,5.44385,1.2325,1.07931,2.00415
5.41726,6.77013,1.49736,-1.19736,2.00436,3.91908,6.8316,1.45641,-0.0499397,2.00436
2.92461,2.59894,1.39484,-2.13025,2.00421,3.07386,4.09045,1.33885,0.620119,2.0042
3.29605,1.14583,1.41728,-0.604272,2.00421,2.92461,2.59894,1.39484,-2.13025,2.00421
6.91538,6.79723,1.42734,-1.72437,2.00436,5.41726,6.77013,1.49736,-1.19736,2.00436
2.0071,0.423806,1.15791,-2.24023,2.00421,3.29605,1.14583,1.41728,-0.604272,2.00421
2.78665,-0.854078,1.25442,-0.956431,2.00422,2.0071,0.423806,1.15791,-2.24023,2.00421
