-4.80682,2.58607,4.13398,-2.31575,1.36325,-3.90791,2.67377,2.93637,0.967063,1
-4.32343,2.11779,5.47452,-1.6496,4.52255,-4.80682,2.58607,4.13398,-2.31575,1.36325
-4.45485,0.625049,5.5413,2.54595,4.55385,-4.32343,2.11779,5.47452,-1.6496,4.52255
-5.01143,-0.744796,5.79376,-0.790124,5.67406,-4.45485,0.625049,5.5413,2.54595,4.55385
-2.9748,3.5937,3.66647,-1.72718,1.01984,-3.90791,2.67377,2.93637,0.967063,1
-1.48171,3.54005,3.53307,-1.51972,1.01984,-2.9748,3.5937,3.66647,-1.72718,1.01984
-5.47405,3.84487,4.60327,0.851557,1.36325,-4.80682,2.58607,4.13398,-2.31575,1.36325
-0.187483,3.64906,3.79223,-1.70448,1.01984,-1.48171,3.54005,3.53307,-1.51972,1.01984
1.30035,3.47416,3.86824,-0.85516,1.01984,-0.187483,3.64906,3.79223,-1.70448,1.01984
2.03414,2.17818,3.68942,2.9317,1.01984,1.30035,3.47416,3.86824,-0.85516,1.01984
0.082045,4.95983,3.11457,-0.510574,1.01984,-0.187483,3.64906,3.79223,-1.70448,1.01984
2.16799,0.711841,3.40318,-2.96368,1.01984,2.03414,2.17818,3.68942,2.9317,1.01984
2.87757,-0.487903,2.84901,1.83679,1.01984,2.16799,0.711841,3.40318,-2.96368,1.01984
0.752075,3.38541,5.26163,0.739541,1.01984,1.30035,3.47416,3.86824,-0.85516,1.01984
-5.17657,5.28075,4.91909,-2.56119,1.36325,-5.47405,3.84487,4.60327,0.851557,1.36325
