0.614006,1.72412,5.13014,1.04866,1.02504,0.128898,2.33974,6.40908,1.51661,1
-0.740815,1.52413,4.51821,-1.33972,1.10112,0.614006,1.72412,5.13014,1.04866,1.02504
-0.345288,0.0786035,4.45493,-2.96227,1.13949,-0.740815,1.52413,4.51821,-1.33972,1.10112
-0.255369,-1.2495,5.14635,2.9619,1.15905,-0.345288,0.0786035,4.45493,-2.96227,1.13949
0.205384,-2.67387,5.24059,1.3419,1.15917,-0.255369,-1.2495,5.14635,2.9619,1.15905
0.526545,-3.94607,4.51371,-1.59984,1.1808,0.205384,-2.67387,5.24059,1.3419,1.15917
0.23285,2.07432,7.88174,-2.73113,1.02078,0.128898,2.33974,6.40908,1.51661,1
-1.29238,2.84447,4.06822,2.57558,1.46601,-0.740815,1.52413,4.51821,-1.33972,1.10112
-0.0920841,-3.30059,6.57053,-0.738146,1.15941,0.205384,-2.67387,5.24059,1.3419,1.15917
-0.404214,-5.10449,4.71807,-0.552965,1.2001,0.526545,-3.94607,4.51371,-1.59984,1.1808
-0.595023,4.16129,4.24044,-0.806473,1.46601,-1.29238,2.84447,4.06822,2.57558,1.46601
-0.252004,0.825325,7.20726,2.95065,1.02078,0.23285,2.07432,7.88174,-2.73113,1.02078
0.71337,1.16664,8.97501,2.81446,1.02078,0.23285,2.07432,7.88174,-2.73113,1.02078
-1.80515,-4.94624,5.23024,2.54373,1.20038,-0.404214,-5.10449,4.71807,-0.552965,1.2001
-0.388773,-3.59984,8.01012,-2.17155,1.15941,-0.0920841,-3.30059,6.57053,-0.738146,1.15941
