-5.45238,8.12691,1.80638,1.07849,1,-4.61745,9.36689,1.93021,-1.71654,1
-3.1207,9.45573,1.8874,-0.542655,1,-4.61745,9.36689,1.93021,-1.71654,1
-5.18759,6.65049,1.81486,-2.71708,1,-5.45238,8.12691,1.80638,1.07849,1
-1.9694,8.49846,1.79704,-1.66456,1,-3.1207,9.45573,1.8874,-0.542655,1
-5.47118,5.17814,1.7729,-3.09024,1,-5.18759,6.65049,1.81486,-2.71708,1
-0.499423,8.20577,1.73798,-3.05041,1,-1.9694,8.49846,1.79704,-1.66456,1
0.847248,8.73785,1.34636,-2.34467,1,-0.499423,8.20577,1.73798,-3.05041,1
2.12875,7.95858,1.36848,2.72628,1,0.847248,8.73785,1.34636,-2.34467,1
3.61174,8.14909,1.24834,2.39696,1,2.12875,7.95858,1.36848,2.72628,1
4.83154,9.02194,1.2639,-1.24601,1,3.61174,8.14909,1.24834,2.39696,1
6.2762,9.41204,1.16015,2.59093,1,4.83154,9.02194,1.2639,-1.24601,1
6.70437,7.98009,1.28741,3.03611,1,6.2762,9.41204,1.16015,2.59093,1
-5.53214,4.74939,1.47623,2.89138,1,-5.47118,5.17814,1.7729,-3.09024,1
-1.95784,8.53065,1.52948,2.77452,1,-1.9694,8.49846,1.79704,-1.66456,1
8.00548,8.69702,1.07975,2.02662,1,6.70437,7.98009,1.28741,3.03611,1
1.65957,6.53426,1.3338,1.22174,1,2.12875,7.95858,1.36848,2.72628,1
-4.37585,8.78083,1.17368,-0.0105531,1,-4.61745,9.36689,1.93021,-1.71654,1
2.01353,5.07689,1.30553,0.402688,1,1.65957,6.53426,1.3338,1.22174,1
1.2755,8.71242,1.52033,-1.30878,1.00004,0.847248,8.73785,1.34636,-2.34467,1
