1.86025,6.33829,1.34695,1.1336,13.2726,1.84661,4.8397,1.41068,-0.385325,2
2.75587,7.53815,1.25636,1.59637,17.1122,1.86025,6.33829,1.34695,1.1336,13.2726
1.37404,3.41679,1.36612,1.19221,2.01134,1.84661,4.8397,1.41068,-0.385325,2
2.04879,2.07852,1.30474,2.65062,2.01134,1.37404,3.41679,1.36612,1.19221,2.01134
1.10359,0.914915,1.35575,-1.88038,2.15299,2.04879,2.07852,1.30474,2.65062,2.01134
3.49392,1.74235,1.52517,2.29549,2.01134,2.04879,2.07852,1.30474,2.65062,2.01134
-0.395007,0.922817,1.42017,0.666958,2.15299,1.10359,0.914915,1.35575,-1.88038,2.15299
1.61471,-0.49488,1.39092,-1.27066,2.47283,1.10359,0.914915,1.35575,-1.88038,2.15299
-1.49846,-0.0888889,1.32614,2.64134,2.15299,-0.395007,0.922817,1.42017,0.666958,2.15299
2.49043,-1.42232,0.99222,0.353294,2.47283,1.61471,-0.49488,1.39092,-1.27066,2.47283
-2.23914,-1.39127,1.3983,2.02505,2.15299,-1.49846,-0.0888889,1.32614,2.64134,2.15299
2.02761,-2.84682,1.07356,-1.22675,2.81241,2.49043,-1.42232,0.99222,0.353294,2.47283
-1.37972,-0.0357351,1.16718,2.14199,2.15299,-1.49846,-0.0888889,1.32614,2.64134,2.15299
3.25852,-3.70354,1.04391,0.0323382,2.92854,2.02761,-2.84682,1.07356,-1.22675,2.81241
0.435006,6.79947,1.26962,-2.06157,13.2726,1.86025,6.33829,1.34695,1.1336,13.2726
2.2796,7.64015,0.709425,-2.24141,17.1122,2.75587,7.53815,1.25636,1.59637,17.1122
-3.26328,-2.48674,1.36577,-2.67139,2.22318,-2.23914,-1.39127,1.3983,2.02505,2.15299
-1.19977,-0.530707,0.684924,-0.546178,2.15371,-1.37972,-0.0357351,1.16718,2.14199,2.15299
-1.05251,6.71001,1.09846,-1.13025,13.2726,0.435006,6.79947,1.26962,-2.06157,13.2726
3.09106,5.17346,1.26602,1.33663,3.46428,1.84661,4.8397,1.41068,-0.385325,2
1.15998,-4.06164,0.927171,-2.88947,2.8879,2.02761,-2.84682,1.07356,-1.22675,2.81241
2.53464,-1.23298,1.16453,-0.093306,2.47283,2.49043,-1.42232,0.99222,0.353294,2.47283
3.37245,1.47414,1.80877,2.75828,2.03539,3.49392,1.74235,1.52517,2.29549,2.01134
4.45055,4.56668,1.44937,-1.54869,5.68356,3.09106,5.17346,1.26602,1.33663,3.46428
-1.26066,-2.42463,1.87234,-1.90502,2.165,-2.23914,-1.39127,1.3983,2.02505,2.15299
2.83543,7.89753,0.677427,1.4629,18.6168,2.2796,7.64015,0.709425,-2.24141,17.1122
5.67702,5.39373,1.20086,-2.22339,6.34635,4.45055,4.56668,1.44937,-1.54869,5.68356
1.75638,3.92488,1.44693,-0.364085,2.06071,1.37404,3.41679,1.36612,1.19221,2.01134
4.59633,4.5299,1.74423,-0.671626,10.8771,4.45055,4.56668,1.44937,-1.54869,5.68356
3.46784,4.27434,0.8631,-1.15874,4.82955,3.09106,5.17346,1.26602,1.33663,3.46428
