-5.46639,-3.37367,17.3128,0.77453,1.00714,-5.7572,-6.12311,16.1483,-3.10797,1
-5.32887,-0.383088,17.5064,1.76268,1.00714,-5.46639,-3.37367,17.3128,0.77453,1.00714
-5.63165,2.34192,18.7241,-1.85846,1.00714,-5.32887,-0.383088,17.5064,1.76268,1.00714
-6.40087,4.34754,16.6299,2.13336,1.01162,-5.63165,2.34192,18.7241,-1.85846,1.00714
-6.19737,3.78583,21.2922,-3.02866,1.00799,-5.63165,2.34192,18.7241,-1.85846,1.00714
-6.5548,5.57714,17.3536,0.967238,1.01162,-6.40087,4.34754,16.6299,2.13336,1.01162
-5.38953,5.83659,14.2299,-0.347251,1.01162,-6.40087,4.34754,16.6299,2.13336,1.01162
-7.34656,6.54067,21.5926,0.40606,1.00799,-6.19737,3.78583,21.2922,-3.02866,1.00799
-4.43081,-5.38517,13.5606,-1.66352,1,-5.7572,-6.12311,16.1483,-3.10797,1
-2.77107,-6.08348,16.4337,-1.57695,1,-5.7572,-6.12311,16.1483,-3.10797,1
-3.40013,7.12818,12.393,-2.59402,1.01162,-5.38953,5.83659,14.2299,-0.347251,1.01162
-9.1678,3.42339,21.5048,-2.06321,1.00799,-6.19737,3.78583,21.2922,-3.02866,1.00799
-4.38036,5.60131,10.0039,2.35244,1.01162,-3.40013,7.12818,12.393,-2.59402,1.01162
-6.59635,7.59378,10.3495,0.188385,1.01162,-4.38036,5.60131,10.0039,2.35244,1.01162
-8.30369,3.8482,15.3029,-2.5906,1.01162,-6.40087,4.34754,16.6299,2.13336,1.01162
