2.11452,1.54349,5.08637,-1.2818,16.888,0.633764,1.3224,4.99435,1.98866,1
3.51434,1.37531,4.57429,3.05591,16.8979,2.11452,1.54349,5.08637,-1.2818,16.888
4.89793,1.79682,4.17678,2.07437,16.8985,3.51434,1.37531,4.57429,3.05591,16.8979
-0.848608,1.51724,5.11522,1.52462,1.07322,0.633764,1.3224,4.99435,1.98866,1
-1.89955,2.56902,5.31343,1.9464,1.60984,-0.848608,1.51724,5.11522,1.52462,1.07322
-2.97757,1.53362,5.43917,0.257959,1.61058,-1.89955,2.56902,5.31343,1.9464,1.60984
-4.43686,1.82713,5.25394,-0.198674,1.69507,-2.97757,1.53362,5.43917,0.257959,1.61058
-2.0637,4.0064,5.70967,-0.324811,1.66286,-1.89955,2.56902,5.31343,1.9464,1.60984
-1.69626,4.49486,4.63034,0.866173,2.06767,-2.0637,4.0064,5.70967,-0.324811,1.66286
-4.76481,0.616676,4.431,-1.68877,1.69632,-4.43686,1.82713,5.25394,-0.198674,1.69507
-5.98209,-0.201306,4.11611,0.349135,1.72572,-4.76481,0.616676,4.431,-1.68877,1.69632
-1.34681,5.71866,5.4242,2.11662,2.24325,-1.69626,4.49486,4.63034,0.866173,2.06767
1.85394,1.59508,4.49013,-3.06434,16.888,2.11452,1.54349,5.08637,-1.2818,16.888
6.38554,1.67415,4.32496,-0.611471,19.6106,4.89793,1.79682,4.17678,2.07437,16.8985
-5.9644,-0.290875,5.61333,1.7776,1.92218,-5.98209,-0.201306,4.11611,0.349135,1.72572
