-3.94364,3.49208,4.34562,-2.47409,2.43033,-3.77282,2.36395,5.31934,2.44581,1
-5.14141,1.76664,5.17721,-2.44482,1,-3.77282,2.36395,5.31934,2.44581,1
-5.13094,0.373455,4.62139,-0.623829,1,-5.14141,1.76664,5.17721,-2.44482,1
-3.89608,-0.396546,4.25778,-0.35264,1,-5.13094,0.373455,4.62139,-0.623829,1
-3.64675,4.68127,5.21031,-1.91107,2.66707,-3.94364,3.49208,4.34562,-2.47409,2.43033
-6.53356,-0.119202,4.82126,1.79855,1,-5.13094,0.373455,4.62139,-0.623829,1
-7.98286,-0.496522,4.7367,-1.42011,1,-6.53356,-0.119202,4.82126,1.79855,1
-5.04965,4.38015,5.64756,2.02147,3.4701,-3.64675,4.68127,5.21031,-1.91107,2.66707
-9.33845,0.0987294,4.97768,0.947171,1,-7.98286,-0.496522,4.7367,-1.42011,1
-9.13031,1.56678,4.75074,-2.85336,1,-9.33845,0.0987294,4.97768,0.947171,1
-9.38503,2.94874,4.22604,-0.261225,1,-9.13031,1.56678,4.75074,-2.85336,1
-7.95568,1.27417,4.38021,-2.13889,1,-9.13031,1.56678,4.75074,-2.85336,1
-7.79841,-1.89931,4.23854,-2.75458,1,-7.98286,-0.496522,4.7367,-1.42011,1
-10.6211,3.7055,4.61274,1.06074,1.00002,-9.38503,2.94874,4.22604,-0.261225,1
-10.8344,0.0707664,5.08378,0.552551,1.00121,-9.33845,0.0987294,4.97768,0.947171,1
