-3.03261e-19,2.17577e-19,0.06,1.53188e-20
-3.03261e-19,2.17577e-19,0.06,1.53188e-20
8.42416e-20,4.55672e-19,0.06,-6.00247e-20
8.42416e-20,4.55672e-19,0.06,-6.00247e-20
9.09699e-20,3.28263e-19,0.06,-2.59426e-20
3.91907e-19,5.08717e-19,0.06,2.79825e-21
-2.2284e-19,-1.39099e-19,0.06,1.03898e-20
-2.99732e-19,-1.90975e-19,0.06,2.75083e-20
3.90741e-20,-4.95881e-19,0.06,-3.32709e-20
3.90741e-20,-4.95881e-19,0.06,-3.32709e-20
-2.93646e-19,-1.9556e-19,0.06,1.00255e-20
-2.1033e-19,-2.05874e-19,0.06,1.16409e-20
-1.91311e-19,2.27699e-19,0.06,-4.23158e-21
-9.351e-20,2.53893e-19,0.06,-7.59704e-21
-7.2004e-19,-4.68669e-18,1.10742,-7.78562e-20
-7.2004e-19,-4.68669e-18,1.10742,-7.78562e-20
-6.53168e-17,-2.18865e-16,0.880952,-2.17583e-19
-5.82658e-17,-1.98264e-16,0.891215,-2.42805e-19
-6.39323e-16,-1.70438e-15,0.658859,-2.33195e-19
-5.48739e-16,-1.48051e-15,0.668134,-1.73525e-19
-2.61422e-15,-6.55447e-15,0.636545,2.04129e-18
-2.29655e-15,-5.75318e-15,0.633403,1.53578e-18
-6.05002e-15,-1.61241e-14,0.679034,5.0172e-18
-5.56602e-15,-1.46587e-14,0.673576,4.80461e-18
-1.11227e-14,-3.27149e-14,0.716671,6.62656e-18
-1.11227e-14,-3.27149e-14,0.716671,6.62656e-18
-1.86599e-14,-5.89848e-14,0.736617,9.39631e-18
-1.79543e-14,-5.64708e-14,0.735584,9.22197e-18
-2.91134e-14,-9.72477e-14,0.743911,7.66069e-18
-2.76993e-14,-9.19542e-14,0.743469,8.04557e-18
-4.11888e-14,-1.44541e-13,0.745117,5.51906e-18
-4.57848e-14,-1.63867e-13,0.744998,5.08176e-18
-5.34282e-14,-1.98491e-13,0.744576,4.68121e-18
-5.57648e-14,-2.09954e-13,0.744422,4.67589e-18
-7.10476e-14,-3.11744e-13,0.743336,4.20115e-18
-6.88832e-14,-4.74364e-13,0.742706,4.88527e-18
-7.05359e-14,-4.61119e-13,0.742727,4.88157e-18
-6.82625e-14,-4.78811e-13,0.7427,4.88874e-18
-5.4281e-14,-5.47191e-13,0.742635,5.2341e-18
-5.30073e-14,-5.51846e-13,0.742633,5.26458e-18
-9.48711e-15,-6.60776e-13,0.742611,5.61141e-18
9.96176e-15,-6.94103e-13,0.742613,5.34086e-18
1.45733e-13,-8.3919e-13,0.742633,4.46476e-18
1.45733e-13,-8.3919e-13,0.742633,4.46476e-18
1.51389e-13,-8.43352e-13,0.742634,4.43648e-18
1.5714e-13,-8.47481e-13,0.742634,4.40382e-18
4.52566e-13,-9.67267e-13,0.742649,-2.83255e-20
2.20883e-12,-1.24766e-13,0.742652,-1.27576e-17
2.99784e-12,3.81528e-12,0.742652,-1.00825e-17
2.9035e-12,4.21408e-12,0.742652,-9.77773e-18
2.86531e-12,4.35064e-12,0.742652,-9.66942e-18
2.84489e-12,4.41959e-12,0.742652,-9.60936e-18
2.70307e-12,4.84233e-12,0.742652,-9.38138e-18
2.38718e-12,5.57901e-12,0.742652,-9.48076e-18
2.34971e-12,5.6547e-12,0.742652,-9.50233e-18
2.3111e-12,5.73073e-12,0.742652,-9.52501e-18
1.14837e-12,7.4727e-12,0.742652,-1.03697e-17
1.07993e-12,7.55412e-12,0.742652,-1.04386e-17
1.01003e-12,7.63564e-12,0.742652,-1.05007e-17
-1.967e-12,1.01329e-11,0.742652,-1.53371e-17
-1.967e-12,1.01329e-11,0.742652,-1.53371e-17
-2.47756e-12,1.04361e-11,0.742652,-1.58784e-17
-2.61013e-12,1.05106e-11,0.742652,-1.60188e-17
-2.7447e-12,1.05846e-11,0.742652,-1.61622e-17
-2.88128e-12,1.06579e-11,0.742652,-1.6289e-17
-4.20311e-12,1.12873e-11,0.742652,-1.79133e-17
-8.59244e-12,1.25673e-11,0.742652,-2.36477e-17
-4.63859e-11,-6.82765e-12,0.744049,0.259192
-5.37035e-11,-8.21774e-11,0.744249,1.42599
-4.40171e-11,-9.86242e-11,0.744278,1.66741
-4.33527e-11,-9.9465e-11,0.74428,1.68012
-4.65455e-11,-9.51689e-11,0.74427,1.61568
-3.91035e-11,-1.04292e-10,0.744291,1.75448
-3.27793e-11,-1.10053e-10,0.744295,1.84781
-3.19398e-11,-1.10712e-10,0.744292,1.85897
-3.109e-11,-1.11356e-10,0.744287,1.87002
-1.72728e-11,-1.19049e-10,0.744192,2.02105
-1.02947e-11,-1.21203e-10,0.744128,2.08133
-9.27932e-12,-1.21427e-10,0.744121,2.08938
1.03029e-11,-1.21332e-10,0.744012,2.21569
1.4358e-11,-1.20175e-10,0.743973,2.23577
2.02805e-11,-1.1764e-10,0.743903,2.26175
2.12435e-11,-1.17122e-10,0.743891,2.26561
