-1.63935e-19,1.18248e-19,0.06,2.96615e-20
-2.97328e-19,2.22602e-19,0.06,1.74017e-20
6.70216e-20,4.1485e-19,0.06,-1.39274e-20
1.47237e-19,3.33671e-19,0.06,6.0713e-21
3.91907e-19,5.08717e-19,0.06,2.79825e-21
9.02851e-20,3.81518e-19,0.06,4.43117e-20
3.13817e-19,3.32408e-19,0.06,-1.11096e-20
3.13817e-19,3.32408e-19,0.06,-1.11096e-20
2.40316e-19,-3.33981e-20,0.06,2.62051e-20
2.40316e-19,-3.33981e-20,0.06,2.62051e-20
1.27069e-19,-3.3179e-19,0.06,-2.4653e-21
1.27069e-19,-3.3179e-19,0.06,-2.4653e-21
2.47572e-19,1.91279e-20,0.06,-2.93343e-20
2.25771e-19,3.54506e-20,0.06,-3.16039e-20
-3.19236e-22,3.16836e-22,1.18,3.00431e-23
-4.98806e-22,4.95056e-22,1.18,4.69424e-23
3.45083e-23,6.45719e-23,1.17902,4.14391e-22
-2.35555e-24,2.33784e-24,1.18,2.21679e-25
-4.55629e-27,4.52204e-27,1.18,4.2879e-28
-4.55629e-27,4.52204e-27,1.18,4.2879e-28
1.01012e-22,-8.90907e-23,1.17902,-3.81099e-22
-2.15165e-29,2.13547e-29,1.18,2.0249e-30
-2.22289e-22,-3.18041e-22,1.18,-1.87515e-22
-3.47327e-22,-4.96939e-22,1.18,-2.92992e-22
1.9156e-22,-1.35926e-22,1.17902,-4.54204e-22
9.72141e-23,-1.43566e-22,1.18,1.59179e-23
-5.32289e-23,1.07848e-22,1.18,1.45716e-21
-5.32289e-23,1.07848e-22,1.18,1.45716e-21
1.61384e-22,-1.13603e-22,1.17902,6.51079e-23
-2.61573e-22,1.02204e-22,1.17902,2.36008e-21
-1.3612e-23,-4.33453e-23,1.18,-7.9734e-23
-2.7343e-22,6.79423e-23,1.17902,8.10954e-22
-2.02169e-22,1.77628e-22,1.17902,9.09008e-22
-5.84906e-23,4.30608e-22,1.17902,-1.58528e-21
-4.0101e-22,1.3372e-22,1.18,7.25966e-23
-3.63581e-22,8.00251e-24,1.18,2.42107e-23
-2.18733e-18,-6.10186e-19,1.17003,-3.03112e-19
-1.6715e-18,-3.94551e-19,1.17048,-2.39704e-19
-2.23723e-16,-2.07839e-16,1.11977,-2.2503e-18
-1.76199e-16,-1.61553e-16,1.12504,-2.10992e-18
-1.48389e-15,-1.36916e-15,1.05943,-6.11611e-18
-1.2726e-15,-1.19199e-15,1.06562,-5.58073e-18
-3.88895e-15,-2.70821e-15,1.02213,-1.06795e-17
-3.53815e-15,-2.57543e-15,1.0253,-1.00997e-17
-7.4248e-15,-3.37365e-15,1.00619,-1.63468e-17
-7.2637e-15,-3.36294e-15,1.00654,-1.61261e-17
-1.20483e-14,-3.31505e-15,1.00203,-2.18565e-17
-1.16314e-14,-3.3344e-15,1.00213,-2.14751e-17
-1.81279e-14,-3.07335e-15,1.00228,-2.5953e-17
-1.75722e-14,-3.07918e-15,1.0022,-2.57355e-17
-2.64743e-14,-3.56524e-15,1.00339,-2.79949e-17
-2.64743e-14,-3.56524e-15,1.00339,-2.79949e-17
-3.79288e-14,-5.86957e-15,1.0042,-2.94494e-17
-3.79288e-14,-5.86957e-15,1.0042,-2.94494e-17
-5.24674e-14,-1.10887e-14,1.00459,-2.88365e-17
-5.18317e-14,-1.07992e-14,1.00458,-2.88384e-17
-6.96678e-14,-2.14595e-14,1.00471,-3.04115e-17
-6.7483e-14,-1.98559e-14,1.0047,-3.01137e-17
-8.87693e-14,-3.95385e-14,1.00472,-3.2378e-17
-8.87693e-14,-3.95385e-14,1.00472,-3.2378e-17
-1.07754e-13,-6.78068e-14,1.0047,-3.94384e-17
-1.06321e-13,-6.51112e-14,1.0047,-3.88565e-17
-1.22555e-13,-1.0911e-13,1.00468,-4.64185e-17
-1.21196e-13,-1.03339e-13,1.00468,-4.5779e-17
-1.26431e-13,-1.67577e-13,1.00467,-5.09584e-17
-1.26908e-13,-1.56866e-13,1.00467,-5.03088e-17
-1.09977e-13,-2.47776e-13,1.00466,-5.35491e-17
-1.11159e-13,-2.44113e-13,1.00466,-5.34619e-17
-6.25337e-14,-3.51962e-13,1.00466,-5.38779e-17
-6.51645e-14,-3.47331e-13,1.00466,-5.3953e-17
2.71593e-14,-4.79462e-13,1.00466,-5.24862e-17
1.37701e-14,-4.63057e-13,1.00466,-5.25523e-17
1.71491e-13,-6.24983e-13,1.00466,-5.31428e-17
1.64501e-13,-6.18936e-13,1.00466,-5.30519e-17
3.83622e-13,-7.77041e-13,1.00466,-5.54176e-17
3.63859e-13,-7.65039e-13,1.00466,-5.52041e-17
6.75703e-13,-9.15967e-13,1.00466,-5.82412e-17
6.36094e-13,-9.00883e-13,1.00466,-5.77285e-17
1.0566e-12,-1.01125e-12,1.00505,0.00657153
9.89474e-13,-1.00055e-12,1.00492,0.0034467
1.6987e-12,-9.97598e-13,1.00584,0.101514
2.13161e-12,-8.74291e-13,1.00599,0.22556
2.15536e-12,-8.64781e-13,1.006,0.233561
2.15536e-12,-8.64781e-13,1.006,0.233561
2.6898e-12,-5.6536e-13,1.00611,0.44353
3.16333e-12,-1.24111e-13,1.00617,0.683421
3.16333e-12,-1.24111e-13,1.00617,0.683421
3.18569e-12,-9.74966e-14,1.00617,0.696371
3.80868e-12,1.17851e-12,1.00618,1.21198
1.00049e-12,4.50078e-12,1.00594,2.29589
9.50075e-13,4.48556e-12,1.00593,2.29843
-1.33358e-12,1.39498e-12,1.00611,2.36439
-1.35932e-12,1.28744e-12,1.00611,2.36603
-1.38401e-12,1.17787e-12,1.0061,2.36774
-1.38401e-12,1.17787e-12,1.0061,2.36774
-1.40761e-12,1.06628e-12,1.0061,2.36951
-1.4301e-12,9.52639e-13,1.0061,2.37134
-1.45145e-12,8.36952e-13,1.00609,2.37324
-1.47163e-12,7.19208e-13,1.00609,2.37522
-1.49063e-12,5.99401e-13,1.00609,2.37726
-1.61602e-12,-1.29817e-12,1.00599,2.41409
-1.49551e-12,-3.08229e-12,1.00589,2.45506
-1.47338e-12,-3.25733e-12,1.00588,2.45936
-1.51566e-12,-2.90939e-12,1.0059,2.45085
-1.49551e-12,-3.08229e-12,1.00589,2.45506
-1.47338e-12,-3.25733e-12,1.00588,2.45936
-1.09018e-12,-5.32223e-12,1.00576,2.5136
4.85271e-13,-9.93347e-12,1.00567,2.65484
5.92353e-13,-1.01727e-11,1.00566,2.66281
1.84526e-12,-1.26475e-11,1.00561,2.74874
4.60394e-12,-1.68388e-11,1.00567,2.91009
7.09343e-12,-1.97879e-11,1.00581,3.03696
1.29363e-11,-2.49459e-11,1.006,-2.98781
1.43077e-11,-2.58985e-11,1.00599,-2.93266
2.64408e-11,-3.13351e-11,1.0061,-2.49252
2.82465e-11,-3.17524e-11,1.00615,-2.43158
3.70317e-11,-3.24499e-11,1.00614,-2.14204
3.88702e-11,-3.23051e-11,1.00612,-2.08152
5.78186e-11,-1.89896e-11,1.00608,-1.29617
5.80108e-11,-1.27782e-11,1.00595,-1.13165
