8.19822,1.49753,2.63728,-1.23783,1.86217,8.96378,3.92348,4.22746,0.713511,1
5.29506,1.02948,2.04349,-0.440861,2.22104,8.19822,1.49753,2.63728,-1.23783,1.86217
5.94502,3.78264,1.04466,0.875219,2.62781,5.29506,1.02948,2.04349,-0.440861,2.22104
4.08766,-1.62829,2.73517,-2.62578,2.22166,5.29506,1.02948,2.04349,-0.440861,2.22104
2.33993,1.54594,2.06586,-3.1033,2.22104,5.29506,1.02948,2.04349,-0.440861,2.22104
2.27109,-3.58768,4.09931,1.89725,2.22166,4.08766,-1.62829,2.73517,-2.62578,2.22166
2.24067,-6.45645,4.97638,2.6206,2.22167,2.27109,-3.58768,4.09931,1.89725,2.22166
2.13607,4.51656,1.70005,-0.5196,2.22229,2.33993,1.54594,2.06586,-3.1033,2.22104
4.09163,-6.92486,7.29037,-2.34594,2.22167,2.24067,-6.45645,4.97638,2.6206,2.22167
7.28007,5.07544,6.42703,-2.58016,1,8.96378,3.92348,4.22746,0.713511,1
4.95025,5.5008,8.26849,-0.757233,1,7.28007,5.07544,6.42703,-2.58016,1
4.8973,-7.15602,10.1709,1.99574,2.22167,4.09163,-6.92486,7.29037,-2.34594,2.22167
6.02244,-6.28828,5.0843,-0.694689,2.2217,4.09163,-6.92486,7.29037,-2.34594,2.22167
3.95725,-6.2219,12.8623,-1.10593,2.22167,4.8973,-7.15602,10.1709,1.99574,2.22167
5.81709,7.82106,9.9611,0.854367,1.02346,4.95025,5.5008,8.26849,-0.757233,1
