-1.81199,-0.718611,16.4999,-0.246904,10.2233,-1.94194,-2.82557,14.3683,-1.70154,1
-1.48086,-1.67923,19.3226,-1.54822,16.9577,-1.81199,-0.718611,16.4999,-0.246904,10.2233
0.173927,1.12808,15.217,1.00474,10.8729,-1.81199,-0.718611,16.4999,-0.246904,10.2233
2.37873,0.544275,13.2681,-0.252945,10.9653,0.173927,1.12808,15.217,1.00474,10.8729
2.17406,1.35026,10.3857,0.0103103,10.9795,2.37873,0.544275,13.2681,-0.252945,10.9653
2.18397,2.52317,16.9529,2.48448,11.1699,0.173927,1.12808,15.217,1.00474,10.8729
-0.370985,2.55547,9.35119,-2.57715,10.9796,2.17406,1.35026,10.3857,0.0103103,10.9795
-3.58626,-3.72913,12.0274,-3.00828,2.68686,-1.94194,-2.82557,14.3683,-1.70154,1
-1.40505,-5.29736,10.6921,-2.22338,2.68686,-3.58626,-3.72913,12.0274,-3.00828,2.68686
-4.73893,-1.8924,14.9215,2.13278,8.07055,-1.94194,-2.82557,14.3683,-1.70154,1
-6.19435,-5.15908,12.4187,-2.01251,3.45558,-3.58626,-3.72913,12.0274,-3.00828,2.68686
4.50902,-1.50147,12.742,0.495942,10.9928,2.37873,0.544275,13.2681,-0.252945,10.9653
-6.63782,-4.97801,9.45721,-0.157405,3.45558,-6.19435,-5.15908,12.4187,-2.01251,3.45558
-7.55247,-6.30651,14.8351,-2.47774,4.00552,-6.19435,-5.15908,12.4187,-2.01251,3.45558
4.51132,1.00596,8.53672,0.0320611,10.9815,2.17406,1.35026,10.3857,0.0103103,10.9795
