-4.94755,-6.32348,9.77493,0.960642,1.00179,-3.90481,-5.30258,7.15377,-2.12548,1
-3.77192,-6.90075,12.4739,0.969248,1.00179,-4.94755,-6.32348,9.77493,0.960642,1.00179
-3.17428,-3.97668,12.7783,-1.29663,1.00179,-3.77192,-6.90075,12.4739,0.969248,1.00179
-3.97748,-3.46867,15.6238,-0.25992,1.0018,-3.17428,-3.97668,12.7783,-1.29663,1.00179
-1.98852,-3.05548,6.62613,1.71733,1,-3.90481,-5.30258,7.15377,-2.12548,1
-3.17404,-0.518027,5.55101,-1.77322,1,-1.98852,-3.05548,6.62613,1.71733,1
-0.649958,-5.1234,13.9241,-1.26526,1.00179,-3.17428,-3.97668,12.7783,-1.29663,1.00179
-4.76196,-0.590311,15.3081,-2.41432,1.0018,-3.97748,-3.46867,15.6238,-0.25992,1.0018
-3.50207,1.18138,13.2408,-3.04267,1.0018,-4.76196,-0.590311,15.3081,-2.41432,1.0018
-7.3633,-1.91287,14.6125,1.10116,1.0018,-4.76196,-0.590311,15.3081,-2.41432,1.0018
-10.316,-2.3405,14.9268,-0.801081,1.0018,-7.3633,-1.91287,14.6125,1.10116,1.0018
-0.870075,2.468,13.8867,1.27739,1.0018,-3.50207,1.18138,13.2408,-3.04267,1.0018
-0.633317,4.24957,11.4847,-0.692179,1.0018,-0.870075,2.468,13.8867,1.27739,1.0018
-1.95172,-4.15397,6.49985,3.01298,1,-1.98852,-3.05548,6.62613,1.71733,1
-1.91129,4.16329,16.1321,1.59645,1.0018,-0.870075,2.468,13.8867,1.27739,1.0018
