4.49707,-2.99892,0.767779,-1.10069
4.37331,-2.91546,0.782516,-0.994654
4.24954,-2.832,0.797253,-0.888617
4.12578,-2.74854,0.811989,-0.78258
4.00202,-2.66507,0.826726,-0.676542
3.87826,-2.58161,0.841463,-0.570505
3.7545,-2.49815,0.856199,-0.464468
3.63074,-2.41469,0.870936,-0.358431
3.50698,-2.33122,0.885673,-0.252394
3.38322,-2.24776,0.900409,-0.146356
3.25945,-2.1643,0.915146,-0.0403193
3.26953,-2.17191,0.914522,-0.0335277
3.3054,-2.12996,0.948456,-0.190528
3.34127,-2.08801,0.98239,-0.347528
3.37714,-2.04605,1.01632,-0.504528
3.41301,-2.0041,1.05026,-0.661528
3.44887,-1.96215,1.08419,-0.818528
3.48474,-1.9202,1.11813,-0.975528
3.52061,-1.87825,1.15206,-1.13253
3.55648,-1.8363,1.18599,-1.28953
3.59235,-1.79435,1.21993,-1.44653
3.62822,-1.7524,1.25386,-1.60353
3.66409,-1.71045,1.2878,-1.76053
3.69996,-1.66849,1.32173,-1.91753
3.73583,-1.62654,1.35566,-2.07453
3.7717,-1.58459,1.3896,-2.23153
3.80757,-1.54264,1.42353,-2.38853
3.84344,-1.50069,1.45747,-2.54553
3.87931,-1.45874,1.4914,-2.70253
3.8887,-1.44775,1.50029,-2.74365
3.95716,-1.31525,1.51627,-2.79667
4.02561,-1.18274,1.53226,-2.84969
4.09407,-1.05023,1.54825,-2.90271
4.16253,-0.917725,1.56424,-2.95573
4.23098,-0.785218,1.58023,-3.00876
4.29944,-0.652711,1.59621,-3.06178
4.3679,-0.520204,1.6122,-3.1148
4.43635,-0.387698,1.62819,3.11536
4.50481,-0.255191,1.64418,3.06234
4.57327,-0.122684,1.66017,3.00932
4.56504,-0.0987798,1.61375,-3.11687
4.55682,-0.0748758,1.56734,-2.95987
4.5486,-0.0509718,1.52093,-2.80287
4.54038,-0.0270678,1.47452,-2.64587
4.53216,-0.00316382,1.42811,-2.48887
4.52393,0.0207402,1.3817,-2.33187
4.51571,0.0446442,1.33529,-2.17487
4.50749,0.0685482,1.28888,-2.01787
4.49927,0.0924522,1.24247,-1.86087
4.49105,0.116356,1.19606,-1.70387
4.48736,0.127084,1.17523,-1.6334
4.48834,0.106841,1.14754,-1.4764
4.48933,0.0865971,1.11985,-1.3194
4.49031,0.0663535,1.09215,-1.1624
4.4913,0.0461099,1.06446,-1.0054
4.49228,0.0258663,1.03677,-0.848403
4.49327,0.00562264,1.00908,-0.691403
4.49425,-0.014621,0.981387,-0.534403
4.49524,-0.0348646,0.953695,-0.377403
4.49623,-0.0551082,0.926004,-0.220403
4.49721,-0.0753519,0.898312,-0.0634034
4.4982,-0.0955955,0.87062,0.0935966
4.49918,-0.115839,0.842929,0.250597
4.50017,-0.136083,0.815237,0.407597
4.50052,-0.14322,0.805474,0.462951
