1.2695,4.78343,8.55552,-0.521154,1,1.71936,3.42147,8.99449,1.38262,1
1.14214,6.23116,8.18423,2.83667,1.00089,1.2695,4.78343,8.55552,-0.521154,1
-0.20388,6.84921,8.42139,0.05445,1.00089,1.14214,6.23116,8.18423,2.83667,1.00089
-0.885794,6.82826,9.75726,-2.23597,1.00094,-0.20388,6.84921,8.42139,0.05445,1.00089
-0.197087,7.03891,11.0731,1.29847,1.00235,-0.885794,6.82826,9.75726,-2.23597,1.00094
1.86212,2.16702,9.80441,1.20537,1,1.71936,3.42147,8.99449,1.38262,1
1.55349,4.29641,7.1655,1.25984,1,1.2695,4.78343,8.55552,-0.521154,1
1.48368,1.10825,10.7973,2.42694,1,1.86212,2.16702,9.80441,1.20537,1
1.76943,3.53373,5.89204,-0.383772,1,1.55349,4.29641,7.1655,1.25984,1
1.07603,2.24727,5.55407,2.02127,1,1.76943,3.53373,5.89204,-0.383772,1
0.680016,-0.131096,11.0583,1.45218,1,1.48368,1.10825,10.7973,2.42694,1
0.216377,-1.23512,10.1549,1.46787,1,0.680016,-0.131096,11.0583,1.45218,1
-0.184108,-2.30886,9.18705,-1.17933,1,0.216377,-1.23512,10.1549,1.46787,1
0.243261,-2.27613,11.2345,-3.00633,1,0.216377,-1.23512,10.1549,1.46787,1
-1.45684,5.44928,9.60784,-0.240395,1.00094,-0.885794,6.82826,9.75726,-2.23597,1.00094
