-3.69559,-1.68003,4.22201,-1.82773,3.34105,-2.79799,-0.907375,5.14252,2.17296,1
-3.55226,-2.12634,4.00693,1.75081,3.46588,-3.69559,-1.68003,4.22201,-1.82773,3.34105
-1.37868,-0.49309,4.88972,-0.46608,1.50496,-2.79799,-0.907375,5.14252,2.17296,1
-1.92936,0.795956,4.35576,1.44135,3.28152,-1.37868,-0.49309,4.88972,-0.46608,1.50496
-2.60743,1.99609,4.94726,-0.956018,3.56072,-1.92936,0.795956,4.35576,1.44135,3.28152
-1.37386,2.8414,4.82992,-3.0008,4.04396,-2.60743,1.99609,4.94726,-0.956018,3.56072
-1.04438,4.21861,5.32462,2.42268,4.63922,-1.37386,2.8414,4.82992,-3.0008,4.04396
-1.16295,1.17738,3.12404,-0.0941272,3.29744,-1.92936,0.795956,4.35576,1.44135,3.28152
-2.38597,-3.06961,4.0047,-1.00247,3.90707,-3.55226,-2.12634,4.00693,1.75081,3.46588
-2.87769,-4.24478,4.76143,-2.61759,4.69765,-2.38597,-3.06961,4.0047,-1.00247,3.90707
-1.803,-5.27672,4.58784,1.89967,4.75375,-2.87769,-4.24478,4.76143,-2.61759,4.69765
-3.46305,-2.27481,4.88797,2.8238,3.46681,-3.55226,-2.12634,4.00693,1.75081,3.46588
-0.275336,-1.34126,4.33004,-1.0365,1.54535,-1.37868,-0.49309,4.88972,-0.46608,1.50496
1.05518,-0.680294,4.53704,0.459757,1.54608,-0.275336,-1.34126,4.33004,-1.0365,1.54535
0.0724735,-2.63357,3.65256,0.752973,1.54872,-0.275336,-1.34126,4.33004,-1.0365,1.54535
