-4.34849,2.72138,0.731609,-1.30036,1,-4.32311,2.93023,2.21678,0.0459166,1
-4.0504,2.96512,0.727174,1.35017,1,-4.34849,2.72138,0.731609,-1.30036,1
-3.31739,4.25898,0.923686,2.12116,1,-4.0504,2.96512,0.727174,1.35017,1
-1.88812,4.45974,1.3322,0.306686,1,-3.31739,4.25898,0.923686,2.12116,1
-0.422979,4.13863,1.31674,-2.82402,1,-1.88812,4.45974,1.3322,0.306686,1
-0.449019,4.37046,2.79849,-0.683722,1,-0.422979,4.13863,1.31674,-2.82402,1
-1.02229,3.98919,4.07187,-1.87731,1,-0.449019,4.37046,2.79849,-0.683722,1
-2.29629,4.58133,4.59751,1.92031,1,-1.02229,3.98919,4.07187,-1.87731,1
-3.56344,5.34851,4.83367,-1.50095,1,-2.29629,4.58133,4.59751,1.92031,1
-0.187667,2.76933,4.32746,-0.495268,1,-1.02229,3.98919,4.07187,-1.87731,1
1.28401,2.91241,4.07508,1.57949,1,-0.187667,2.76933,4.32746,-0.495268,1
2.02239,1.69094,4.5364,-0.886187,1,1.28401,2.91241,4.07508,1.57949,1
1.60897,2.13372,5.04241,-1.46492,1,2.02239,1.69094,4.5364,-0.886187,1
3.0094,2.80568,4.71849,-2.24413,1,2.02239,1.69094,4.5364,-0.886187,1
2.06875,0.214994,4.79992,-2.57994,1,2.02239,1.69094,4.5364,-0.886187,1
