4.13497,8.02706,0.67046,0.0167818,4.15777,3.88537,6.54869,0.716425,2.05732,1
5.08735,9.06342,1.18904,-2.55212,4.16714,4.13497,8.02706,0.67046,0.0167818,4.15777
2.79921,5.5682,1.04642,1.81412,1.02126,3.88537,6.54869,0.716425,2.05732,1
5.13586,5.7271,0.822634,-0.136769,1.00283,3.88537,6.54869,0.716425,2.05732,1
6.56956,5.95847,0.447164,1.27035,1.56758,5.13586,5.7271,0.822634,-0.136769,1.00283
1.38267,6.05892,1.09763,-1.18652,1.1239,2.79921,5.5682,1.04642,1.81412,1.02126
0.0440382,6.73264,1.03316,-0.903642,1.17291,1.38267,6.05892,1.09763,-1.18652,1.1239
-0.887391,5.56011,1.12043,0.753869,1.18132,0.0440382,6.73264,1.03316,-0.903642,1.17291
-2.12647,6.40496,1.1506,-2.62498,1.18132,-0.887391,5.56011,1.12043,0.753869,1.18132
3.66237,9.29497,1.59626,1.37532,6.79,5.08735,9.06342,1.18904,-2.55212,4.16714
-3.02221,5.89835,0.828266,-2.32067,1.18132,-2.12647,6.40496,1.1506,-2.62498,1.18132
2.96692,10.6107,1.78414,-2.68288,6.81634,3.66237,9.29497,1.59626,1.37532,6.79
-4.33923,6.61569,0.79825,0.863757,1.18514,-3.02221,5.89835,0.828266,-2.32067,1.18132
-4.62387,8.08153,0.940636,1.30104,1.21704,-4.33923,6.61569,0.79825,0.863757,1.18514
3.7622,8.08719,1.3084,-0.541802,4.25266,4.13497,8.02706,0.67046,0.0167818,4.15777
