6.73337,2.68077,8.73643,-0.839525,1,9.57171,1.72417,8.90591,-3.11723,1
4.58001,0.825945,7.77586,2.41462,1,6.73337,2.68077,8.73643,-0.839525,1
1.94053,2.16659,8.26143,-1.22245,1,4.58001,0.825945,7.77586,2.41462,1
1.21941,4.9688,7.46921,2.43572,1.00002,1.94053,2.16659,8.26143,-1.22245,1
-1.51681,6.02646,8.09729,3.12253,1.00002,1.21941,4.9688,7.46921,2.43572,1.00002
0.35775,6.23485,10.4302,1.64832,1.00002,-1.51681,6.02646,8.09729,3.12253,1.00002
5.59548,-1.98712,7.54033,2.764,1,4.58001,0.825945,7.77586,2.41462,1
-4.16595,5.23562,6.93255,2.38415,1.00002,-1.51681,6.02646,8.09729,3.12253,1.00002
-6.80511,3.88315,7.38601,-0.467582,1.00002,-4.16595,5.23562,6.93255,2.38415,1.00002
-9.18095,3.03667,5.76155,2.32648,1.00002,-6.80511,3.88315,7.38601,-0.467582,1.00002
7.49859,4.8583,6.81998,-2.76663,1,6.73337,2.68077,8.73643,-0.839525,1
-10.0171,0.329732,6.74814,1.4935,1.00002,-9.18095,3.03667,5.76155,2.32648,1.00002
4.00931,-4.00634,5.98892,-0.761668,1,5.59548,-1.98712,7.54033,2.764,1
7.76267,-4.04889,7.76918,-1.72144,1,5.59548,-1.98712,7.54033,2.764,1
8.68132,6.96478,8.59872,-1.34792,1,7.49859,4.8583,6.81998,-2.76663,1
