-11.9473,2.23782,5.97701,2.15981,1,-11.2493,4.73186,7.49115,-2.7531,1
-8.46518,5.49855,6.67827,1.06307,1,-11.2493,4.73186,7.49115,-2.7531,1
-5.49311,5.47302,6.27064,1.29384,1,-8.46518,5.49855,6.67827,1.06307,1
-13.7588,3.98872,4.34831,2.65232,1.67073,-11.9473,2.23782,5.97701,2.15981,1
-4.53563,2.81984,5.24895,2.82122,1,-5.49311,5.47302,6.27064,1.29384,1
-1.85263,3.70268,6.25996,0.758806,1,-4.53563,2.81984,5.24895,2.82122,1
-12.6479,0.101345,3.9909,0.670402,1,-11.9473,2.23782,5.97701,2.15981,1
0.715379,2.16086,6.42754,-1.64989,1,-1.85263,3.70268,6.25996,0.758806,1
3.55266,1.68691,7.27911,1.81183,1.00001,0.715379,2.16086,6.42754,-1.64989,1
5.12141,3.62088,5.60616,0.392913,1.00001,3.55266,1.68691,7.27911,1.81183,1.00001
-10.941,3.81239,3.33398,-0.171026,1.671,-13.7588,3.98872,4.34831,2.65232,1.67073
-0.0498876,0.966089,8.96842,2.47455,1,0.715379,2.16086,6.42754,-1.64989,1
5.18189,5.3631,3.16464,1.33289,1.00001,5.12141,3.62088,5.60616,0.392913,1.00001
7.15252,1.75257,4.42973,-3.02792,1.00001,5.12141,3.62088,5.60616,0.392913,1.00001
5.23156,-0.692312,8.00064,-2.22088,1.00001,3.55266,1.68691,7.27911,1.81183,1.00001
