-9.03729,-0.35263,4.7461,1.1022,1.00803,-9.82884,-1.52072,5.25503,1.66553,1
-7.5458,-0.510835,4.76739,1.87795,1.00803,-9.03729,-0.35263,4.7461,1.1022,1.00803
-6.18275,0.0402861,5.06465,3.08483,1.00845,-7.5458,-0.510835,4.76739,1.87795,1.00803
-4.75763,-0.20576,4.66654,-1.54764,1.00845,-6.18275,0.0402861,5.06465,3.08483,1.00845
-4.16963,1.16824,4.79449,0.678258,1.05323,-4.75763,-0.20576,4.66654,-1.54764,1.00845
-2.70856,1.50691,4.77047,2.69568,1.07695,-4.16963,1.16824,4.79449,0.678258,1.05323
-1.32063,2.0369,4.56369,1.70549,1.07703,-2.70856,1.50691,4.77047,2.69568,1.07695
-1.69918,3.38362,5.10503,-0.655761,1.07727,-1.32063,2.0369,4.56369,1.70549,1.07703
-0.731542,4.18365,4.28427,-2.72359,1.07739,-1.69918,3.38362,5.10503,-0.655761,1.07727
0.218764,4.70761,5.31983,-0.837486,1.07744,-0.731542,4.18365,4.28427,-2.72359,1.07739
-10.4696,-2.84024,4.94158,-1.91568,1,-9.82884,-1.52072,5.25503,1.66553,1
-11.8,-2.26394,5.32618,-2.5178,1.00759,-10.4696,-2.84024,4.94158,-1.91568,1
-12.8203,-2.95055,4.46738,-1.408,1.15061,-11.8,-2.26394,5.32618,-2.5178,1.00759
-6.65935,1.25705,4.32821,-2.09474,1.0096,-6.18275,0.0402861,5.06465,3.08483,1.00845
-0.692712,5.89873,5.34073,0.0737074,1.07893,0.218764,4.70761,5.31983,-0.837486,1.07744
