-2.15598,3.85839,5.7197,2.45279,1.02126,-1.84843,2.49669,5.1709,2.07206,1
-1.79582,4.65908,5.18956,1.25486,1.2368,-2.15598,3.85839,5.7197,2.45279,1.02126
-0.556873,1.73947,5.26314,-2.09944,1.58904,-1.84843,2.49669,5.1709,2.07206,1
-0.391162,4.97302,4.76721,-2.05261,2.00761,-1.79582,4.65908,5.18956,1.25486,1.2368
0.922327,1.67846,5.0218,2.21651,1.85947,-0.556873,1.73947,5.26314,-2.09944,1.58904
2.34245,1.28506,5.30199,2.06069,1.86021,0.922327,1.67846,5.0218,2.21651,1.85947
3.43722,1.64618,4.34227,-2.99015,1.88755,2.34245,1.28506,5.30199,2.06069,1.86021
4.86896,1.2952,4.61966,-2.65122,1.88755,3.43722,1.64618,4.34227,-2.99015,1.88755
6.10521,2.10226,4.35441,1.52118,1.88755,4.86896,1.2952,4.61966,-2.65122,1.88755
5.91693,3.47648,4.92543,2.94683,1.88755,6.10521,2.10226,4.35441,1.52118,1.88755
6.22659,4.74471,4.18672,-2.78792,1.88755,5.91693,3.47648,4.92543,2.94683,1.88755
0.758794,5.76927,5.30904,-1.30999,2.04289,-0.391162,4.97302,4.76721,-2.05261,2.00761
6.977,0.88346,4.28723,2.1059,1.88757,6.10521,2.10226,4.35441,1.52118,1.88755
-2.47352,5.83528,5.82776,1.38992,1.2368,-1.79582,4.65908,5.18956,1.25486,1.2368
7.9526,-0.25509,4.24347,0.663568,1.88757,6.977,0.88346,4.28723,2.1059,1.88757
