-0.0762804,2.08402,4.63192,2.84456,1,-1.42189,1.7204,4.07773,0.941653,1
0.641785,3.03086,5.54727,-0.747184,1,-0.0762804,2.08402,4.63192,2.84456,1
-0.0391526,4.35127,5.75424,-0.311327,1.00116,0.641785,3.03086,5.54727,-0.747184,1
-0.311306,5.00534,4.43207,-1.06028,1.00186,-0.0391526,4.35127,5.75424,-0.311327,1.00116
1.16853,5.24496,4.48354,0.328508,1.0032,-0.311306,5.00534,4.43207,-1.06028,1.00186
-2.88973,1.82779,4.36737,2.4178,1,-1.42189,1.7204,4.07773,0.941653,1
-4.31758,1.40048,4.19805,0.511256,1,-2.88973,1.82779,4.36737,2.4178,1
-5.26654,0.242929,4.10031,3.05909,1,-4.31758,1.40048,4.19805,0.511256,1
-4.11657,2.4369,4.24908,-0.611887,1,-4.31758,1.40048,4.19805,0.511256,1
0.513331,4.55344,5.56736,2.74519,1.00116,-0.0391526,4.35127,5.75424,-0.311327,1.00116
-0.519103,3.36819,4.59308,1.75889,1,-0.0762804,2.08402,4.63192,2.84456,1
-6.70917,0.123541,4.49345,-2.66905,1,-5.26654,0.242929,4.10031,3.05909,1
-7.70059,-0.672005,5.28981,2.63097,1,-6.70917,0.123541,4.49345,-2.66905,1
-3.71455,3.35297,4.40077,-0.257508,1,-4.11657,2.4369,4.24908,-0.611887,1
-4.35857,-0.27784,5.17474,0.0130724,1,-5.26654,0.242929,4.10031,3.05909,1
