3.15817e-19,5,0.06,-2.4615e-20
8.97625e-05,4.99973,0.0599391,0.000162275
8.98807e-20,5,0.06,-1.80424e-20
-0.000424432,5.00011,0.0596634,0.000256571
-4.48417e-19,5,0.06,1.9171e-20
-0.000559621,5.00078,0.0596396,0.000689353
-6.55639e-20,5,0.06,-4.36474e-20
-0.00113262,4.99988,0.0592121,0.00105275
-2.00695e-19,5,0.06,3.40733e-20
-0.00129435,4.99896,0.0598783,0.00119782
1.00225e-19,5,0.06,-7.64862e-21
-0.00168305,4.99912,0.0599966,0.000794343
-2.84487e-19,5,0.06,3.29383e-20
-0.00193334,4.99945,0.0597371,0.00116663
-7.40243e-18,5,1.11233,6.61038e-20
-0.00186288,4.99998,1.11134,0.00102313
-1.98249e-16,5,0.879271,7.86982e-19
-0.00236468,5,0.888986,0.00124459
-9.8094e-16,5,0.670318,5.61806e-19
-0.00259239,4.99979,0.681678,0.000920006
-3.65039e-15,5,0.657376,-7.64726e-19
-0.00340259,4.99917,0.655727,0.000958171
-9.2974e-15,5,0.700639,-6.00492e-18
-0.0037025,4.99852,0.703118,0.000487759
-1.90435e-14,5,0.737245,-1.42202e-17
-0.00318399,4.99879,0.731681,0.000669009
-3.47602e-14,5,0.75621,-2.02856e-17
-0.00354546,4.99932,0.755093,0.000108281
-5.87632e-14,5,0.762992,-2.81103e-17
-0.00353584,4.99952,0.761176,0.000474205
-9.31017e-14,5,0.764028,-3.74479e-17
-0.00300732,4.9996,0.762722,-0.000323177
-1.38488e-13,5,0.763242,-4.63902e-17
-0.003451,4.99947,0.762269,-0.000836487
-1.92802e-13,5,0.762357,7.42518e-17
-0.00399787,4.99991,0.761286,-0.00121413
-2.50183e-13,5,0.761822,5.73277e-16
-0.00415861,5.00024,0.760343,-0.00109749
-3.00986e-13,5,0.761598,3.18241e-09
-0.00405989,4.99962,0.760312,-0.000921216
3.04571e-11,5,0.761542,3.51303e-08
-0.00350204,4.99932,0.759742,-0.000539977
-2.48839e-10,5,0.761547,3.45991e-08
-0.00392368,4.99926,0.759398,-0.000484477
1.13412e-09,5,0.761564,1.57847e-08
-0.00489472,4.9992,0.75923,-0.000545372
-0.000244481,4.99996,0.761464,0.00571053
-0.0051125,4.9991,0.75868,0.00345894
-0.00213914,4.99964,0.76113,0.0560711
-0.00628244,4.99887,0.758144,0.052262
-0.00398814,4.99931,0.760684,0.182265
-0.00763888,4.99871,0.757597,0.195691
-0.00481457,4.99916,0.760395,0.391016
-0.00750411,4.99891,0.75745,0.352268
-0.00489708,4.99917,0.760575,0.674649
-0.00702272,4.99865,0.757615,0.662224
-0.00473628,4.99922,0.760913,1.01558
-0.00693117,4.99926,0.757791,1.0154
-0.00460026,4.99925,0.760902,1.38752
-0.006658,4.99983,0.758149,1.37169
-0.0045463,4.99927,0.760855,1.76159
-0.0070288,4.99925,0.75869,1.80435
-0.00454367,4.99926,0.760828,2.10728
-0.00692449,4.99924,0.758482,2.08029
-0.00455584,4.99926,0.760796,2.39769
-0.00809772,4.99939,0.758647,2.35492
-0.00456471,4.99925,0.760697,2.6051
-0.0087607,4.99988,0.758572,2.59753
-0.00456823,4.99925,0.760395,2.74282
-0.00866543,5.00006,0.757944,2.74553
