2.82102,4.42506,4.54344,1.25871,1,1.81955,3.49981,3.91815,1.23388,1
3.1045,4.68924,3.09435,1.65447,1,2.82102,4.42506,4.54344,1.25871,1
2.19602,4.75684,1.90267,-0.0954569,1,3.1045,4.68924,3.09435,1.65447,1
3.24642,4.53222,0.855677,-2.19001,1.02923,2.19602,4.75684,1.90267,-0.0954569,1
0.850476,2.42146,4.30293,-1.01122,1.00709,1.81955,3.49981,3.91815,1.23388,1
-0.300072,1.45915,4.31712,1.2791,1.00709,0.850476,2.42146,4.30293,-1.01122,1.00709
3.05758,2.65511,3.97962,2.3183,1,1.81955,3.49981,3.91815,1.23388,1
-1.66631,0.848333,4.21564,2.39781,1.00719,-0.300072,1.45915,4.31712,1.2791,1.00709
-0.667605,-0.197064,3.81597,-1.13906,1.00724,-1.66631,0.848333,4.21564,2.39781,1.00719
-1.05559,-1.59386,3.43071,0.326785,1.00769,-0.667605,-0.197064,3.81597,-1.13906,1.00724
-1.19224,0.926615,3.26026,0.330481,1.00725,-1.66631,0.848333,4.21564,2.39781,1.00719
-0.369813,-0.684834,4.18899,-0.636276,1.00724,-0.667605,-0.197064,3.81597,-1.13906,1.00724
-2.08842,-2.55251,3.94476,-0.204439,1.00769,-1.05559,-1.59386,3.43071,0.326785,1.00769
0.00112082,-2.65349,3.32799,0.5629,1.00802,-1.05559,-1.59386,3.43071,0.326785,1.00769
1.32953,-3.23497,2.94433,1.38051,1.00804,0.00112082,-2.65349,3.32799,0.5629,1.00802
