0.497317,0.00493618,1.09062,-1.10067
0.522216,0.119942,1.18364,-1.12931
0.547114,0.234947,1.27667,-1.15795
0.572013,0.349953,1.3697,-1.18659
0.596911,0.464959,1.46272,-1.21523
0.62181,0.579964,1.55575,-1.24387
0.646708,0.69497,1.64877,-1.27252
0.671607,0.809976,1.7418,-1.30116
0.696505,0.924981,1.83482,-1.3298
0.721404,1.03999,1.92785,-1.35844
0.746302,1.15499,2.02088,-1.38708
0.771201,1.27,2.1139,-1.41572
0.796099,1.385,2.20693,-1.44436
0.820998,1.50001,2.29995,-1.473
0.845896,1.61502,2.39298,-1.50164
0.870795,1.73002,2.486,-1.53028
0.895693,1.84503,2.57903,-1.55892
0.920592,1.96003,2.67205,-1.58756
0.94549,2.07504,2.76508,-1.61621
0.970389,2.19004,2.85811,-1.64485
0.966808,2.17631,2.85691,-1.64339
1.09859,2.15927,2.9265,-1.50723
1.23037,2.14222,2.9961,-1.37108
1.36215,2.12518,3.06569,-1.23492
1.49393,2.10813,3.13529,-1.09877
1.62571,2.09109,3.20488,-0.962612
1.75749,2.07404,3.27447,-0.826458
1.88927,2.057,3.34407,-0.690303
2.02105,2.03995,3.41366,-0.554148
2.15283,2.02291,3.48326,-0.417994
2.28461,2.00586,3.55285,-0.281839
2.41639,1.98881,3.62245,-0.145684
2.54817,1.97177,3.69204,-0.00952971
2.67995,1.95472,3.76163,0.126625
2.81174,1.93768,3.83123,0.26278
2.94352,1.92063,3.90082,0.398934
3.0753,1.90359,3.97042,0.535089
3.20708,1.88654,4.04001,0.671243
3.33886,1.8695,4.1096,0.807398
3.47064,1.85245,4.1792,0.943553
3.60242,1.83541,4.24879,1.07971
3.71386,1.73628,4.23287,0.972475
3.82531,1.63715,4.21694,0.865243
3.93676,1.53803,4.20101,0.758011
4.0482,1.4389,4.18509,0.650779
4.15965,1.33977,4.16916,0.543546
4.2711,1.24065,4.15323,0.436314
4.38254,1.14152,4.13731,0.329082
4.49399,1.04239,4.12138,0.22185
4.60543,0.943266,4.10545,0.114618
4.71688,0.84414,4.08953,0.00738538
4.82833,0.745013,4.0736,-0.0998468
4.93977,0.645886,4.05767,-0.207079
5.05122,0.54676,4.04175,-0.314311
5.16266,0.447633,4.02582,-0.421543
5.27411,0.348506,4.00989,-0.528776
5.38556,0.24938,3.99396,-0.636008
5.497,0.150253,3.97804,-0.74324
5.60845,0.0511263,3.96211,-0.850472
5.71989,-0.0480004,3.94618,-0.957704
5.83134,-0.147127,3.93026,-1.06494
5.80052,-0.213437,4.06123,-1.1298
5.76969,-0.279748,4.19219,-1.19466
5.73887,-0.346058,4.32316,-1.25952
5.70804,-0.412368,4.45413,-1.32438
5.67722,-0.478678,4.5851,-1.38924
5.64639,-0.544988,4.71607,-1.45409
5.61557,-0.611299,4.84704,-1.51895
5.58474,-0.677609,4.97801,-1.58381
