-9.46506,-7.9689,3.66592,-0.627392,1.00536,-12.065,-6.48893,3.88933,0.772895,1
-6.74808,-6.71342,3.87023,-2.89662,1.00536,-9.46506,-7.9689,3.66592,-0.627392,1.00536
-3.87974,-6.32296,3.0827,0.639943,1.00536,-6.74808,-6.71342,3.87023,-2.89662,1.00536
-1.92767,-4.07363,2.7222,-2.68784,1.0072,-3.87974,-6.32296,3.0827,0.639943,1.00536
0.849169,-5.01802,3.35251,0.0961145,1.0072,-1.92767,-4.07363,2.7222,-2.68784,1.0072
-0.775848,-5.49698,4.66969,-2.85408,1.00722,0.849169,-5.01802,3.35251,0.0961145,1.0072
-3.13971,-1.33808,2.50374,0.493992,1.0072,-1.92767,-4.07363,2.7222,-2.68784,1.0072
2.45577,-3.38125,5.28637,1.90459,1.0072,0.849169,-5.01802,3.35251,0.0961145,1.0072
5.03729,-2.35373,4.15504,-2.70323,1.0072,2.45577,-3.38125,5.28637,1.90459,1.0072
7.07158,-4.26567,5.25329,0.0782823,1.0072,5.03729,-2.35373,4.15504,-2.70323,1.0072
-3.99134,-6.29621,1.22359,-1.63693,1.00879,-3.87974,-6.32296,3.0827,0.639943,1.00536
7.48388,-6.84976,6.72043,-2.28521,1.0072,7.07158,-4.26567,5.25329,0.0782823,1.0072
5.78004,0.510447,4.64984,-2.6432,1.0072,5.03729,-2.35373,4.15504,-2.70323,1.0072
-3.60273,1.04154,4.27094,-2.35423,1.0072,-3.13971,-1.33808,2.50374,0.493992,1.0072
-4.65858,1.44962,7.04919,-0.0492337,1.0072,-3.60273,1.04154,4.27094,-2.35423,1.0072
