10.4365,-2.29548,7.37788,0.0596013,1,12.8479,-1.20409,8.79,1.73528,1
7.54626,-1.55009,7.07621,-0.284329,1,10.4365,-2.29548,7.37788,0.0596013,1
4.60079,-1.18901,6.63595,-1.98283,1,7.54626,-1.55009,7.07621,-0.284329,1
1.80005,-2.02852,7.30756,-2.75075,1,4.60079,-1.18901,6.63595,-1.98283,1
-1.12329,-2.68444,7.15319,-2.83792,1,1.80005,-2.02852,7.30756,-2.75075,1
-3.64522,-4.02252,6.23154,-2.79304,1,-1.12329,-2.68444,7.15319,-2.83792,1
-6.09252,-2.2887,6.16388,-0.88587,1,-3.64522,-4.02252,6.23154,-2.79304,1
-7.93347,-3.49095,8.20483,-1.96755,1.00001,-6.09252,-2.2887,6.16388,-0.88587,1
-10.5135,-4.41537,6.98459,-1.06838,1.00001,-7.93347,-3.49095,8.20483,-1.96755,1.00001
7.21531,-0.428837,9.83905,-1.15003,1,7.54626,-1.55009,7.07621,-0.284329,1
-12.9137,-2.7933,7.76429,0.0333183,1.00001,-10.5135,-4.41537,6.98459,-1.06838,1.00001
12.1164,1.65597,8.25614,-0.197111,1,12.8479,-1.20409,8.79,1.73528,1
-12.1919,0.110573,7.98023,2.54792,1.00001,-12.9137,-2.7933,7.76429,0.0333183,1.00001
-1.31164,0.00445356,5.83624,-0.10409,1,-1.12329,-2.68444,7.15319,-2.83792,1
-3.43639,-4.38787,3.2612,-2.78318,1.00003,-3.64522,-4.02252,6.23154,-2.79304,1
