-14.5189,-2.57482,9.29961,-0.601612,1.32845,-14.2585,0.291365,8.45275,2.35566,1
-12.4302,2.42654,7.40476,-0.246561,1,-14.2585,0.291365,8.45275,2.35566,1
-11.6517,-3.38771,9.64397,-1.95244,1.55189,-14.5189,-2.57482,9.29961,-0.601612,1.32845
-13.5909,2.50123,4.6394,-0.188506,1,-12.4302,2.42654,7.40476,-0.246561,1
-8.97566,-3.32398,8.28954,-0.599184,1.55785,-11.6517,-3.38771,9.64397,-1.95244,1.55189
-6.08684,-4.05924,8.6274,1.0661,1.55785,-8.97566,-3.32398,8.28954,-0.599184,1.55785
-4.11524,-6.28286,9.03765,1.91537,1.55785,-6.08684,-4.05924,8.6274,1.0661,1.55785
-14.7878,4.73031,3.02735,1.07261,1,-13.5909,2.50123,4.6394,-0.188506,1
-1.63739,-4.75623,8.30988,3.03881,1.55786,-4.11524,-6.28286,9.03765,1.91537,1.55785
1.23022,-3.93296,7.99525,0.237799,1.55786,-1.63739,-4.75623,8.30988,3.03881,1.55786
1.13112,-1.05759,7.14527,0.318824,1.55786,1.23022,-3.93296,7.99525,0.237799,1.55786
2.42304,1.41569,6.04354,2.39418,1.55786,1.13112,-1.05759,7.14527,0.318824,1.55786
-14.0318,7.54496,3.73888,-0.747976,1,-14.7878,4.73031,3.02735,1.07261,1
-15.855,-0.57415,8.36414,-1.94144,2.0604,-14.2585,0.291365,8.45275,2.35566,1
-15.331,-4.97006,7.68614,0.530895,1.32845,-14.5189,-2.57482,9.29961,-0.601612,1.32845
