-13.5016,-0.000307263,0.786293,-0.629284
-13.4096,-0.0172255,0.803723,-0.786284
-13.3177,-0.0341437,0.821152,-0.943284
-13.2257,-0.0510619,0.838582,-1.10028
-13.1337,-0.0679802,0.856012,-1.25728
-13.0417,-0.0848984,0.873441,-1.41428
-12.9498,-0.101817,0.890871,-1.57128
-12.8578,-0.118735,0.9083,-1.72828
-12.7658,-0.135653,0.92573,-1.88528
-12.6738,-0.152571,0.94316,-2.04228
-12.5819,-0.16949,0.960589,-2.19928
-12.4899,-0.186408,0.978019,-2.35628
-12.3979,-0.203326,0.995449,-2.51328
-12.3059,-0.220244,1.01288,-2.67028
-12.2139,-0.237162,1.03031,-2.82728
-12.122,-0.254081,1.04774,-2.98428
-12.1339,-0.251269,1.04835,-2.96976
-12.1552,-0.379759,1.10378,-2.81276
-12.1764,-0.508249,1.15922,-2.65576
-12.1977,-0.63674,1.21466,-2.49876
-12.2189,-0.76523,1.2701,-2.34176
-12.2402,-0.89372,1.32554,-2.18476
-12.2615,-1.02221,1.38098,-2.02776
-12.2827,-1.1507,1.43642,-1.87076
-12.304,-1.27919,1.49186,-1.71376
-12.3253,-1.40768,1.54729,-1.55676
-12.3465,-1.53617,1.60273,-1.39976
-12.3592,-1.61291,1.63584,-1.30599
-12.2449,-1.51663,1.64815,-1.18526
-12.1305,-1.42035,1.66045,-1.06454
-12.0161,-1.32407,1.67275,-0.943812
-11.9018,-1.22779,1.68505,-0.823085
-11.7874,-1.13152,1.69735,-0.702359
-11.673,-1.03524,1.70965,-0.581633
-11.5587,-0.938956,1.72195,-0.460907
-11.4443,-0.842677,1.73425,-0.340181
-11.3299,-0.746397,1.74655,-0.219455
-11.2156,-0.650118,1.75886,-0.0987284
-11.2156,-0.650118,1.75886,-0.0987284
-11.2858,-0.706129,1.77362,-0.255728
-11.3561,-0.76214,1.78838,-0.412728
-11.4263,-0.818151,1.80314,-0.569728
-11.4965,-0.874162,1.8179,-0.726728
-11.5668,-0.930173,1.83266,-0.883728
-11.637,-0.986184,1.84742,-1.04073
-11.7073,-1.04219,1.86218,-1.19773
-11.7775,-1.09821,1.87694,-1.35473
-11.8477,-1.15422,1.8917,-1.51173
-11.918,-1.21023,1.90646,-1.66873
-11.9882,-1.26624,1.92122,-1.82573
-12.0585,-1.32225,1.93598,-1.98273
-12.1287,-1.37826,1.95074,-2.13973
-12.1989,-1.43427,1.96551,-2.29673
-12.2692,-1.49028,1.98027,-2.45373
-12.3394,-1.54629,1.99503,-2.61073
-12.3728,-1.57294,2.00205,-2.68543
-12.4437,-1.69061,2.06235,-2.74476
-12.5145,-1.80827,2.12265,-2.80409
-12.5854,-1.92594,2.18295,-2.86342
-12.6562,-2.0436,2.24325,-2.92275
-12.7271,-2.16127,2.30355,-2.98208
-12.7979,-2.27893,2.36385,-3.04141
-12.8687,-2.3966,2.42415,-3.10074
-12.9396,-2.51426,2.48445,3.12312
-13.0104,-2.63193,2.54475,3.06379
-13.0813,-2.74959,2.60505,3.00446
-13.0813,-2.74959,2.60505,3.00446
-13.0578,-2.85471,2.64084,2.84746
-13.0344,-2.95983,2.67663,2.69046
-13.0109,-3.06495,2.71242,2.53346
-12.9874,-3.17007,2.74822,2.37646
-12.964,-3.27519,2.78401,2.21946
-12.9405,-3.3803,2.8198,2.06246
-12.9171,-3.48542,2.85559,1.90546
-12.8936,-3.59054,2.89138,1.74846
-12.8702,-3.69566,2.92717,1.59146
-12.8467,-3.80078,2.96296,1.43446
-12.8232,-3.9059,2.99875,1.27746
-12.7998,-4.01101,3.03454,1.12046
-12.7763,-4.11613,3.07033,0.963458
-12.7712,-4.13888,3.07808,0.929481
-12.68,-4.16653,3.08738,0.772481
-12.5887,-4.19418,3.09668,0.615481
-12.4975,-4.22182,3.10599,0.458481
-12.4062,-4.24947,3.11529,0.301481
-12.3149,-4.27712,3.12459,0.144481
-12.2237,-4.30476,3.13389,-0.0125188
-12.1324,-4.33241,3.14319,-0.169519
-12.0412,-4.36006,3.1525,-0.326519
-11.9499,-4.3877,3.1618,-0.483519
-11.8586,-4.41535,3.1711,-0.640519
-11.7674,-4.443,3.1804,-0.797519
-11.6761,-4.47064,3.1897,-0.954519
-11.5849,-4.49829,3.19901,-1.11152
-11.4936,-4.52594,3.20831,-1.26852
-11.4023,-4.55359,3.21761,-1.42552
-11.3425,-4.57172,3.22371,-1.52852
-11.4221,-4.69451,3.19084,-1.46451
-11.5017,-4.8173,3.15797,-1.40051
-11.5814,-4.94009,3.1251,-1.3365
-11.661,-5.06287,3.09223,-1.27249
-11.7407,-5.18566,3.05936,-1.20848
-11.8203,-5.30845,3.02649,-1.14447
-11.8999,-5.43124,2.99362,-1.08046
-11.9796,-5.55403,2.96075,-1.01645
-12.0592,-5.67681,2.92788,-0.952444
-12.1389,-5.7996,2.89501,-0.888436
-12.1389,-5.7996,2.89501,-0.888436
-12.1878,-5.66051,2.92256,-1.00562
-12.2367,-5.52141,2.9501,-1.1228
-12.2857,-5.38232,2.97765,-1.23998
-12.3346,-5.24323,3.0052,-1.35717
-12.3835,-5.10413,3.03275,-1.47435
-12.4324,-4.96504,3.06029,-1.59153
-12.4814,-4.82594,3.08784,-1.70872
-12.5303,-4.68685,3.11539,-1.8259
-12.5792,-4.54776,3.14293,-1.94308
-12.6282,-4.40866,3.17048,-2.06027
-12.6282,-4.40866,3.17048,-2.06027
-12.6193,-4.32546,3.17438,-2.21727
-12.6105,-4.24225,3.17827,-2.37427
-12.6017,-4.15904,3.18217,-2.53127
-12.5928,-4.07584,3.18607,-2.68827
-12.584,-3.99263,3.18996,-2.84527
-12.5752,-3.90942,3.19386,-3.00227
-12.5664,-3.82622,3.19776,3.12392
-12.5575,-3.74301,3.20165,2.96692
-12.5487,-3.65981,3.20555,2.80992
-12.5399,-3.5766,3.20945,2.65292
-12.531,-3.49339,3.21334,2.49592
-12.5222,-3.41019,3.21724,2.33892
-12.5134,-3.32698,3.22114,2.18192
-12.5045,-3.24377,3.22503,2.02492
-12.4957,-3.16057,3.22893,1.86792
-12.4869,-3.07736,3.23283,1.71092
-12.4781,-2.99416,3.23672,1.55392
-12.47,-2.91865,3.24026,1.41145
-12.3224,-2.89538,3.25333,1.3805
-12.1748,-2.8721,3.26639,1.34956
-12.0272,-2.84883,3.27946,1.31861
-11.8796,-2.82555,3.29252,1.28767
-11.732,-2.80228,3.30559,1.25672
-11.5844,-2.779,3.31865,1.22578
-11.4368,-2.75573,3.33172,1.19483
-11.2892,-2.73245,3.34478,1.16388
-11.1416,-2.70918,3.35785,1.13294
-10.994,-2.6859,3.37091,1.10199
-10.9592,-2.74446,3.42044,1.25899
-10.9245,-2.80302,3.46996,1.41599
-10.8898,-2.86158,3.51949,1.57299
-10.855,-2.92013,3.56901,1.72999
-10.8203,-2.97869,3.61853,1.88699
-10.7856,-3.03725,3.66806,2.04399
-10.7508,-3.09581,3.71758,2.20099
-10.7161,-3.15437,3.76711,2.35799
-10.6814,-3.21293,3.81663,2.51499
-10.6466,-3.27149,3.86616,2.67199
-10.6119,-3.33005,3.91568,2.82899
-10.5771,-3.3886,3.96521,2.98599
-10.5424,-3.44716,4.01473,-3.14019
-10.514,-3.49502,4.05521,-3.01187
-10.4263,-3.61479,4.0769,-2.92864
-10.3387,-3.73455,4.0986,-2.8454
-10.251,-3.85432,4.12029,-2.76216
-10.1633,-3.97408,4.14199,-2.67893
-10.0757,-4.09384,4.16368,-2.59569
-9.98799,-4.21361,4.18538,-2.51245
-9.90032,-4.33337,4.20707,-2.42922
-9.81265,-4.45313,4.22877,-2.34598
-9.72498,-4.5729,4.25046,-2.26274
-9.63731,-4.69266,4.27216,-2.17951
-9.66666,-4.83865,4.2541,-2.28361
-9.696,-4.98464,4.23604,-2.38771
-9.72535,-5.13063,4.21797,-2.49181
-9.75469,-5.27662,4.19991,-2.59591
-9.78404,-5.4226,4.18185,-2.70002
-9.81338,-5.56859,4.16379,-2.80412
-9.84272,-5.71458,4.14573,-2.90822
-9.87207,-5.86057,4.12767,-3.01232
-9.90141,-6.00656,4.1096,-3.11642
-9.93076,-6.15255,4.09154,3.06266
-9.9806,-6.21851,4.00414,-3.06353
-10.0304,-6.28446,3.91674,-2.90653
-10.0803,-6.35042,3.82934,-2.74953
-10.1301,-6.41638,3.74193,-2.59253
-10.18,-6.48234,3.65453,-2.43553
-10.2298,-6.5483,3.56713,-2.27853
-10.2797,-6.61426,3.47973,-2.12153
-10.3295,-6.68022,3.39232,-1.96453
-10.3793,-6.74617,3.30492,-1.80753
-10.4292,-6.81213,3.21752,-1.65053
-10.479,-6.87809,3.13012,-1.49353
-10.5289,-6.94405,3.04272,-1.33653
-10.5522,-6.97492,3.00181,-1.26304
-10.6463,-7.04078,3.03112,-1.10604
-10.7405,-7.10664,3.06044,-0.949043
-10.8346,-7.1725,3.08975,-0.792043
-10.9288,-7.23836,3.11906,-0.635043
-11.0229,-7.30422,3.14838,-0.478043
-11.117,-7.37008,3.17769,-0.321043
-11.2112,-7.43594,3.207,-0.164043
-11.3053,-7.5018,3.23632,-0.00704343
-11.3994,-7.56766,3.26563,0.149957
-11.4936,-7.63352,3.29494,0.306957
-11.5877,-7.69938,3.32425,0.463957
-11.6819,-7.76524,3.35357,0.620957
-11.7431,-7.80809,3.37264,0.723115
-11.8614,-7.79218,3.42213,0.566115
-11.9796,-7.77628,3.47161,0.409115
-12.0979,-7.76037,3.5211,0.252115
-12.2162,-7.74447,3.57058,0.0951148
-12.3344,-7.72856,3.62007,-0.0618852
-12.4527,-7.71265,3.66955,-0.218885
-12.571,-7.69675,3.71904,-0.375885
-12.6892,-7.68084,3.76853,-0.532885
-12.8075,-7.66493,3.81801,-0.689885
-12.9257,-7.64903,3.8675,-0.846885
-13.044,-7.63312,3.91698,-1.00389
-13.1163,-7.62339,3.94725,-1.09991
-13.1846,-7.66298,3.89853,-1.25691
