0.574185,-10.5432,2.24019,2.69766,1,-0.733716,-10.3769,1.52484,-2.43325,1
0.625473,-9.07698,1.92762,-2.1098,1.00089,0.574185,-10.5432,2.24019,2.69766,1
2.07496,-8.75139,2.13495,2.08129,1.00089,0.625473,-9.07698,1.92762,-2.1098,1.00089
3.39592,-9.29141,1.67297,2.13183,1.00089,2.07496,-8.75139,2.13495,2.08129,1.00089
4.10774,-7.98009,1.51882,1.95493,1.00089,3.39592,-9.29141,1.67297,2.13183,1.00089
4.73341,-6.63015,1.32858,2.93524,1.00089,4.10774,-7.98009,1.51882,1.95493,1.00089
4.31856,-5.27877,1.83026,-0.862081,1.00089,4.73341,-6.63015,1.32858,2.93524,1.00089
4.24258,-3.78432,1.93438,1.5046,1.00089,4.31856,-5.27877,1.83026,-0.862081,1.00089
2.96919,-3.50888,2.67775,0.54629,1.00089,4.24258,-3.78432,1.93438,1.5046,1.00089
6.15318,-7.08581,1.49171,2.16762,1.00089,4.73341,-6.63015,1.32858,2.93524,1.00089
2.29478,-2.26968,3.18721,-0.964873,1.00089,2.96919,-3.50888,2.67775,0.54629,1.00089
0.856656,-2.57135,3.48854,1.86301,1.00089,2.29478,-2.26968,3.18721,-0.964873,1.00089
2.23119,-0.886252,3.76348,0.736636,1.00089,2.29478,-2.26968,3.18721,-0.964873,1.00089
-0.618295,-2.30233,3.53489,2.28482,1.00089,0.856656,-2.57135,3.48854,1.86301,1.00089
3.14005,0.291842,3.57357,1.96282,1.00089,2.23119,-0.886252,3.76348,0.736636,1.00089
