-1.52586,3.97647,1.97249,-0.361303,2.05291,-0.0749218,4.31283,2.15041,1.48353,2
-2.04482,2.59542,1.70161,-1.51633,2.05291,-1.52586,3.97647,1.97249,-0.361303,2.05291
1.3384,3.84081,2.32281,1.2595,2,-0.0749218,4.31283,2.15041,1.48353,2
2.42443,2.80966,2.23759,-1.63722,2,1.3384,3.84081,2.32281,1.2595,2
3.87802,2.47074,2.08851,2.2008,2,2.42443,2.80966,2.23759,-1.63722,2
-0.137039,5.79762,1.9466,-0.982581,2.01134,-0.0749218,4.31283,2.15041,1.48353,2
4.31932,3.52885,1.12121,-2.19306,2,3.87802,2.47074,2.08851,2.2008,2
1.54035,2.17897,1.20288,1.17433,2,2.42443,2.80966,2.23759,-1.63722,2
1.78303,0.698788,1.21579,-0.0716604,2,1.54035,2.17897,1.20288,1.17433,2
0.831697,-0.420999,0.914044,2.03564,2,1.78303,0.698788,1.21579,-0.0716604,2
-0.150943,-1.50888,1.23173,2.44952,2,0.831697,-0.420999,0.914044,2.03564,2
-1.36551,-1.71399,2.08774,2.637,2,-0.150943,-1.50888,1.23173,2.44952,2
-0.355463,-1.76886,0.822419,-0.863631,2,-0.150943,-1.50888,1.23173,2.44952,2
2.82144,3.10103,1.31906,1.417,2,2.42443,2.80966,2.23759,-1.63722,2
-1.87139,2.95819,1.89252,-1.40717,2.09577,-2.04482,2.59542,1.70161,-1.51633,2.05291
1.07577,4.46735,1.444,-3.03031,2,1.3384,3.84081,2.32281,1.2595,2
1.22136,-0.884625,1.12627,-3.10319,2,0.831697,-0.420999,0.914044,2.03564,2
2.16117,5.49181,1.5936,-0.625682,2,1.07577,4.46735,1.444,-3.03031,2
0.386449,3.07948,2.15417,1.36595,2,1.3384,3.84081,2.32281,1.2595,2
0.335549,0.0472734,1.81925,1.37576,2,0.831697,-0.420999,0.914044,2.03564,2
1.99557,3.3298,1.17598,-0.450398,2,2.82144,3.10103,1.31906,1.417,2
1.0877,2.37853,1.91917,-1.79198,2,1.54035,2.17897,1.20288,1.17433,2
-1.85726,4.66937,0.684051,1.51096,2.05291,-1.52586,3.97647,1.97249,-0.361303,2.05291
1.53923,3.78073,0.775584,-2.62962,2,1.99557,3.3298,1.17598,-0.450398,2
-1.28657,4.34228,1.67432,-0.141912,2.05291,-1.52586,3.97647,1.97249,-0.361303,2.05291
-2.03772,3.21235,0.957511,2.3992,2.05291,-2.04482,2.59542,1.70161,-1.51633,2.05291
1.3915,-1.57106,0.807293,2.05684,2,1.22136,-0.884625,1.12627,-3.10319,2
0.155729,3.67355,1.6398,2.5767,2,0.386449,3.07948,2.15417,1.36595,2
1.00132,2.40522,1.20543,1.30751,2,1.54035,2.17897,1.20288,1.17433,2
-0.047914,4.35384,1.90495,-0.264357,2,-0.0749218,4.31283,2.15041,1.48353,2
