-1.139e-19,2.87624e-19,0.06,1.246e-20
-7.22989e-20,3.17277e-19,0.06,-2.9502e-20
2.94422e-19,3.08399e-19,0.06,-2.66726e-20
3.88467e-19,1.10797e-19,0.06,1.3683e-20
-2.12102e-19,1.62797e-19,0.06,-4.61959e-20
-1.89021e-19,5.23054e-19,0.06,-1.57764e-20
2.11436e-19,1.446e-19,0.06,3.44107e-20
1.48509e-19,2.49811e-19,0.06,4.52941e-20
3.18483e-19,-4.16248e-19,0.06,-3.77638e-20
-6.78067e-20,-5.90142e-20,0.06,-1.84052e-20
7.22099e-20,6.83727e-20,0.06,-1.55846e-20
1.22556e-19,5.4116e-19,0.06,-2.09423e-21
-1.93455e-19,-1.18068e-19,0.06,8.0332e-21
-3.72707e-19,-1.53389e-19,0.06,6.19753e-20
-3.89545e-19,5.97128e-19,1.11525,2.25288e-21
-2.03138e-19,3.23315e-19,1.12802,2.16792e-20
-4.52762e-17,1.44208e-17,0.894225,-1.03773e-18
-4.04767e-17,1.4575e-17,0.904408,-9.61804e-19
-5.88965e-16,-2.07252e-16,0.674277,-3.36013e-18
-7.01849e-16,-2.59783e-16,0.66686,-3.68015e-18
-3.32199e-15,-1.65223e-15,0.655681,-1.01824e-17
-3.32199e-15,-1.65223e-15,0.655681,-1.01824e-17
-1.02031e-14,-5.74466e-15,0.70183,-1.78229e-17
-9.82107e-15,-5.50747e-15,0.699909,-1.75426e-17
-2.36804e-14,-1.45878e-14,0.741162,-2.48616e-17
-2.51453e-14,-1.55934e-14,0.743457,-2.56267e-17
-4.72672e-14,-3.15175e-14,0.761589,-3.7076e-17
-4.97001e-14,-3.33398e-14,0.762553,-3.82343e-17
-8.44774e-14,-6.05075e-14,0.768881,-5.14877e-17
-8.62901e-14,-6.19755e-14,0.769006,-5.2137e-17
-1.37907e-13,-1.05859e-13,0.77,-6.73074e-17
-1.50684e-13,-1.17359e-13,0.769902,-7.00971e-17
-1.96265e-13,-1.60641e-13,0.769328,-7.92593e-17
-1.78345e-13,-1.43191e-13,0.769571,-7.60198e-17
-2.808e-13,-2.51443e-13,0.768349,-9.5883e-17
-2.24938e-13,-1.89802e-13,0.768953,-8.42991e-17
-3.73424e-13,-3.71061e-13,0.767739,-1.17999e-16
-2.808e-13,-2.51443e-13,0.768349,-9.5883e-17
-4.69148e-13,-5.28884e-13,0.767457,-1.40755e-16
-3.73424e-13,-3.71061e-13,0.767739,-1.17999e-16
-5.57639e-13,-7.39856e-13,0.767371,-1.72051e-16
-4.29611e-13,-4.58101e-13,0.767543,-1.31794e-16
-6.11284e-13,-9.9051e-13,0.767369,-2.02379e-16
-5.80141e-13,-8.18095e-13,0.767365,-1.81566e-16
-6.09993e-13,-9.79111e-13,0.767368,-2.01081e-16
-6.05305e-13,-1.30161e-12,0.767386,-2.31832e-16
-4.45528e-13,-1.76393e-12,0.767405,-2.6963e-16
