2.81553,5.63658,1.81766,1.3068,2,1.42766,6.10289,1.49154,-0.250444,2
2.61447,5.59792,1.02892,0.750774,2.01477,2.81553,5.63658,1.81766,1.3068,2
0.528855,4.91569,1.31063,1.09869,2.01559,1.42766,6.10289,1.49154,-0.250444,2
-0.88729,5.40945,1.33777,0.691908,2.05129,0.528855,4.91569,1.31063,1.09869,2.01559
-1.2652,4.10547,1.97559,2.0857,2.05519,-0.88729,5.40945,1.33777,0.691908,2.05129
-1.38022,2.62045,2.15304,2.87564,2.05519,-1.2652,4.10547,1.97559,2.0857,2.05519
4.00778,4.86888,2.30674,-3.0141,2.04128,2.81553,5.63658,1.81766,1.3068,2
-2.10328,6.14503,1.81765,2.76111,2.05129,-0.88729,5.40945,1.33777,0.691908,2.05129
4.513,5.10429,1.27648,0.536978,2.04364,4.00778,4.86888,2.30674,-3.0141,2.04128
1.34134,3.65619,1.25121,-1.75667,2.03054,0.528855,4.91569,1.31063,1.09869,2.01559
-1.92721,3.82589,0.658939,0.649942,2.05524,-1.2652,4.10547,1.97559,2.0857,2.05519
1.60989,2.18951,1.41467,-1.96533,2.51569,1.34134,3.65619,1.25121,-1.75667,2.03054
1.62833,0.692072,1.50032,-2.83532,4.89661,1.60989,2.18951,1.41467,-1.96533,2.51569
1.01521,-0.671479,1.37859,-2.0265,5.57872,1.62833,0.692072,1.50032,-2.83532,4.89661
-2.03877,5.57072,0.605817,1.88081,2.05678,-2.10328,6.14503,1.81765,2.76111,2.05129
1.1012,2.30425,1.70032,-0.42876,2.51569,1.60989,2.18951,1.41467,-1.96533,2.51569
0.81857,2.80307,1.43279,-1.0105,2.51569,1.1012,2.30425,1.70032,-0.42876,2.51569
0.600888,3.50511,1.70131,-1.90677,2.51569,0.81857,2.80307,1.43279,-1.0105,2.51569
-0.435169,4.24637,2.24854,1.99562,2.05546,-1.2652,4.10547,1.97559,2.0857,2.05519
-1.81252,4.43713,2.03732,0.776058,2.05878,-1.2652,4.10547,1.97559,2.0857,2.05519
1.57459,2.85936,1.09951,-2.98199,2.51584,1.60989,2.18951,1.41467,-1.96533,2.51569
2.03775,5.31456,1.77869,-1.46696,2,2.81553,5.63658,1.81766,1.3068,2
1.37608,-1.18535,0.520029,0.707381,5.58212,1.01521,-0.671479,1.37859,-2.0265,5.57872
-1.73789,2.49475,0.417355,-0.962839,2.05524,-1.92721,3.82589,0.658939,0.649942,2.05524
3.06924,2.76021,1.02079,1.17551,2.51584,1.57459,2.85936,1.09951,-2.98199,2.51584
2.93825,3.63595,1.03785,0.645613,2.51584,3.06924,2.76021,1.02079,1.17551,2.51584
2.19533,3.66763,1.965,1.95601,2.03207,1.34134,3.65619,1.25121,-1.75667,2.03054
2.28402,3.80611,1.63729,-1.66475,2.03207,2.19533,3.66763,1.965,1.95601,2.03207
-0.0363547,4.24301,2.15993,-1.9296,2.05546,-0.435169,4.24637,2.24854,1.99562,2.05546
-0.783862,3.70576,1.91618,-0.916614,2.05519,-1.2652,4.10547,1.97559,2.0857,2.05519
