0.497571,9.99765,0.790131,-0.629305
0.428733,9.86477,0.800349,-0.628588
0.359895,9.73189,0.810566,-0.62787
0.291057,9.59901,0.820784,-0.627152
0.222219,9.46613,0.831002,-0.626434
0.153381,9.33325,0.841219,-0.625716
0.0845435,9.20037,0.851437,-0.624999
0.0157056,9.06749,0.861654,-0.624281
-0.0531323,8.93461,0.871872,-0.623563
-0.12197,8.80173,0.882089,-0.622845
-0.115873,8.81204,0.881348,-0.622425
-0.109559,8.67674,0.881946,-0.465425
-0.103245,8.54144,0.882544,-0.308425
-0.0969305,8.40614,0.883142,-0.151425
-0.0906162,8.27084,0.88374,0.00557482
-0.0843019,8.13554,0.884338,0.162575
-0.0779876,8.00024,0.884936,0.319575
-0.0716733,7.86494,0.885534,0.476575
-0.065359,7.72964,0.886132,0.633575
-0.0590447,7.59434,0.88673,0.790575
-0.0527304,7.45904,0.887328,0.947575
-0.0464161,7.32374,0.887926,1.10457
-0.045947,7.31369,0.88797,1.11624
-0.120736,7.28608,0.883159,0.959239
-0.195525,7.25847,0.878349,0.802239
-0.270315,7.23086,0.873538,0.645239
-0.345104,7.20325,0.868727,0.488239
-0.419893,7.17563,0.863916,0.331239
-0.494682,7.14802,0.859106,0.174239
-0.569472,7.12041,0.854295,0.0172387
-0.644261,7.0928,0.849484,-0.139761
-0.71905,7.06519,0.844673,-0.296761
-0.793839,7.03758,0.839863,-0.453761
-0.868629,7.00997,0.835052,-0.610761
-0.943418,6.98236,0.830241,-0.767761
-1.01821,6.95475,0.82543,-0.924761
-1.093,6.92713,0.82062,-1.08176
-1.16779,6.89952,0.815809,-1.23876
-1.24257,6.87191,0.810998,-1.39576
-1.31736,6.8443,0.806187,-1.55276
-1.39215,6.81669,0.801377,-1.70976
-1.45056,6.79513,0.79762,-1.83236
-1.52375,6.79811,0.928515,-1.83354
-1.59695,6.80109,1.05941,-1.83472
-1.67014,6.80408,1.19031,-1.8359
-1.74334,6.80706,1.3212,-1.83708
-1.81653,6.81004,1.4521,-1.83826
-1.83516,6.8108,1.48541,-1.83856
-1.85538,6.66228,1.49097,-1.9135
-1.8756,6.51375,1.49652,-1.98844
-1.89583,6.36522,1.50208,-2.06338
-1.91605,6.2167,1.50764,-2.13833
-1.93627,6.06817,1.51319,-2.21327
-1.95649,5.91964,1.51875,-2.28821
-1.97671,5.77112,1.52431,-2.36315
-1.99694,5.62259,1.52986,-2.4381
-2.01716,5.47406,1.53542,-2.51304
-2.03738,5.32554,1.54098,-2.58798
-2.03738,5.32554,1.54098,-2.58798
-2.12833,5.31525,1.52263,-2.74498
-2.21927,5.30496,1.50428,-2.90198
-2.31022,5.29467,1.48594,-3.05898
-2.40117,5.28438,1.46759,3.0672
-2.49211,5.2741,1.44925,2.9102
-2.58306,5.26381,1.4309,2.7532
-2.67401,5.25352,1.41255,2.5962
-2.76495,5.24323,1.39421,2.4392
-2.8559,5.23294,1.37586,2.2822
-2.94684,5.22266,1.35752,2.1252
-3.03779,5.21237,1.33917,1.9682
-3.12874,5.20208,1.32082,1.8112
-3.21968,5.19179,1.30248,1.6542
-3.31063,5.1815,1.28413,1.4972
-3.40158,5.17122,1.26579,1.3402
-3.49252,5.16093,1.24744,1.1832
-3.49881,5.16022,1.24617,1.17236
-3.58435,5.171,1.24814,1.32936
-3.66989,5.18179,1.2501,1.48636
-3.75544,5.19258,1.25207,1.64336
-3.84098,5.20336,1.25404,1.80036
-3.92653,5.21415,1.256,1.95736
-4.01207,5.22494,1.25797,2.11436
-4.09762,5.23572,1.25993,2.27136
-4.18316,5.24651,1.2619,2.42836
-4.26871,5.25729,1.26386,2.58536
-4.35425,5.26808,1.26583,2.74236
-4.43979,5.27887,1.26779,2.89936
-4.52534,5.28965,1.26976,3.05636
-4.61088,5.30044,1.27173,-3.06983
-4.69643,5.31123,1.27369,-2.91283
-4.78197,5.32201,1.27566,-2.75583
-4.86752,5.3328,1.27762,-2.59883
-4.95306,5.34359,1.27959,-2.44183
-4.98664,5.34782,1.28036,-2.38021
-5.05689,5.43596,1.35103,-2.53721
-5.12714,5.5241,1.4217,-2.69421
-5.19739,5.61224,1.49238,-2.85121
-5.26765,5.70038,1.56305,-3.00821
-5.3379,5.78852,1.63372,3.11797
-5.40815,5.87666,1.70439,2.96097
-5.47841,5.9648,1.77506,2.80397
-5.54866,6.05294,1.84574,2.64697
-5.61891,6.14108,1.91641,2.48997
-5.68917,6.22922,1.98708,2.33297
-5.75942,6.31736,2.05775,2.17597
-5.77875,6.34161,2.07719,2.13278
