8.68102,-0.562731,1.33286,-2.18785,8.55031,8.36031,0.901017,1.40061,-2.03344,1
7.81107,-1.78028,1.22917,2.28209,9.60237,8.68102,-0.562731,1.33286,-2.18785,8.55031
7.22156,1.87423,1.47868,-0.503063,1,8.36031,0.901017,1.40061,-2.03344,1
6.19851,2.97064,1.51404,-2.248,1,7.22156,1.87423,1.47868,-0.503063,1
4.74182,3.24786,1.28779,2.93667,1,6.19851,2.97064,1.51404,-2.248,1
3.24313,3.18506,1.28615,0.880169,1.01753,4.74182,3.24786,1.28779,2.93667,1
7.84515,-3.279,1.17747,-2.65421,12.0465,7.81107,-1.78028,1.22917,2.28209,9.60237
2.79464,3.39064,0.692616,-2.73756,1.06552,3.24313,3.18506,1.28615,0.880169,1.01753
7.13535,4.13911,1.59775,0.491916,2.78926,6.19851,2.97064,1.51404,-2.248,1
1.36318,3.83877,0.703563,-2.97582,1.06552,2.79464,3.39064,0.692616,-2.73756,1.06552
7.38602,2.30628,1.5321,1.01545,4.71947,7.22156,1.87423,1.47868,-0.503063,1
2.67671,1.79613,1.28044,-1.66122,1.02453,3.24313,3.18506,1.28615,0.880169,1.01753
6.60514,0.537035,1.76491,-0.822888,1,7.22156,1.87423,1.47868,-0.503063,1
0.671452,5.16971,0.713918,2.61723,1.06552,1.36318,3.83877,0.703563,-2.97582,1.06552
6.69489,5.55807,1.39151,2.11989,2.78926,7.13535,4.13911,1.59775,0.491916,2.78926
