-11.9636,7.65428,13.5516,-1.27244,1,-12.5948,5.52987,11.5296,-1.291,1
-9.92949,9.40279,14.8951,1.55433,4.21067,-11.9636,7.65428,13.5516,-1.27244,1
-10.0464,4.01333,11.9835,-0.319931,1,-12.5948,5.52987,11.5296,-1.291,1
-7.00325,9.5986,15.5266,1.6534,4.32131,-9.92949,9.40279,14.8951,1.55433,4.21067
-7.33987,7.69395,17.8199,-1.23389,4.32131,-7.00325,9.5986,15.5266,1.6534,4.32131
-7.39526,3.36762,10.7366,-1.2004,1.00797,-10.0464,4.01333,11.9835,-0.319931,1
-5.55555,1.25285,11.8058,1.29124,1.01641,-7.39526,3.36762,10.7366,-1.2004,1.00797
-5.19709,5.92208,18.9464,-1.39065,4.32131,-7.33987,7.69395,17.8199,-1.23389,4.32131
-6.06405,-1.13003,13.5561,0.115023,1.01667,-5.55555,1.25285,11.8058,1.29124,1.01641
-2.70723,7.58508,19.1335,-0.47874,4.32131,-5.19709,5.92208,18.9464,-1.39065,4.32131
-8.19926,1.5911,8.45682,0.99529,1.00903,-7.39526,3.36762,10.7366,-1.2004,1.00797
-7.1463,-3.70567,12.463,0.0818557,1.01691,-6.06405,-1.13003,13.5561,0.115023,1.01667
-7.07113,-4.5088,9.57347,-1.59117,1.02024,-7.1463,-3.70567,12.463,0.0818557,1.01691
-6.99416,-6.51063,7.34038,2.29433,1.02278,-7.07113,-4.5088,9.57347,-1.59117,1.02024
-4.0668,-6.11871,6.8141,0.965366,1.02293,-6.99416,-6.51063,7.34038,2.29433,1.02278
