-8,8,0.06,6.08996e-21
-7.99977,8.00041,0.0600024,-0.000163376
-8,8,0.06,-1.52896e-20
-7.9994,7.99993,0.0600468,-0.000462582
-8,8,0.06,-7.424e-20
-7.99969,7.99987,0.0606486,-9.64944e-05
-8,8,0.06,2.65284e-20
-8.00049,8.00012,0.0602263,-6.98976e-05
-8.00041,8.00004,0.0600827,0.000194376
-8,8,0.06,-5.89377e-21
-8,8,0.06,-1.97183e-20
-8.00075,8.00004,0.0608022,0.000492452
-8,8,0.06,2.78005e-20
-8.00042,8.00067,0.0613084,0.000471087
-8,8,1.159,2.08162e-19
-8.00017,8.00006,1.16811,0.000266148
-8,8,1.09705,2.37563e-18
-7.99997,7.9995,1.10694,0.000358123
-8,8,1.06828,5.38596e-18
-7.9999,7.99944,1.06891,0.000322886
-8,8,1.06995,6.5451e-18
-7.99961,8.00007,1.07066,7.13345e-05
-8,8,1.07753,3.98213e-18
-7.99984,7.99933,1.07595,0.000568395
-8,8,1.08309,1.32094e-18
-7.99921,7.99931,1.08173,0.000314488
-8,8,1.08575,-1.06199e-18
-7.99861,7.99842,1.08431,-3.34814e-05
-8,8,1.08661,-2.09369e-18
-7.99819,7.99794,1.08515,8.87423e-05
-8,8,1.08667,-3.39061e-18
-7.99819,7.99813,1.08534,0.00013135
-8,8,1.08652,-4.03063e-18
-7.99874,7.99836,1.08474,0.000442335
-8,8,1.08638,-4.98217e-18
-7.99895,7.99837,1.08527,0.000869813
-8,8,1.08631,-6.45166e-18
-7.99919,7.99859,1.08535,0.00113614
-8,8,1.08628,-8.93913e-18
-7.99989,7.99857,1.08541,0.00104758
-8,8,1.08627,-1.46814e-17
-7.99957,7.99829,1.08578,0.00109894
-8,8,1.08627,-2.31353e-17
-7.9988,7.99798,1.08542,0.00151085
-8,8,1.08627,4.87024e-16
-7.99786,7.99792,1.08625,0.0016174
-7.99982,7.99978,1.08662,0.00928008
-7.99781,7.99732,1.08583,0.0109535
-7.99902,7.99877,1.087,0.0696416
-7.99736,7.99727,1.08558,0.0500892
-7.99838,7.99805,1.08709,0.20645
-7.99682,7.99529,1.08619,0.229659
-7.99814,7.99775,1.08714,0.425016
-7.99705,7.99526,1.08572,0.386184
-7.99814,7.99772,1.08709,0.716146
-7.99675,7.99544,1.08584,0.717591
-7.99821,7.99778,1.08717,1.06188
-7.99798,7.99532,1.08633,1.04861
-7.99826,7.99782,1.08734,1.43607
-7.9983,7.99542,1.08623,1.40704
-7.99827,7.99784,1.08736,1.80867
-7.99864,7.99551,1.08682,1.82448
-7.99827,7.99784,1.08728,2.14844
-7.9988,7.9952,1.08736,2.14986
-7.99827,7.99784,1.08705,2.4285
-7.99874,7.99522,1.08673,2.42051
-7.99826,7.99783,1.08694,2.631
-7.99859,7.99635,1.08643,2.64543
-7.99826,7.99783,1.08687,2.75165
-7.99881,7.99637,1.08648,2.75687
-7.99826,7.99783,1.08677,2.80346
-7.99878,7.99626,1.08615,2.80206
-7.99826,7.99783,1.08702,2.82296
-7.99903,7.99577,1.08642,2.82466
-7.99826,7.99783,1.08728,2.86322
-7.99911,7.99556,1.08751,2.86033
-7.99826,7.99783,1.08724,2.96273
-7.99854,7.99622,1.08754,2.95407
-7.99826,7.99783,1.0871,3.13849
-7.99897,7.99577,1.08718,3.10697
-7.99826,7.99783,1.08698,-2.89148
-7.99919,7.99514,1.08751,-2.91227
-7.99826,7.99783,1.08706,-2.57203
-7.99828,7.99545,1.08732,-2.55598
-7.99826,7.99783,1.08712,-2.20916
-7.99769,7.99608,1.08731,-2.20775
-7.99826,7.99783,1.08712,-1.83196
-7.99755,7.99549,1.0872,-1.84567
-7.99826,7.99783,1.08728,-1.47093
-7.99728,7.99568,1.08701,-1.44246
-7.99826,7.99783,1.08738,-1.15658
-7.99716,7.99499,1.08715,-1.20135
-7.99826,7.99783,1.08737,-0.913131
-7.99749,7.99513,1.08818,-0.911777
-7.99826,7.99783,1.08708,-0.752849
-7.99708,7.99459,1.08814,-0.756505
-7.99826,7.99783,1.08678,-0.670906
-7.99695,7.99467,1.08735,-0.666046
-7.99826,7.99783,1.08679,-0.642453
-7.99628,7.99465,1.08716,-0.640688
-7.99503,7.99781,1.08719,-0.629438
-7.99453,7.99444,1.08672,-0.629885
-7.95053,7.99784,1.08773,-0.622855
-7.95704,7.99405,1.08649,-0.622775
-7.84299,7.99808,1.08723,-0.619295
-7.84081,7.99458,1.08523,-0.618475
-7.70434,7.99853,1.08643,-0.622271
-7.7076,7.99467,1.08389,-0.621069
-7.58211,7.999,1.08606,-0.628329
-7.57208,7.99467,1.08397,-0.627919
-7.51192,7.9992,1.08588,-0.63133
-7.51451,7.99524,1.08362,-0.630739
-7.50111,7.99893,1.08539,-0.629417
-7.49726,7.99466,1.08426,-0.629903
-7.50945,7.99773,1.08614,-0.627852
-7.50912,7.99772,1.08614,-0.627849
-7.51087,7.99305,1.08509,-0.628655
-7.51248,7.99296,1.08545,-0.628409
-7.50423,7.9977,1.08611,-0.627863
-7.50159,7.99288,1.08526,-0.626774
-7.48488,8.00733,1.08356,-0.609942
-7.4873,7.99961,1.08333,-0.614861
-7.40569,8.06306,1.07092,-0.504174
-7.41974,8.04648,1.0733,-0.526152
-7.26777,8.16499,1.04801,-0.31735
-7.27752,8.15029,1.05031,-0.333375
-7.07946,8.30591,1.01685,-0.0953982
-7.10184,8.28221,1.02172,-0.120987
-6.8508,8.47738,0.9788,0.102049
-6.83819,8.48073,0.97748,0.109337
-6.59363,8.66987,0.93574,0.22978
-6.59071,8.66675,0.937302,0.23084
-6.32434,8.87118,0.890479,0.278448
-6.34348,8.85261,0.895531,0.277852
-6.05981,9.06904,0.846245,0.295592
-6.04671,9.0752,0.845782,0.297633
-5.81674,9.25095,0.804817,0.314072
-5.84139,9.22833,0.811653,0.313523
-5.60817,9.40644,0.769254,0.325386
-5.60609,9.40449,0.772241,0.326549
-5.4446,9.5279,0.741629,0.327736
-5.44909,9.52211,0.746053,0.328468
-5.33212,9.61106,0.722838,0.324521
-5.33468,9.60663,0.726906,0.325694
-5.2696,9.65683,0.712553,0.320172
-5.27417,9.651,0.716962,0.321663
-5.24749,9.67241,0.708993,0.317356
-5.24637,9.67139,0.712503,0.318647
-5.23731,9.6785,0.709508,0.317411
-5.24484,9.67068,0.712872,0.317535
-5.23706,9.67868,0.709515,0.317454
-5.23682,9.67886,0.709521,0.317497
-5.24368,9.67125,0.712646,0.317792
-5.24261,9.67175,0.712605,0.318022
-5.22921,9.6845,0.710631,0.304174
-5.22957,9.68025,0.713039,0.31236
-5.19125,9.70593,0.713511,0.235558
-5.18105,9.71705,0.709939,0.218189
-5.06458,9.79473,0.704077,0.155769
-5.06838,9.78754,0.70652,0.15838
-4.91058,9.89329,0.696919,0.160369
-4.88796,9.91309,0.693152,0.158848
-4.66261,10.0647,0.6774,0.157942
-4.69011,10.0408,0.681646,0.160289
-4.4028,10.2397,0.658918,0.152549
-4.45471,10.1992,0.665334,0.155425
-4.12534,10.4267,0.639339,0.146945
-4.0894,10.4455,0.639612,0.14842
-3.84556,10.6151,0.620207,0.144076
-3.85458,10.6044,0.622895,0.146176
-3.58056,10.7933,0.602168,0.143673
-3.61952,10.7619,0.607037,0.145686
-3.34749,10.9498,0.5861,0.144632
-3.37225,10.9277,0.590266,0.146909
-3.15896,11.0761,0.572985,0.14585
-3.15841,11.0709,0.575434,0.148008
-3.02249,11.1671,0.563529,0.146802
-3.02229,11.1619,0.566614,0.149006
-2.9394,11.2221,0.55781,0.147431
-2.9443,11.214,0.560723,0.149471
-2.90303,11.2457,0.55538,0.147715
-2.90179,11.2412,0.558519,0.149551
-2.88768,11.2542,0.555972,0.145928
-2.88742,11.2544,0.555977,0.145922
-2.88717,11.2546,0.55598,0.145916
-2.89615,11.2434,0.558162,0.148612
-2.89533,11.2439,0.55841,0.148618
-2.89425,11.2444,0.558444,0.148624
-2.88335,11.2571,0.55701,0.144832
-2.88211,11.2518,0.561016,0.145292
-2.86681,11.2399,0.583568,0.0920407
-2.87175,11.2414,0.580708,0.108072
-2.80176,11.1675,0.643953,0.00513908
-2.80094,11.1615,0.648347,0.00668182
-2.68812,11.0528,0.73846,-0.00707917
-2.69173,11.0518,0.73741,-0.00566447
-2.53304,10.9043,0.863942,-0.00761171
-2.51736,10.8857,0.87887,-0.00643692
-2.34609,10.7294,1.0148,-0.0118243
-2.37569,10.7532,0.992557,-0.00947565
-2.13844,10.5361,1.18262,-0.0159045
-2.14505,10.5388,1.17964,-0.0143948
-1.92463,10.3367,1.35582,-0.0174524
-1.94012,10.3471,1.34655,-0.0156128
-1.71741,10.1427,1.52406,-0.0169296
-1.70721,10.1297,1.53506,-0.0151128
-1.52805,9.96496,1.67745,-0.0154327
-1.52581,9.95915,1.68232,-0.0137047
