-0.10078,4.66614,2.28812,-0.324649,1.00803,-0.906015,3.41027,2.13198,2.82782,1
0.803301,5.30996,1.27909,-0.201598,2.15001,-0.10078,4.66614,2.28812,-0.324649,1.00803
1.06981,6.75424,0.974119,2.66196,2.23285,0.803301,5.30996,1.27909,-0.201598,2.15001
2.48135,7.20565,0.742182,0.847896,2.9343,1.06981,6.75424,0.974119,2.66196,2.23285
3.83178,6.55438,0.695576,-1.2276,3.50865,2.48135,7.20565,0.742182,0.847896,2.9343
4.96845,7.53216,0.739453,-0.615423,4.09118,3.83178,6.55438,0.695576,-1.2276,3.50865
4.89442,6.88989,1.15633,-0.574419,4.50989,4.96845,7.53216,0.739453,-0.615423,4.09118
-0.773714,1.91771,2.06311,2.044,1,-0.906015,3.41027,2.13198,2.82782,1
-0.914087,0.424569,2.09208,0.899454,1.08591,-0.773714,1.91771,2.06311,2.044,1
-0.720153,-1.05893,1.98427,0.936167,1.15009,-0.914087,0.424569,2.09208,0.899454,1.08591
0.00217626,7.80751,0.945788,-3.02968,2.23285,1.06981,6.75424,0.974119,2.66196,2.23285
0.699826,1.81709,2.32494,2.73852,1.00245,-0.773714,1.91771,2.06311,2.044,1
0.270525,-2.16901,1.79383,0.96505,1.16951,-0.720153,-1.05893,1.98427,0.936167,1.15009
1.72706,-2.52741,1.80191,0.214627,1.16951,0.270525,-2.16901,1.79383,0.96505,1.16951
2.2626,-3.92847,1.78714,-0.487379,1.16988,1.72706,-2.52741,1.80191,0.214627,1.16951
