0.494186,10.0014,1.08886,-0.629395
0.425348,9.86848,1.09908,-0.628668
0.35651,9.7356,1.10929,-0.627941
0.287672,9.60272,1.11951,-0.627215
0.218834,9.46984,1.12973,-0.626488
0.149997,9.33696,1.13995,-0.625761
0.0811587,9.20408,1.15016,-0.625034
0.0123208,9.0712,1.16038,-0.624308
-0.0565171,8.93832,1.1706,-0.623581
-0.125355,8.80545,1.18082,-0.622854
-0.119286,8.81571,1.18009,-0.622446
-0.0720887,8.67392,1.16707,-0.611757
-0.0248915,8.53214,1.15405,-0.601068
0.0223056,8.39035,1.14104,-0.590378
0.0695028,8.24857,1.12802,-0.579689
0.1167,8.10678,1.115,-0.569
0.163897,7.965,1.10198,-0.558311
0.211094,7.82321,1.08896,-0.547621
0.258291,7.68143,1.07594,-0.536932
0.305489,7.53964,1.06292,-0.526243
0.352686,7.39786,1.04991,-0.515554
0.352686,7.39786,1.04991,-0.515554
0.280057,7.41138,1.0381,-0.358554
0.207428,7.42491,1.02629,-0.201554
0.1348,7.43843,1.01449,-0.0445536
0.0621708,7.45195,1.00268,0.112446
-0.0104579,7.46548,0.990873,0.269446
-0.0830866,7.479,0.979067,0.426446
-0.155715,7.49253,0.96726,0.583446
-0.228344,7.50605,0.955454,0.740446
-0.300973,7.51957,0.943647,0.897446
-0.373602,7.5331,0.931841,1.05445
-0.44623,7.54662,0.920034,1.21145
-0.518859,7.56015,0.908228,1.36845
-0.591488,7.57367,0.896421,1.52545
-0.664116,7.58719,0.884615,1.68245
-0.736745,7.60072,0.872808,1.83945
-0.809374,7.61424,0.861002,1.99645
-0.830936,7.61826,0.857496,2.04306
-0.865548,7.61123,0.873037,2.20006
-0.90016,7.6042,0.888579,2.35706
-0.934772,7.59717,0.90412,2.51406
-0.969385,7.59015,0.919661,2.67106
-1.004,7.58312,0.935202,2.82806
-1.03861,7.57609,0.950743,2.98506
-1.07322,7.56906,0.966284,-3.14113
-1.10783,7.56204,0.981825,-2.98413
-1.14245,7.55501,0.997366,-2.82713
-1.17706,7.54798,1.01291,-2.67013
-1.21167,7.54096,1.02845,-2.51313
-1.24628,7.53393,1.04399,-2.35613
-1.28089,7.5269,1.05953,-2.19913
-1.31551,7.51987,1.07507,-2.04213
-1.35012,7.51285,1.09061,-1.88513
-1.38473,7.50582,1.10615,-1.72813
-1.39103,7.50454,1.10898,-1.69958
-1.47917,7.40788,1.12468,-1.85658
-1.56732,7.31121,1.14038,-2.01358
-1.65546,7.21455,1.15608,-2.17058
-1.74361,7.11788,1.17178,-2.32758
-1.83175,7.02122,1.18748,-2.48458
-1.9199,6.92455,1.20318,-2.64158
-2.00805,6.82789,1.21888,-2.79858
-2.09619,6.73122,1.23458,-2.95558
-2.18434,6.63456,1.25028,-3.11258
-2.27248,6.5379,1.26598,3.01361
-2.36063,6.44123,1.28168,2.85661
-2.39452,6.40406,1.28771,2.79624
-2.53794,6.44018,1.31275,2.75783
-2.68136,6.4763,1.33778,2.71942
-2.82477,6.51242,1.36282,2.68101
-2.96819,6.54854,1.38785,2.6426
-3.11161,6.58466,1.41289,2.60419
-3.25503,6.62078,1.43792,2.56578
-3.39844,6.6569,1.46296,2.52737
-3.54186,6.69302,1.48799,2.48896
-3.68528,6.72914,1.51303,2.45055
-3.8287,6.76526,1.53806,2.41214
-3.8287,6.76526,1.53806,2.41214
-3.69857,6.83927,1.54759,2.56306
-3.56845,6.91328,1.55711,2.71397
-3.43833,6.98729,1.56663,2.86489
-3.3082,7.0613,1.57615,3.01581
-3.17808,7.1353,1.58567,-3.11646
-3.04796,7.20931,1.5952,-2.96555
-2.91783,7.28332,1.60472,-2.81463
-2.78771,7.35733,1.61424,-2.66372
-2.65759,7.43134,1.62376,-2.5128
-2.52746,7.50535,1.63328,-2.36188
-2.39251,7.44105,1.6457,-2.33093
-2.25756,7.37676,1.65812,-2.29997
-2.1226,7.31247,1.67053,-2.26902
-1.98765,7.24818,1.68295,-2.23807
-1.8527,7.18389,1.69537,-2.20711
-1.71774,7.11959,1.70779,-2.17616
-1.58279,7.0553,1.7202,-2.1452
-1.44784,6.99101,1.73262,-2.11425
-1.31288,6.92672,1.74504,-2.08329
-1.17793,6.86243,1.75746,-2.05234
-1.17793,6.86243,1.75746,-2.05234
-1.13688,6.71816,1.75623,-2.05633
-1.09582,6.57389,1.75501,-2.06032
-1.05477,6.42962,1.75379,-2.06431
-1.01371,6.28536,1.75257,-2.0683
-0.972658,6.14109,1.75135,-2.07229
-0.931604,5.99682,1.75013,-2.07628
-0.890549,5.85256,1.74891,-2.08027
-0.849495,5.70829,1.74768,-2.08426
-0.80844,5.56402,1.74646,-2.08825
-0.767385,5.41975,1.74524,-2.09224
-0.709645,5.28169,1.73502,-2.24553
-0.651904,5.14363,1.7248,-2.39881
-0.594163,5.00556,1.71457,-2.55209
-0.536422,4.8675,1.70435,-2.70538
-0.478681,4.72944,1.69413,-2.85866
-0.42094,4.59137,1.68391,-3.01194
-0.3632,4.45331,1.67369,3.11796
-0.305459,4.31525,1.66347,2.96468
-0.247718,4.17718,1.65324,2.81139
-0.189977,4.03912,1.64302,2.65811
-0.198408,3.95831,1.64477,2.50111
-0.206839,3.87749,1.64653,2.34411
-0.21527,3.79668,1.64828,2.18711
-0.223701,3.71586,1.65003,2.03011
-0.232133,3.63505,1.65178,1.87311
-0.240564,3.55424,1.65353,1.71611
-0.248995,3.47342,1.65528,1.55911
-0.257426,3.39261,1.65703,1.40211
-0.265857,3.31179,1.65879,1.24511
-0.274288,3.23098,1.66054,1.08811
-0.282719,3.15017,1.66229,0.931111
-0.291151,3.06935,1.66404,0.774111
-0.299582,2.98854,1.66579,0.617111
-0.308013,2.90772,1.66754,0.460111
-0.316444,2.82691,1.6693,0.303111
-0.324875,2.7461,1.67105,0.146111
-0.333306,2.66528,1.6728,-0.0108891
-0.341737,2.58447,1.67455,-0.167889
-0.345587,2.54756,1.67535,-0.239585
-0.2731,2.62263,1.67273,-0.0825846
-0.200612,2.69769,1.67011,0.0744154
-0.128125,2.77276,1.66749,0.231415
-0.0556369,2.84782,1.66487,0.388415
0.0168507,2.92288,1.66225,0.545415
0.0893384,2.99795,1.65963,0.702415
0.161826,3.07301,1.65701,0.859415
0.234314,3.14808,1.65439,1.01642
0.306801,3.22314,1.65177,1.17342
0.379289,3.2982,1.64915,1.33042
0.451777,3.37327,1.64653,1.48742
0.524264,3.44833,1.64391,1.64442
0.596752,3.5234,1.64129,1.80142
0.669239,3.59846,1.63867,1.95842
0.696064,3.62624,1.6377,2.01652
0.622994,3.49549,1.6296,1.86213
0.549924,3.36474,1.62149,1.70774
0.476854,3.234,1.61339,1.55335
0.403784,3.10325,1.60529,1.39896
0.330714,2.9725,1.59719,1.24457
0.257643,2.84175,1.58909,1.09018
0.184573,2.711,1.58098,0.935788
0.111503,2.58025,1.57288,0.781399
0.038433,2.44951,1.56478,0.627009
-0.0346372,2.31876,1.55668,0.47262
-0.0346372,2.31876,1.55668,0.47262
-0.0963564,2.19911,1.56679,0.31562
-0.158076,2.07946,1.5769,0.15862
-0.219795,1.95981,1.587,0.0016196
-0.281514,1.84016,1.59711,-0.15538
-0.343233,1.72051,1.60722,-0.31238
-0.404952,1.60086,1.61733,-0.46938
-0.466671,1.48121,1.62744,-0.62638
-0.528391,1.36156,1.63755,-0.78338
-0.59011,1.24191,1.64766,-0.94038
-0.651829,1.12226,1.65777,-1.09738
-0.713548,1.00261,1.66787,-1.25438
-0.72036,0.989408,1.66899,-1.27171
-0.747356,0.84256,1.65461,-1.11996
-0.774352,0.695712,1.64022,-0.968211
-0.801348,0.548864,1.62584,-0.816462
-0.828344,0.402016,1.61145,-0.664713
-0.855339,0.255168,1.59707,-0.512964
-0.882335,0.10832,1.58268,-0.361215
-0.909331,-0.0385278,1.5683,-0.209466
-0.936327,-0.185376,1.55392,-0.0577171
-0.963323,-0.332224,1.53953,0.0940319
-0.990318,-0.479072,1.52515,0.245781
-0.990318,-0.479072,1.52515,0.245781
-0.926896,-0.614987,1.52298,0.199153
-0.863473,-0.750901,1.5208,0.152524
-0.800051,-0.886816,1.51863,0.105896
-0.736628,-1.02273,1.51646,0.0592672
-0.673205,-1.15865,1.51429,0.0126388
-0.609783,-1.29456,1.51212,-0.0339896
-0.54636,-1.43048,1.50994,-0.0806181
-0.482937,-1.56639,1.50777,-0.127246
-0.419515,-1.70231,1.5056,-0.173875
-0.356092,-1.83822,1.50343,-0.220503
-0.290433,-1.91202,1.51651,-0.377503
-0.224774,-1.98581,1.52959,-0.534503
-0.159115,-2.05961,1.54267,-0.691503
-0.0934561,-2.1334,1.55576,-0.848503
-0.0277971,-2.2072,1.56884,-1.0055
0.0378619,-2.28099,1.58192,-1.1625
0.103521,-2.35479,1.595,-1.3195
0.16918,-2.42858,1.60808,-1.4765
0.234839,-2.50238,1.62117,-1.6335
0.300498,-2.57617,1.63425,-1.7905
0.366157,-2.64997,1.64733,-1.9475
0.431816,-2.72376,1.66041,-2.1045
0.497475,-2.79756,1.67349,-2.2615
0.563134,-2.87135,1.68658,-2.4185
0.628793,-2.94515,1.69966,-2.5755
0.632359,-2.94916,1.70037,-2.58403
0.715667,-2.96508,1.69264,-2.42703
0.798975,-2.981,1.68491,-2.27003
0.882282,-2.99692,1.67718,-2.11303
0.96559,-3.01284,1.66945,-1.95603
1.0489,-3.02876,1.66172,-1.79903
1.13221,-3.04468,1.65399,-1.64203
1.21551,-3.0606,1.64626,-1.48503
1.29882,-3.07652,1.63854,-1.32803
1.38213,-3.09245,1.63081,-1.17103
1.46544,-3.10837,1.62308,-1.01403
1.54875,-3.12429,1.61535,-0.857029
1.63205,-3.14021,1.60762,-0.700029
1.71536,-3.15613,1.59989,-0.543029
1.79867,-3.17205,1.59216,-0.386029
1.88198,-3.18797,1.58443,-0.229029
1.96529,-3.20389,1.5767,-0.0720286
2.04859,-3.21981,1.56898,0.0849714
2.09962,-3.22956,1.56424,0.181125
2.20712,-3.1752,1.55463,0.338125
2.31462,-3.12083,1.54501,0.495125
2.42213,-3.06647,1.5354,0.652125
2.52963,-3.0121,1.52579,0.809125
2.63714,-2.95774,1.51617,0.966125
2.74464,-2.90337,1.50656,1.12312
2.85215,-2.849,1.49694,1.28012
2.95965,-2.79464,1.48733,1.43712
3.06716,-2.74027,1.47772,1.59412
3.17466,-2.68591,1.4681,1.75112
3.28216,-2.63154,1.45849,1.90812
3.38967,-2.57718,1.44887,2.06512
3.43394,-2.55479,1.44491,2.12979
3.55368,-2.64375,1.42909,2.09125
3.67341,-2.73271,1.41327,2.05272
3.79314,-2.82167,1.39746,2.01419
3.91287,-2.91063,1.38164,1.97566
4.0326,-2.9996,1.36582,1.93712
4.15233,-3.08856,1.35,1.89859
4.27206,-3.17752,1.33418,1.86006
4.39179,-3.26648,1.31836,1.82153
4.51152,-3.35544,1.30254,1.783
4.63125,-3.44441,1.28672,1.74446
4.63125,-3.44441,1.28672,1.74446
4.69858,-3.37054,1.27327,1.58746
4.76591,-3.29668,1.25982,1.43046
4.83324,-3.22282,1.24638,1.27346
4.90057,-3.14896,1.23293,1.11646
4.9679,-3.07509,1.21949,0.959464
5.03522,-3.00123,1.20604,0.802464
5.10255,-2.92737,1.19259,0.645464
5.16988,-2.85351,1.17915,0.488464
5.23721,-2.77964,1.1657,0.331464
5.30454,-2.70578,1.15225,0.174464
5.37187,-2.63192,1.13881,0.0174643
5.4392,-2.55806,1.12536,-0.139536
5.50653,-2.48419,1.11192,-0.296536
5.57385,-2.41033,1.09847,-0.453536
5.63272,-2.34575,1.08671,-0.590811
5.68877,-2.45009,1.06807,-0.747811
5.74482,-2.55443,1.04942,-0.904811
5.80087,-2.65877,1.03078,-1.06181
5.85692,-2.76311,1.01213,-1.21881
5.91297,-2.86745,0.993486,-1.37581
5.96902,-2.97179,0.974841,-1.53281
6.02507,-3.07613,0.956195,-1.68981
6.08112,-3.18047,0.93755,-1.84681
6.13717,-3.28481,0.918905,-2.00381
6.19322,-3.38915,0.900259,-2.16081
6.24927,-3.49349,0.881614,-2.31781
6.30532,-3.59783,0.862968,-2.47481
6.33393,-3.65108,0.853451,-2.55495
6.28249,-3.79155,0.864573,-2.42735
6.23105,-3.93201,0.875694,-2.29975
6.17962,-4.07248,0.886815,-2.17216
6.12818,-4.21294,0.897937,-2.04456
6.07674,-4.35341,0.909058,-1.91696
6.02531,-4.49388,0.920179,-1.78937
5.97387,-4.63434,0.9313,-1.66177
5.92243,-4.77481,0.942422,-1.53417
5.87099,-4.91527,0.953543,-1.40658
5.81956,-5.05574,0.964664,-1.27898
5.73345,-5.17553,0.991771,-1.37621
5.64735,-5.29533,1.01888,-1.47343
5.56124,-5.41513,1.04598,-1.57066
5.47514,-5.53492,1.07309,-1.66788
5.38903,-5.65472,1.1002,-1.76511
5.30293,-5.77452,1.1273,-1.86233
5.21682,-5.89431,1.15441,-1.95956
5.13072,-6.01411,1.18152,-2.05678
5.04461,-6.1339,1.20862,-2.15401
4.95851,-6.2537,1.23573,-2.25123
5.03698,-6.38124,1.24441,-2.2214
5.11546,-6.50878,1.2531,-2.19156
5.19393,-6.63632,1.26178,-2.16173
