-2,3.27306e-19,0.06,-1.90682e-21
-1.9997,0.000374645,0.0595216,-0.000140562
-2,2.63907e-19,0.06,-8.09685e-20
-1.99966,-0.000356851,0.0597103,-0.000473997
-2,4.66867e-19,0.06,-3.03737e-20
-1.99906,-0.00049273,0.0592862,-0.000123735
-2,2.23468e-19,0.06,-2.64815e-20
-1.99887,-0.000193332,0.0589652,-6.80802e-05
-2,1.93463e-19,0.06,6.38261e-20
-1.99918,-0.000399423,0.0592726,-3.80304e-06
-2,4.91649e-20,0.06,1.11856e-20
-1.99892,0.000575362,0.0598007,0.000232462
-2,2.90231e-19,0.06,3.16131e-20
-1.99908,0.000323348,0.0591654,0.000371789
-2,-3.6261e-18,1.1521,-3.78477e-23
-1.99921,0.000884431,1.16047,2.80341e-05
-2,-1.24563e-16,1.08764,-1.08066e-18
-1.99971,0.00101008,1.08757,-5.40817e-05
-2,-6.29877e-16,1.06152,-2.57038e-18
-1.99907,0.000987049,1.06171,2.30447e-06
-2,-1.67305e-15,1.06447,-4.05965e-18
-1.99934,0.000142007,1.06463,-0.000181439
-2,-3.77569e-15,1.07251,-6.00693e-18
-1.9987,0.000244968,1.07248,-4.86994e-05
-2,-9.17612e-15,1.07812,-6.92664e-18
-1.9985,-0.000654907,1.07961,-0.000128451
-2,-2.19083e-14,1.08073,-4.41737e-18
-1.99848,-0.000485595,1.0818,-0.000388729
-2,-4.73786e-14,1.08153,-4.89976e-19
-1.99787,0.000140542,1.08292,-0.000809877
-2,-9.17414e-14,1.08156,7.30294e-18
-1.99786,-0.000222087,1.08352,-0.0011492
-2,-1.61164e-13,1.08139,1.56198e-17
-1.99803,-0.000522706,1.08408,-0.000922115
-2,-2.61832e-13,1.08125,2.31434e-17
-1.99786,-0.000402064,1.08339,-0.000873115
-2,-3.98857e-13,1.08117,1.90695e-17
-1.99847,-0.000282601,1.08325,-0.000856529
-2,-5.74067e-13,1.08114,-5.65979e-18
-1.9982,-0.000780073,1.08355,-0.000724577
-2,-7.8393e-13,1.08114,-1.96457e-16
-1.99794,-0.00077653,1.08413,-0.00105669
-2,-1.01851e-12,1.08114,-1.05414e-15
-1.99881,-0.000864022,1.08364,-0.00153024
-2,-1.26016e-12,1.08114,-2.2692e-15
-1.99934,-0.00159992,1.0843,-0.00140144
-1.99995,-0.000115615,1.0823,0.00764626
-1.99914,-0.00212513,1.08593,0.00335652
-1.99967,-0.000696964,1.08411,0.0634567
-1.9984,-0.00221369,1.08802,0.058146
-1.99943,-0.00114156,1.08503,0.195567
-1.99852,-0.00226523,1.08886,0.186688
-1.99934,-0.00131955,1.08539,0.409939
-1.99822,-0.00208118,1.08955,0.368284
-1.99934,-0.00133414,1.08538,0.697671
-1.99815,-0.00257049,1.08982,0.695044
-1.99936,-0.0012994,1.08538,1.0411
-1.99783,-0.00181224,1.0888,1.08248
-1.99938,-0.00127132,1.08533,1.41455
-1.99831,-0.00227538,1.0889,1.38151
-1.99939,-0.00126046,1.08558,1.77448
-1.99882,-0.00177088,1.08937,1.78635
-1.99939,-0.00125952,1.08564,2.1195
-1.99904,-0.00224908,1.08964,2.10429
-1.99939,-0.00126185,1.08565,2.40736
-1.99902,-0.00219193,1.08903,2.38521
-1.99938,-0.0012637,1.08539,2.61795
-1.99931,-0.00296453,1.08886,2.63569
-1.99938,-0.00126441,1.0852,2.74494
-1.99938,-0.00389766,1.08903,2.7324
-1.99938,-0.0012637,1.08504,2.80082
-1.99953,-0.00307391,1.08885,2.79741
-1.99936,-0.00119761,1.08527,2.82015
-1.99945,-0.00248824,1.08841,2.81858
-1.99936,-0.00119633,1.08561,2.85638
-1.99936,-0.00302971,1.08903,2.85396
-1.99937,-0.00123105,1.08566,2.9497
-1.99945,-0.00419536,1.08873,2.93677
-1.99938,-0.00125896,1.0856,3.11819
-1.99938,-0.00500051,1.0884,3.14066
-1.99938,-0.00126893,1.08547,-2.91886
-2.00025,-0.00568805,1.08828,-2.96613
-1.99939,-0.00126888,1.08541,-2.60492
-2.00099,-0.00539305,1.08812,-2.62125
-1.99938,-0.00126621,1.08546,-2.24513
-2.00101,-0.00501354,1.08876,-2.27776
-1.99938,-0.00126434,1.08555,-1.86763
-2.00079,-0.00469241,1.08885,-1.85524
-1.99938,-0.00126371,1.0855,-1.50436
-2.00048,-0.00429131,1.08879,-1.5769
-1.99938,-0.00126376,1.08547,-1.18503
-2.00124,-0.00447364,1.0884,-1.1532
-1.99938,-0.00126397,1.08544,-0.934019
-2.00127,-0.00487521,1.08782,-0.970925
-1.99938,-0.00126411,1.08526,-0.764947
-2.00167,-0.00509942,1.08753,-0.76703
-1.99938,-0.00126414,1.08519,-0.67619
-2.00232,-0.00457161,1.0875,-0.682889
-1.99938,-0.00126414,1.08521,-0.644438
-2.00269,-0.004571,1.08746,-0.646385
-1.99742,-0.00129772,1.08554,-0.630644
-2.00056,-0.00512684,1.08814,-0.633082
-1.95892,-0.00128592,1.08621,-0.623694
-1.96786,-0.00555171,1.08911,-0.627011
-1.85606,-0.00103207,1.08574,-0.619207
-1.87471,-0.0053754,1.08874,-0.622017
-1.71895,-0.00059126,1.0849,-0.621626
-1.73843,-0.00504595,1.08758,-0.62403
-1.59347,-0.00011137,1.08448,-0.627718
-1.5962,-0.00441203,1.08755,-0.63103
-1.51727,9.83741e-05,1.0843,-0.631274
-1.51953,-0.00428825,1.08778,-0.634519
-1.50133,-0.000119327,1.08388,-0.629696
-1.5014,-0.005997,1.08826,-0.631929
-1.49809,-0.00121498,1.08406,-0.628325
-1.4981,-0.00121417,1.08406,-0.628331
-1.4981,-0.00121348,1.08405,-0.628336
-1.49811,-0.00121289,1.08405,-0.628341
-1.49812,-0.00121241,1.08405,-0.628346
-1.50111,-0.00615174,1.08817,-0.631832
-1.50111,-0.00633421,1.08834,-0.631699
-1.50081,-0.0060113,1.08853,-0.63185
-1.50077,-0.00602481,1.08857,-0.631839
-1.50043,-0.006297,1.08858,-0.631981
-1.49832,-0.00121323,1.08402,-0.628391
-1.49989,-0.00593821,1.08862,-0.632321
-1.49069,0.0043233,1.09604,-0.644487
-1.48995,0.00120432,1.10235,-0.651411
-1.43186,0.0441198,1.1281,-0.718646
-1.4471,0.0307574,1.12674,-0.704713
-1.32564,0.116256,1.17675,-0.88201
-1.33279,0.109074,1.17974,-0.877152
-1.18786,0.20989,1.23946,-1.13306
-1.19571,0.202008,1.24093,-1.12518
-1.03242,0.315546,1.3114,-1.45377
-1.02805,0.316086,1.31779,-1.47132
-0.871441,0.424679,1.38674,-1.81589
-0.861736,0.429509,1.39597,-1.8491
-0.717858,0.52854,1.45842,-2.18337
-0.745011,0.509523,1.45081,-2.12901
-0.585048,0.618543,1.52017,-2.51917
-0.593131,0.612644,1.52127,-2.51011
-0.48168,0.688311,1.56804,-2.79311
-0.495504,0.677934,1.56662,-2.7676
-0.413,0.734314,1.59952,-2.98307
-0.416617,0.731555,1.60318,-2.98657
-0.378853,0.756663,1.61502,-3.08481
-0.382463,0.754012,1.61864,-3.08835
-0.370876,0.761227,1.61912,-3.12139
-0.373889,0.758962,1.62235,-3.12252
-0.360415,0.767635,1.61855,-3.13974
-0.360431,0.767624,1.61855,-3.13967
-0.360446,0.767613,1.61855,-3.1396
-0.36258,0.766169,1.6228,3.13626
-0.360462,0.767602,1.61854,-3.13953
-0.360478,0.767591,1.61854,-3.13947
-0.36257,0.766163,1.62304,3.13687
-0.360493,0.76758,1.61854,-3.13941
-0.362399,0.766593,1.62309,3.13783
-0.362292,0.766893,1.62274,3.13845
-0.362341,0.766884,1.62278,3.13856
-0.362399,0.76675,1.62294,3.13917
-0.360617,0.765881,1.62013,-3.14053
-0.362682,0.765352,1.62313,3.13984
-0.353291,0.720221,1.62603,3.10275
-0.357865,0.73158,1.62809,3.11133
-0.329622,0.606479,1.63172,2.97423
-0.334679,0.615951,1.6345,2.98449
-0.291482,0.447965,1.63813,2.7553
-0.293103,0.43881,1.64166,2.74152
-0.243553,0.263157,1.64576,2.46931
-0.247501,0.261246,1.64901,2.46573
-0.19142,0.0673947,1.65394,2.15411
-0.197471,0.0722419,1.65702,2.16312
-0.139941,-0.123941,1.66173,1.85139
-0.149666,-0.10494,1.66474,1.8826
-0.0937866,-0.296655,1.66878,1.59765
-0.100453,-0.286661,1.67248,1.61252
-0.0565812,-0.437661,1.67443,1.42059
-0.0570681,-0.449606,1.67956,1.40728
-0.036071,-0.529599,1.68201,1.33328
-0.030895,-0.53689,1.67825,1.329
-0.0199719,-0.593167,1.68532,1.29498
-0.0171419,-0.592026,1.68058,1.29732
-0.0130753,-0.610042,1.68121,1.27881
-0.0156267,-0.612875,1.68624,1.27424
-0.0104602,-0.623373,1.68036,1.2787
-0.0104661,-0.623354,1.68036,1.27867
