1.56421,2.00731,9.65449,-2.25016,1.19036,1.7883,3.38035,10.2153,-1.8467,1
1.32431,0.984644,10.7253,-0.562892,1.23499,1.56421,2.00731,9.65449,-2.25016,1.19036
0.441808,0.201168,9.79935,1.20455,1.23499,1.32431,0.984644,10.7253,-0.562892,1.23499
0.306719,-1.1369,10.4637,-1.79519,1.59037,0.441808,0.201168,9.79935,1.20455,1.23499
1.55365,4.57059,9.33314,-1.77713,1.01512,1.7883,3.38035,10.2153,-1.8467,1
0.668771,-0.214446,8.37606,1.0363,1.23847,0.441808,0.201168,9.79935,1.20455,1.23499
0.365255,-0.969509,7.116,0.0711318,1.23847,0.668771,-0.214446,8.37606,1.0363,1.23847
-0.546794,-2.36954,10.5097,-3.13849,1.66069,0.306719,-1.1369,10.4637,-1.79519,1.59037
0.944287,5.70689,8.56665,-0.176831,1.01512,1.55365,4.57059,9.33314,-1.77713,1.01512
0.214196,1.04047,7.69155,2.38418,1.23852,0.668771,-0.214446,8.37606,1.0363,1.23847
0.00546153,1.37084,6.24335,-2.70739,1.23889,0.214196,1.04047,7.69155,2.38418,1.23852
0.516596,-2.0038,6.0402,-0.487379,1.23847,0.365255,-0.969509,7.116,0.0711318,1.23847
-0.246464,-3.29137,6.13964,0.259182,1.23847,0.516596,-2.0038,6.0402,-0.487379,1.23847
-0.832055,2.10245,5.23672,0.379036,1.23889,0.00546153,1.37084,6.24335,-2.70739,1.23889
-0.326183,-3.67751,4.69238,-0.459148,1.23847,-0.246464,-3.29137,6.13964,0.259182,1.23847
