0.172865,2.09874,6.46324,3.11354,1,0.341133,2.85617,5.1795,-0.350889,1
0.0181345,0.87122,5.61514,2.21519,1,0.172865,2.09874,6.46324,3.11354,1
-0.103566,0.198516,4.27998,-0.768244,1,0.0181345,0.87122,5.61514,2.21519,1
-0.771372,-1.06086,4.74689,-0.557678,1,-0.103566,0.198516,4.27998,-0.768244,1
-1.76215,-0.220307,5.34866,-2.12901,1.00015,-0.771372,-1.06086,4.74689,-0.557678,1
-0.0268479,1.62352,7.87189,-1.58646,1,0.172865,2.09874,6.46324,3.11354,1
-0.0435856,-2.36662,4.62316,-0.520848,1,-0.771372,-1.06086,4.74689,-0.557678,1
0.0756063,-3.74586,5.20064,1.25872,1,-0.0435856,-2.36662,4.62316,-0.520848,1
0.719578,-4.64874,6.21065,0.818445,1,0.0756063,-3.74586,5.20064,1.25872,1
-0.0657204,1.67286,9.37057,-2.34961,1,-0.0268479,1.62352,7.87189,-1.58646,1
-0.373186,2.43905,10.6229,2.42913,1,-0.0657204,1.67286,9.37057,-2.34961,1
-0.0551221,4.2449,4.77401,-2.78084,1,0.341133,2.85617,5.1795,-0.350889,1
0.586904,5.44922,4.15159,3.04732,1.00469,-0.0551221,4.2449,4.77401,-2.78084,1
1.3086,-2.22532,3.98941,1.42651,1,-0.0435856,-2.36662,4.62316,-0.520848,1
0.776389,0.723682,10.1705,-1.54218,1,-0.0657204,1.67286,9.37057,-2.34961,1
