6.74834,-2.6746,1.84453,2.54739,4.69627,5.25016,-2.71174,1.90837,1.10409,1
3.81523,-2.27495,1.89466,2.95072,1.00142,5.25016,-2.71174,1.90837,1.10409,1
2.36153,-1.9071,1.93293,-2.44665,1.00744,3.81523,-2.27495,1.89466,2.95072,1.00142
7.03741,-1.23259,2.13954,-2.19581,8.28465,6.74834,-2.6746,1.84453,2.54739,4.69627
0.97798,-2.45921,1.75697,3.13872,1.00944,2.36153,-1.9071,1.93293,-2.44665,1.00744
-0.51509,-2.53619,1.63525,-1.00128,1.02826,0.97798,-2.45921,1.75697,3.13872,1.00944
-1.97566,-2.20925,1.73453,1.78044,1.02826,-0.51509,-2.53619,1.63525,-1.00128,1.02826
-3.45028,-2.37368,1.95464,-2.03821,1.05815,-1.97566,-2.20925,1.73453,1.78044,1.02826
-4.48512,-1.39589,1.48239,-0.825468,1.0671,-3.45028,-2.37368,1.95464,-2.03821,1.05815
-5.7457,-1.17473,2.26471,3.02929,1.0671,-4.48512,-1.39589,1.48239,-0.825468,1.0671
-6.6661,-0.0976077,2.75731,1.52521,1.06722,-5.7457,-1.17473,2.26471,3.02929,1.0671
-6.55463,-2.4189,2.04637,-2.68023,1.06721,-5.7457,-1.17473,2.26471,3.02929,1.0671
0.834284,-2.63506,3.23967,-1.60484,1.01004,0.97798,-2.45921,1.75697,3.13872,1.00944
-7.82776,0.199001,1.85587,-0.315321,1.06723,-6.6661,-0.0976077,2.75731,1.52521,1.06722
0.695306,-3.43832,3.32623,0.787764,1.01004,0.834284,-2.63506,3.23967,-1.60484,1.01004
