-9.81561,8.93369,2.57133,2.45075,21.885,-10.0686,9.08678,2.71679,-0.340813,1
-8.35454,8.97566,2.23439,0.225906,21.885,-9.81561,8.93369,2.57133,2.45075,21.885
-6.88818,8.66516,2.17631,-1.28088,21.8977,-8.35454,8.97566,2.23439,0.225906,21.885
-5.68244,7.77902,2.28091,0.160573,21.8977,-6.88818,8.66516,2.17631,-1.28088,21.8977
-4.49223,6.88376,2.45957,-1.55388,21.8977,-5.68244,7.77902,2.28091,0.160573,21.8977
-5.30801,5.63219,2.32515,0.175555,21.8977,-4.49223,6.88376,2.45957,-1.55388,21.8977
-3.13611,6.25938,2.31435,-1.22345,21.8977,-4.49223,6.88376,2.45957,-1.55388,21.8977
-5.6618,4.1789,2.21208,0.132973,21.8977,-5.30801,5.63219,2.32515,0.175555,21.8977
-6.94411,3.54421,1.76172,-2.571,21.8977,-5.6618,4.1789,2.21208,0.132973,21.8977
-6.73934,5.60291,1.97178,1.30229,21.8979,-5.30801,5.63219,2.32515,0.175555,21.8977
-6.27429,7.71376,0.904151,-2.65358,21.8977,-5.68244,7.77902,2.28091,0.160573,21.8977
-4.08102,7.45226,3.78536,-2.14825,21.8977,-4.49223,6.88376,2.45957,-1.55388,21.8977
-5.82529,9.54164,1.58297,-0.583487,21.8977,-6.88818,8.66516,2.17631,-1.28088,21.8977
-8.21165,9.36193,2.1953,-0.0399118,21.8879,-8.35454,8.97566,2.23439,0.225906,21.885
-3.10811,8.33874,4.50479,-0.706037,21.8977,-4.08102,7.45226,3.78536,-2.14825,21.8977
