6.91964,-7.66629,1.23758,-1.33309,1.57204,5.4586,-7.38735,1.04373,-0.53553,1
6.41574,-6.83202,1.58498,0.996492,9.09689,6.91964,-7.66629,1.23758,-1.33309,1.57204
3.97514,-7.60004,1.10772,-2.74345,1,5.4586,-7.38735,1.04373,-0.53553,1
2.48248,-7.71955,1.19546,0.553895,1,3.97514,-7.60004,1.10772,-2.74345,1
0.995136,-7.54723,1.28547,-3.08739,1,2.48248,-7.71955,1.19546,0.553895,1
-0.469246,-7.87155,1.30553,-1.35887,1,0.995136,-7.54723,1.28547,-3.08739,1
-1.94973,-7.64393,1.22574,-2.68973,1,-0.469246,-7.87155,1.30553,-1.35887,1
-3.32308,-8.24718,1.22805,-2.15808,1.00001,-1.94973,-7.64393,1.22574,-2.68973,1
-4.67713,-7.61808,1.37213,-2.1529,1.00816,-3.32308,-8.24718,1.22805,-2.15808,1.00001
-4.08021,-9.45472,0.760511,1.31732,1.00001,-3.32308,-8.24718,1.22805,-2.15808,1.00001
7.06917,-6.47242,1.21796,-1.89315,9.09689,6.41574,-6.83202,1.58498,0.996492,9.09689
-4.9474,-6.14378,1.31382,0.360495,1.00816,-4.67713,-7.61808,1.37213,-2.1529,1.00816
-5.63983,-4.82615,1.49921,-1.9052,1.00816,-4.9474,-6.14378,1.31382,0.360495,1.00816
1.86232,-8.02465,0.92501,-1.00562,1,2.48248,-7.71955,1.19546,0.553895,1
3.88066,-8.60304,1.42385,-2.69507,1,3.97514,-7.60004,1.10772,-2.74345,1
