8.75364,-1.95916,1.46833,2.34168,1,8.73609,-0.465074,1.60022,-1.91081,1
8.60388,-1.40588,1.69437,2.35022,1,8.75364,-1.95916,1.46833,2.34168,1
7.52119,0.412813,1.54251,-0.138665,1,8.73609,-0.465074,1.60022,-1.91081,1
7.66862,-2.99409,1.5091,-2.38828,1,8.75364,-1.95916,1.46833,2.34168,1
6.26439,-3.51826,1.45093,2.73594,1,7.66862,-2.99409,1.5091,-2.38828,1
8.05785,1.8107,1.63149,1.21452,1,7.52119,0.412813,1.54251,-0.138665,1
6.70158,2.44819,1.5672,0.186488,1,8.05785,1.8107,1.63149,1.21452,1
6.27294,3.87022,1.35717,-0.778296,1,6.70158,2.44819,1.5672,0.186488,1
5.62374,-4.87244,1.52681,1.29363,1,6.26439,-3.51826,1.45093,2.73594,1
5.26642,2.05814,1.37181,1.31009,1,6.70158,2.44819,1.5672,0.186488,1
5.1444,4.85246,1.24946,-0.184613,1,6.27294,3.87022,1.35717,-0.778296,1
6.65183,-5.95412,1.37515,-1.49495,1,5.62374,-4.87244,1.52681,1.29363,1
8.84225,-2.85557,1.47848,0.418324,1,8.75364,-1.95916,1.46833,2.34168,1
3.7834,5.48284,1.26646,-0.397274,1,5.1444,4.85246,1.24946,-0.184613,1
2.38102,4.95471,1.33282,-2.65649,1,3.7834,5.48284,1.26646,-0.397274,1
7.88236,-6.78244,1.59801,0.70394,1,6.65183,-5.95412,1.37515,-1.49495,1
0.988403,5.50764,1.40274,-2.31982,1,2.38102,4.95471,1.33282,-2.65649,1
-0.294204,6.28146,1.48102,-0.192023,1,0.988403,5.50764,1.40274,-2.31982,1
6.87348,-7.89232,1.57963,-1.07309,1,7.88236,-6.78244,1.59801,0.70394,1
5.42722,-8.04287,1.21131,-0.072313,1,6.87348,-7.89232,1.57963,-1.07309,1
7.26687,4.99104,1.43368,-0.90954,1,6.27294,3.87022,1.35717,-0.778296,1
8.33167,6.02237,1.66295,-0.702004,1,7.26687,4.99104,1.43368,-0.90954,1
3.97322,-7.92842,1.56174,-0.6828,1,5.42722,-8.04287,1.21131,-0.072313,1
4.92289,-7.59477,0.748062,2.89265,1,5.42722,-8.04287,1.21131,-0.072313,1
7.95601,7.46251,1.47622,0.277578,1,8.33167,6.02237,1.66295,-0.702004,1
3.12255,-9.11983,1.23479,-0.682533,1,3.97322,-7.92842,1.56174,-0.6828,1
8.01197,-6.71036,1.30479,0.636975,1,7.88236,-6.78244,1.59801,0.70394,1
5.08061,-3.98577,1.00023,1.72836,1,5.62374,-4.87244,1.52681,1.29363,1
6.12965,-8.39327,0.734032,-0.108114,1,5.42722,-8.04287,1.21131,-0.072313,1
8.47786,0.0282642,1.19898,-2.81423,1,8.73609,-0.465074,1.60022,-1.91081,1
1.95797,-8.21409,1.5057,-2.09841,1,3.12255,-9.11983,1.23479,-0.682533,1
0.485512,-7.94156,1.41849,2.67233,1,1.95797,-8.21409,1.5057,-2.09841,1
-1.00538,-8.10403,1.44741,-2.52097,1,0.485512,-7.94156,1.41849,2.67233,1
-2.47813,-8.38702,1.41696,-2.43646,1,-1.00538,-8.10403,1.44741,-2.52097,1
5.39272,-3.94756,0.990295,2.92154,1,5.08061,-3.98577,1.00023,1.72836,1
0.978152,5.32267,1.84906,1.89612,1,0.988403,5.50764,1.40274,-2.31982,1
5.06463,-7.19504,0.713826,1.69911,1,4.92289,-7.59477,0.748062,2.89265,1
9.36861,7.67985,1.02088,-0.551569,1,7.95601,7.46251,1.47622,0.277578,1
7.62969,8.91021,1.69457,-1.61673,1,7.95601,7.46251,1.47622,0.277578,1
4.97734,-7.58699,0.699306,-3.09735,1,4.92289,-7.59477,0.748062,2.89265,1
9.26285,5.10088,1.00813,1.00533,1,8.33167,6.02237,1.66295,-0.702004,1
4.57074,-8.41158,0.7498,2.68258,1,4.92289,-7.59477,0.748062,2.89265,1
7.27806,3.85145,1.52778,-2.44677,1,6.27294,3.87022,1.35717,-0.778296,1
7.89501,-2.971,0.977904,2.99458,1,7.66862,-2.99409,1.5091,-2.38828,1
6.74129,-6.53439,1.83936,-1.71667,1,6.65183,-5.95412,1.37515,-1.49495,1
5.70897,-5.87674,0.742559,-0.643496,1,6.65183,-5.95412,1.37515,-1.49495,1
2.93978,-7.79005,1.80286,-0.784531,1,3.97322,-7.92842,1.56174,-0.6828,1
7.98617,8.27105,1.63866,0.23363,1,7.62969,8.91021,1.69457,-1.61673,1
1.18552,-9.49291,1.37169,1.61353,1,1.95797,-8.21409,1.5057,-2.09841,1
-1.21949,5.10226,1.42323,2.01093,1,-0.294204,6.28146,1.48102,-0.192023,1
2.13511,3.49232,1.55857,2.42234,1,2.38102,4.95471,1.33282,-2.65649,1
6.82546,-9.13378,1.73609,0.663631,1,6.87348,-7.89232,1.57963,-1.07309,1
2.16401,5.85677,1.15956,2.05665,1,2.38102,4.95471,1.33282,-2.65649,1
-2.71759,5.16642,1.3837,1.78621,1,-1.21949,5.10226,1.42323,2.01093,1
6.14101,9.06968,1.78626,-0.899428,1,7.62969,8.91021,1.69457,-1.61673,1
1.22772,2.29805,1.57778,1.26233,1,2.13511,3.49232,1.55857,2.42234,1
2.93245,2.37916,1.58383,1.2781,1,2.13511,3.49232,1.55857,2.42234,1
8.45169,-3.59966,1.41819,-0.11228,1,8.84225,-2.85557,1.47848,0.418324,1
-3.96888,-8.30768,1.27081,-0.460237,1,-2.47813,-8.38702,1.41696,-2.43646,1
7.43646,-8.42355,0.888282,-2.86299,1,6.87348,-7.89232,1.57963,-1.07309,1
7.81465,-7.68286,1.05705,1.11257,1,7.43646,-8.42355,0.888282,-2.86299,1
-2.54846,5.01083,1.02661,2.97074,1,-2.71759,5.16642,1.3837,1.78621,1
5.94477,-6.01103,0.806151,-2.22214,1,5.70897,-5.87674,0.742559,-0.643496,1
