0.498224,0.00202624,1.08467,-0.629322
0.538121,0.146454,1.09166,-0.486404
0.578017,0.290881,1.09866,-0.343486
0.617914,0.435308,1.10566,-0.200569
0.65781,0.579736,1.11266,-0.0576512
0.697707,0.724163,1.11966,0.0852664
0.737603,0.868591,1.12666,0.228184
0.7775,1.01302,1.13366,0.371102
0.817396,1.15745,1.14066,0.514019
0.857293,1.30187,1.14766,0.656937
0.897189,1.4463,1.15466,0.799854
0.893084,1.43426,1.15435,0.811343
0.940229,1.554,1.16245,0.968343
0.987374,1.67375,1.17055,1.12534
1.03452,1.7935,1.17865,1.28234
1.08166,1.91324,1.18675,1.43934
1.12881,2.03299,1.19485,1.59634
1.17595,2.15273,1.20295,1.75334
1.2231,2.27248,1.21105,1.91034
1.27025,2.39222,1.21915,2.06734
1.31739,2.51197,1.22725,2.22434
1.36454,2.63171,1.23535,2.38134
1.41168,2.75146,1.24345,2.53834
1.44151,2.82722,1.24858,2.63768
1.41299,2.97449,1.2487,2.61569
1.38448,3.12175,1.24882,2.59371
1.35596,3.26902,1.24895,2.57172
1.32744,3.41628,1.24907,2.54973
1.29893,3.56355,1.2492,2.52774
1.27041,3.71081,1.24932,2.50575
1.24189,3.85807,1.24945,2.48377
1.21337,4.00534,1.24957,2.46178
1.18486,4.1526,1.24969,2.43979
1.15634,4.29987,1.24982,2.4178
1.15634,4.29987,1.24982,2.4178
1.06309,4.31984,1.2606,2.5748
0.969835,4.33981,1.27139,2.7318
0.876582,4.35978,1.28218,2.8888
0.78333,4.37975,1.29296,3.0458
0.690077,4.39973,1.30375,-3.08038
0.596824,4.4197,1.31454,-2.92338
0.503571,4.43967,1.32532,-2.76638
0.410319,4.45964,1.33611,-2.60938
0.317066,4.47961,1.34689,-2.45238
0.223813,4.49958,1.35768,-2.29538
0.130561,4.51956,1.36847,-2.13838
0.037308,4.53953,1.37925,-1.98138
-0.0559447,4.5595,1.39004,-1.82438
-0.149197,4.57947,1.40083,-1.66738
-0.24245,4.59944,1.41161,-1.51038
-0.301106,4.61201,1.4184,-1.41163
-0.234586,4.65325,1.4137,-1.56863
-0.168066,4.6945,1.409,-1.72563
-0.101546,4.73574,1.4043,-1.88263
-0.0350253,4.77699,1.3996,-2.03963
0.0314949,4.81823,1.39491,-2.19663
0.0980152,4.85948,1.39021,-2.35363
0.164535,4.90072,1.38551,-2.51063
0.231056,4.94197,1.38081,-2.66763
0.297576,4.98321,1.37611,-2.82463
0.364096,5.02446,1.37142,-2.98163
0.430616,5.0657,1.36672,-3.13863
0.497137,5.10695,1.36202,2.98756
0.563657,5.14819,1.35732,2.83056
0.630177,5.18944,1.35263,2.67356
0.696697,5.23068,1.34793,2.51656
0.763218,5.27193,1.34323,2.35956
0.829738,5.31317,1.33853,2.20256
0.896258,5.35442,1.33383,2.04556
0.962778,5.39566,1.32914,1.88856
0.971435,5.40103,1.32852,1.86813
1.07783,5.29559,1.33644,1.97542
1.18422,5.19015,1.34435,2.08271
1.29062,5.08471,1.35226,2.19
1.39701,4.97927,1.36017,2.29729
1.50341,4.87383,1.36809,2.40458
1.6098,4.76839,1.376,2.51187
1.7162,4.66295,1.38391,2.61916
1.82259,4.55751,1.39182,2.72645
1.92898,4.45207,1.39974,2.83374
2.03538,4.34663,1.40765,2.94103
2.06932,4.42168,1.37364,2.78403
2.10327,4.49672,1.33964,2.62703
2.13721,4.57177,1.30563,2.47003
2.17115,4.64682,1.27163,2.31303
2.2051,4.72186,1.23762,2.15603
2.23904,4.79691,1.20362,1.99903
2.27299,4.87195,1.16961,1.84203
2.30693,4.947,1.13561,1.68503
2.34087,5.02205,1.1016,1.52803
2.37482,5.09709,1.0676,1.37103
2.40876,5.17214,1.03359,1.21403
2.44271,5.24719,0.999587,1.05703
2.47665,5.32223,0.965582,0.900028
2.51059,5.39728,0.931577,0.743028
2.54454,5.47232,0.897571,0.586028
2.57848,5.54737,0.863566,0.429028
2.60676,5.6099,0.835232,0.298208
2.61078,5.49532,0.845698,0.141208
2.61479,5.38074,0.856165,-0.0157916
2.6188,5.26616,0.866632,-0.172792
2.62281,5.15158,0.877099,-0.329792
2.62682,5.037,0.887566,-0.486792
2.63083,4.92242,0.898033,-0.643792
2.63484,4.80784,0.9085,-0.800792
2.63885,4.69326,0.918966,-0.957792
2.64286,4.57868,0.929433,-1.11479
2.64687,4.4641,0.9399,-1.27179
2.65088,4.34952,0.950367,-1.42879
2.65489,4.23494,0.960834,-1.58579
2.65891,4.12036,0.971301,-1.74279
2.65902,4.11703,0.971605,-1.74736
2.68028,4.04298,0.970822,-1.90436
2.70154,3.96892,0.970039,-2.06136
2.7228,3.89487,0.969256,-2.21836
2.74406,3.82082,0.968473,-2.37536
2.76532,3.74677,0.96769,-2.53236
2.78658,3.67272,0.966907,-2.68936
2.80784,3.59866,0.966124,-2.84636
2.8291,3.52461,0.965341,-3.00336
2.85036,3.45056,0.964558,3.12282
2.87162,3.37651,0.963775,2.96582
2.89288,3.30246,0.962992,2.80882
2.91414,3.2284,0.962209,2.65182
2.9354,3.15435,0.961426,2.49482
2.95666,3.0803,0.960643,2.33782
2.97792,3.00625,0.95986,2.18082
2.99918,2.9322,0.959077,2.02382
3.02044,2.85814,0.958294,1.86682
3.0417,2.78409,0.957511,1.70982
3.06296,2.71004,0.956728,1.55282
3.07292,2.67534,0.956361,1.47927
3.04804,2.59875,0.958752,1.32227
3.02316,2.52215,0.961143,1.16527
2.99828,2.44556,0.963533,1.00827
2.97339,2.36896,0.965924,0.851268
2.94851,2.29237,0.968314,0.694268
2.92363,2.21577,0.970705,0.537268
2.89875,2.13918,0.973096,0.380268
2.87386,2.06258,0.975486,0.223268
2.84898,1.98599,0.977877,0.0662676
2.8241,1.90939,0.980268,-0.0907324
2.79922,1.8328,0.982658,-0.247732
2.77433,1.7562,0.985049,-0.404732
2.74945,1.67961,0.987439,-0.561732
2.72457,1.60301,0.98983,-0.718732
2.69968,1.52642,0.992221,-0.875732
2.6748,1.44982,0.994611,-1.03273
2.64992,1.37322,0.997002,-1.18973
2.62504,1.29663,0.999393,-1.34673
2.60968,1.24936,1.00087,-1.44362
2.66388,1.38808,1.01875,-1.43214
2.71809,1.5268,1.03664,-1.42065
2.77229,1.66551,1.05452,-1.40917
2.82649,1.80423,1.0724,-1.39769
2.88069,1.94295,1.09029,-1.38621
2.93489,2.08166,1.10817,-1.37473
2.98909,2.22038,1.12605,-1.36325
3.0433,2.3591,1.14394,-1.35177
3.0975,2.49781,1.16182,-1.34029
3.1517,2.63653,1.1797,-1.32881
3.27297,2.72378,1.19315,-1.24123
3.39425,2.81102,1.20659,-1.15366
3.51552,2.89827,1.22003,-1.06609
3.6368,2.98551,1.23348,-0.978517
3.75807,3.07276,1.24692,-0.890944
