3.87688,1.84439,9.48593,-1.54509,2.80468,6.83081,2.21073,9.11164,0.634035,1
1.40943,2.94741,8.18399,-1.97034,2.81025,3.87688,1.84439,9.48593,-1.54509,2.80468
-0.317745,3.06532,5.7339,-0.036981,2.82385,1.40943,2.94741,8.18399,-1.97034,2.81025
-1.6469,0.397424,6.07401,2.38522,2.8252,-0.317745,3.06532,5.7339,-0.036981,2.82385
-4.4648,-0.629365,6.00218,2.69139,2.83261,-1.6469,0.397424,6.07401,2.38522,2.8252
-7.17455,-1.81893,5.51007,1.52527,2.8336,-4.4648,-0.629365,6.00218,2.69139,2.83261
-10.0003,-2.72396,5.95287,-1.9216,2.83422,-7.17455,-1.81893,5.51007,1.52527,2.8336
-12.4538,-3.28504,4.32015,2.23922,2.83488,-10.0003,-2.72396,5.95287,-1.9216,2.83422
2.74856,-0.862861,10.1166,-1.24269,2.82539,3.87688,1.84439,9.48593,-1.54509,2.80468
9.36866,1.33279,7.77428,1.84447,3.15276,6.83081,2.21073,9.11164,0.634035,1
-2.37769,1.53203,4.45467,-1.30576,2.82943,-1.6469,0.397424,6.07401,2.38522,2.8252
2.47786,-0.259513,7.29247,-1.23862,2.8309,2.74856,-0.862861,10.1166,-1.24269,2.82539
10.859,-1.01984,6.659,-2.16852,3.20653,9.36866,1.33279,7.77428,1.84447,3.15276
12.8324,-3.21216,6.1117,-1.56176,3.20653,10.859,-1.01984,6.659,-2.16852,3.20653
6.99555,5.09742,9.91155,2.85155,1.65333,6.83081,2.21073,9.11164,0.634035,1
